META; english/league-2/newport-county-v-swindon; 2018-04-10 08:20:13 GMT+3; 2018-04-14 15:00; e70300-dr003
Swindon; 11/8; 7/5; 7/5; 11/8; 147/100; 7/5; 7/5; 13/10; 23/18; 7/5; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 23/17; 23/17; 5/4; 23/18; 29/20; 23/17; 10/11; 7/5
Newport County; 15/8; 19/10; 15/8; 9/5; 48/25; 19/10; 15/8; 9/5; 37/19; 15/8; 19/10; 19/10; 15/8; 15/8; 2; 15/8; 24/13; 19/10; 7/4; 37/19; 19/10; 24/13; 5/4; 15/8
Draw; 12/5; 12/5; 23/10; 11/5; 13/5; 5/2; 23/10; 23/10; 27/11; 9/4; 12/5; 9/4; 23/10; 11/5; 12/5; 12/5; 11/5; 23/10; 12/5; 27/11; 12/5; 11/5; 6/4; 5/2
META; english/league-2/newport-county-v-swindon; 2018-04-11 12:57:09 GMT+3; 2018-04-14 15:00; e70300-dr003
Swindon; 7/5; 29/20; 11/8; 37/25; 7/5; 7/5; 13/10; 23/18; 29/20; 7/5; 29/20; 11/8; 7/5; 7/5; 23/17; 23/17; 5/4; 23/18; 29/20; 7/5; 7/5; 5/4; 11/8; 7/5
Newport County; 19/10; 15/8; 9/5; 197/100; 2; 15/8; 15/8; 37/19; 15/8; 19/10; 19/10; 15/8; 2; 15/8; 24/13; 19/10; 7/4; 37/19; 19/10; 24/13; 9/5; 9/5; 7/4; 19/10
Draw; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 9/4; 9/4; 2; 12/5
META; english/league-2/newport-county-v-swindon; 2018-04-11 20:21:13 GMT+3; 2018-04-14 15:00; e70300-dr003
Swindon; 7/5; 11/8; 11/8; 37/25; 7/5; 7/5; 13/10; 23/18; 7/5; 7/5; 7/5; 6/4; 27/20; 7/5; 7/5; 7/5; 23/17; 5/4; 23/18; 7/5; 7/5; 7/5; 11/8; 13/10; 7/5; 7/5
Newport County; 19/10; 19/10; 9/5; 197/00; 2; 15/8; 15/8; 37/19; 19/10; 19/10; 2; 7/4; 19/10; 2; 19/10; 19/10; 19/10; 7/4; 37/19; 19/10; 19/10; 9/5; 9/5; 9/5; 19/10; 19/10
Draw; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 11/5; 9/4; 11/5; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 40/17; 9/4; 9/4; 2; 12/5; 12/5
META; english/league-2/newport-county-v-swindon; 2018-04-12 10:48:18 GMT+3; 2018-04-14 15:00; e70300-dr003
Swindon; 7/5; 11/8; 11/8; 37/25; 29/20; 7/5; 11/8; 11/8; 7/5; 29/20; 7/5; 6/4; 27/20; 7/5; 7/5; 7/5; 23/17; 5/4; 11/8; 7/5; 7/5; 7/5; 27/20; 13/10; 7/5; 7/5
Newport County; 2; 19/10; 9/5; 197/00; 19/10; 15/8; 9/5; 9/5; 19/10; 19/10; 2; 7/4; 19/10; 2; 19/10; 24/13; 19/10; 7/4; 9/5; 19/10; 19/10; 15/8; 7/4; 9/5; 19/10; 19/10
Draw; 23/10; 23/10; 11/5; 5/2; 12/5; 9/4; 23/10; 27/11; 23/10; 23/10; 11/5; 9/4; 11/5; 12/5; 23/10; 40/17; 23/10; 12/5; 27/11; 12/5; 40/17; 9/4; 2; 12/5; 12/5; 
META; english/league-2/newport-county-v-swindon; 2018-04-13 08:19:06 GMT+3; 2018-04-14 15:00; e70300-dr003
Swindon; 7/5; 13/10; 13/10; 13/10; 67/50; 7/5; 13/10; 11/8; 23/18; 27/20; 11/8; 13/10; 6/4; 27/20; 11/8; 13/10; 13/10; 23/17; 25/19; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8
Newport County; 21/10; 21/10; 2; 15/8; 54/25; 2; 15/8; 37/19; 2; 21/10; 7/4; 39/20; 2; 39/19; 19/10; 28/15; 37/19; 2; 39/19; 2; 15/8; 2; ; ; 
Draw; 5/2; 23/10; 23/10; 9/4; 51/20; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 9/4; 11/5; 5/2; 23/10; 40/17; 23/10; 27/11; 27/11; 5/2; 40/17; 12/5; 23/10; 12/5
META; english/league-2/newport-county-v-swindon; 2018-04-13 16:19:42 GMT+3; 2018-04-14 15:00; e70300-dr003
Swindon; 7/5; 13/10; 13/10; 29/20; 67/50; 7/5; 13/10; 11/8; 23/18; 13/10; 11/8; 13/10; 6/4; 13/10; 11/8; 13/10; 23/17; 23/17; 14/11; 23/18; 11/8; 7/5; 5/4; 5/4; 13/10; 13/10; 13/10
Newport County; 21/10; 21/10; 2; 54/25; 2; 15/8; 37/19; 21/10; 2; 21/10; 7/4; 2; 2; 19/10; 37/19; 37/19; 21/10; 2; 21/10; 15/8; 15/8; 21/10; 19/10; ; ; ; 
Draw; 5/2; 23/10; 23/10; 21/10; 127/0; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 9/4; 11/5; 5/2; 23/10; 9/4; 23/10; 27/11; 27/11; 5/2; 9/4; 12/5; 12/5; 5/2; 5/2; 9/4
META; english/league-2/newport-county-v-swindon; 2018-04-14 12:21:47 GMT+3; 2018-04-14 15:00; e70300-dr003
Swindon; 7/5; 13/10; 27/20; 11/8; 11/8; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; 23/17; 17/13; 13/10; 11/8; 23/17; 13/10; 11/8; 11/8; 13/10; 13/10
Newport County; 21/10; 2; 2; 107/0; 2; 15/8; 39/19; 21/10; 2; 21/10; 2; 2; 2; 37/19; 2; 39/19; 2; 39/19; 21/10; 19/10; 2; 21/10; 21/10; ; ; ; 
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 12/5; 5/2; 
