META; english/league-2/cambridge-v-swindon; 2018-03-12 10:28:10 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 27/20; 3/2; 29/20; 151/00; 7/5; 7/5; 13/10; 4/3; 29/20; 7/5; 29/20; 7/5; 23/17; 13/10; 14/11; 4/3; 7/5; 11/8; 23/17; 5/4; 7/5
Swindon; 7/4; 17/10; 15/8; 97/50; 19/10; 9/5; 9/5; 9/5; 15/8; 15/8; 15/8; 9/5; 7/4; 17/10; 33/19; 9/5; 15/8; 37/20; 9/5; 7/4; 19/10
Draw; 13/5; 12/5; 9/4; 62/25; 12/5; 23/10; 9/4; 28/11; 11/5; 12/5; 9/4; 23/10; 40/17; 5/2; 12/5; 28/11; 5/2; 47/20; 40/17; 21/10; 12/5
META; english/league-2/cambridge-v-swindon; 2018-03-12 20:20:16 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 27/20; 7/5; 6/4; 29/20; 39/25; 29/20; 6/4; 13/10; 17/11; 6/4; 29/20; 6/4; 29/20; 7/5; 6/4; 7/5; 7/5; 13/10; 14/11; 17/11; 7/5; 29/20; 16/11; 27/20; 11/8; 6/4
Swindon; 7/4; 9/5; 19/10; 9/5; 49/25; 19/10; 9/5; 9/5; 7/4; 15/8; 19/10; 19/10; 7/4; 37/20; 9/5; 9/5; 9/5; 17/10; 30/17; 7/4; 15/8; 37/20; 9/5; 7/4; 7/4; 19/10
Draw; 13/5; 12/5; 21/10; 21/10; 59/25; 23/10; 9/4; 11/5; 9/4; 21/10; 23/10; 21/10; 12/5; 43/20; 23/10; 9/4; 28/13; 5/2; 40/17; 9/4; 5/2; 11/5; 11/5; 2; 19/10; 12/5
META; english/league-2/cambridge-v-swindon; 2018-03-13 12:23:03 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 27/20; 7/5; 6/4; 29/20; 39/25; 29/20; 6/4; 13/10; 17/11; 6/4; 29/20; 6/4; 29/20; 7/5; 6/4; 7/5; 7/5; 23/17; 14/11; 17/11; 7/5; 29/20; 7/5; 27/20; 11/8; 6/4
Swindon; 7/4; 15/8; 19/10; 9/5; 49/25; 19/10; 9/5; 9/5; 7/4; 15/8; 19/10; 19/10; 7/4; 37/20; 9/5; 9/5; 9/5; 7/4; 30/17; 7/4; 15/8; 37/20; 9/5; 7/4; 7/4; 19/10
Draw; 13/5; 23/10; 21/10; 21/10; 59/25; 23/10; 9/4; 11/5; 9/4; 21/10; 23/10; 21/10; 12/5; 21/10; 23/10; 9/4; 11/5; 5/2; 40/17; 9/4; 5/2; 11/5; 11/5; 2; 19/10; 12/5
META; english/league-2/cambridge-v-swindon; 2018-03-13 20:20:51 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 11/8; 7/5; 6/4; 29/20; 39/25; 29/20; 6/4; 13/10; 17/11; 6/4; 29/20; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 14/11; 17/11; 7/5; 29/20; 16/11; 27/20; 11/8; 6/4
Swindon; 9/5; 15/8; 19/10; 9/5; 49/25; 19/10; 9/5; 9/5; 7/4; 19/10; 19/10; 19/10; 7/4; 37/20; 9/5; 15/8; 9/5; 9/5; 30/17; 7/4; 15/8; 37/20; 24/13; 7/4; 7/4; 19/10
Draw; 5/2; 23/10; 21/10; 21/10; 59/25; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 21/10; 12/5; 21/10; 23/10; 11/5; 11/5; 9/4; 40/17; 9/4; 5/2; 11/5; 9/4; 2; 19/10; 12/5
META; english/league-2/cambridge-v-swindon; 2018-03-14 20:19:53 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 11/8; 7/5; 7/5; 29/20; 147/00; 29/20; 7/5; 13/10; 11/8; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 7/5; 16/11; 14/11; 11/8; 7/5; 7/5; 7/5; 27/20; 13/10; 7/5; 7/5
Swindon; 9/5; 15/8; 2; 9/5; 52/25; 19/10; 19/10; 9/5; 37/19; 2; 19/10; 2; 7/4; 15/8; 9/5; 19/10; 37/19; 9/5; 30/17; 37/19; 2; 39/20; 37/19; 7/4; 15/8; 2; 
Draw; 5/2; 23/10; 21/10; 21/10; 119/0; 23/10; 9/4; 11/5; 9/4; 11/5; 23/10; 11/5; 12/5; 43/20; 23/10; 9/4; 23/10; 9/4; 40/17; 9/4; 23/10; 11/5; 23/10; 2; 23/10; 12/5; 
META; english/league-2/cambridge-v-swindon; 2018-03-15 13:12:30 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 11/8; 7/5; 7/5; 29/20; 147/00; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 23/17; 16/11; 14/11; 11/8; 7/5; 7/5; 7/5; 11/8; 13/10; 7/5; 7/5
Swindon; 9/5; 19/10; 2; 9/5; 52/25; 2; 19/10; 15/8; 37/19; 2; 19/10; 2; 7/4; 15/8; 9/5; 19/10; 37/19; 9/5; 30/17; 37/19; 2; 39/20; 37/19; 9/5; 15/8; 2; 
Draw; 5/2; 23/10; 21/10; 21/10; 119/0; 12/5; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 12/5; 43/20; 23/10; 9/4; 23/10; 9/4; 40/17; 9/4; 23/10; 11/5; 23/10; 21/10; 2; 23/10; 12/5
META; english/league-2/cambridge-v-swindon; 2018-03-15 20:19:53 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 11/8; 7/5; 7/5; 29/20; 147/100; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 23/17; 16/11; 14/11; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5
Swindon; 9/5; 19/10; 2; 9/5; 52/25; 2; 19/10; 15/8; 37/19; 2; 19/10; 2; 7/4; 15/8; 9/5; 19/10; 37/19; 9/5; 30/17; 37/19; 19/10; 39/20; 37/19; 19/10; 2; 2; 
Draw; 5/2; 23/10; 21/10; 21/10; 119/50; 12/5; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 12/5; 43/20; 23/10; 9/4; 23/10; 9/4; 40/17; 9/4; 5/2; 11/5; 23/10; 21/10; 21/10; 23/10; 12/5
META; english/league-2/cambridge-v-swindon; 2018-03-16 10:20:34 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 6/4; 7/5; 7/5; 29/20; 147/100; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 7/5; 16/11; 14/11; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5
Swindon; 2; 19/10; 2; 9/5; 52/25; 2; 19/10; 15/8; 37/19; 2; 19/10; 2; 7/4; 15/8; 9/5; 19/10; 19/10; 9/5; 30/17; 37/19; 2; 39/20; 19/10; 19/10; 19/10; 2; 
Draw; 12/5; 23/10; 21/10; 21/10; 119/50; 12/5; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 43/20; 23/10; 11/5; 40/17; 9/4; 40/17; 9/4; 23/10; 11/5; 40/17; 11/5; 9/4; 23/10; 12/5
META; english/league-2/cambridge-v-swindon; 2018-03-16 16:23:42 GMT+2; 2018-03-17 15:00; e70300-dr003
Cambridge; 6/4; 7/5; 7/5; 29/20; 147/100; 6/4; 7/5; 11/8; 7/5; 29/20; 7/5; 29/20; 7/5; 6/4; 7/5; 7/5; 16/11; 13/10; 11/8; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 
Swindon; 2; 19/10; 2; 9/5; 52/25; 2; 19/10; 37/19; 2; 19/10; 2; 7/4; 19/10; 9/5; 19/10; 19/10; 9/5; 2; 37/19; 2; 39/20; 19/10; 19/10; 19/10; 2; ; 
