META; english/league-2/stevenage-v-barnet; 2018-03-26 12:21:00 GMT+3; 2018-04-02 15:00; e70300-dr003
Stevenage; 6/5; 6/5; 6/5; 6/5; 6/5
Barnet; 11/5; 11/5; 23/10; 11/5; 11/5
Draw; 12/5; 12/5; 9/4; 23/10; 47/20
META; english/league-2/stevenage-v-barnet; 2018-03-27 08:20:45 GMT+3; 2018-04-02 15:00; e70300-dr003
Stevenage; 6/5; 6/5; 6/5; 15/13; 5/4; 23/20; 15/13; 6/5; 15/13; 5/4; 6/5; 15/13
Barnet; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10; 28/13; 11/5; 9/4; 23/10; 21/10; 28/13
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 47/20; 40/17
META; english/league-2/stevenage-v-barnet; 2018-03-28 08:21:34 GMT+3; 2018-04-02 15:00; e70300-dr003
Stevenage; 6/5; 6/5; 6/5; 15/13; 6/5; 5/4; 6/5; 15/13; 6/5; 15/13; 6/5; 6/5; 15/13; 7/5
Barnet; 11/5; 9/4; 11/5; 9/4; 9/4; 21/10; 11/5; 28/13; 11/5; 9/4; 23/10; 21/10; 28/13; 19/10
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 47/20; 40/17; 19/10
META; english/league-2/stevenage-v-barnet; 2018-03-29 08:21:17 GMT+3; 2018-04-02 15:00; e70300-dr003
Stevenage; 6/5; 6/5; 6/5; 15/13; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 15/13; 6/5; 6/5; 15/13; 7/5
Barnet; 11/5; 9/4; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 28/13; 11/5; 9/4; 23/10; 21/10; 28/13; 19/10
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 23/10; 12/5; 12/5; 47/20; 40/17; 19/10
META; english/league-2/stevenage-v-barnet; 2018-03-31 12:20:35 GMT+3; 2018-04-02 15:00; e70300-dr003
Stevenage; 5/4; 13/10; 27/20; 13/10; 71/50; 13/10; 13/10; 6/5; 15/13; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 15/13; 13/10; 13/10; 13/10; 6/5; 5/4; 27/20
Draw; 12/5; 9/4; 21/10; 11/5; 119/50; 23/10; 11/5; 11/5; 12/5; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 23/10; 11/5; 12/5; 12/5; 11/5; 23/10; 2; 9/4; 
Barnet; 21/10; 21/10; 21/10; 11/5; 54/25; 12/5; 21/10; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; 85/40; 21/10; 21/10; 21/10; 19/10; 21/10
