META; english/league-2/carlisle-v-colchester; 2018-02-05 12:48:00 GMT+2; 2018-02-10 15:00; e70300-dr003
Carlisle; 6/5; 5/4; 13/10; ; 133/100; ; ; ; 5/4; 13/10; 13/10; ; ; 13/10; 13/10; 5/4; 5/4; 5/4; 16/13; 5/4; 13/10; 13/10; 5/4; 5/4; ; 6/5; ; 
Colchester; 23/10; 21/10; 2; ; 23/10; ; ; ; 11/5; 2; 11/5; ; ; 2; 21/10; 21/10; 21/10; 21/10; 29/16; 11/5; 85/40; 21/10; 21/10; 28/13; ; 19/10; ; 
Draw; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 9/4; 9/4; 23/10; ; ; 11/5; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 12/5; 9/4; 9/4; ; 2; ; 
META; english/league-2/carlisle-v-colchester; 2018-02-07 14:16:58 GMT+2; 2018-02-10 15:00; e70300-dr003
Carlisle; 5/4; 6/5; 5/4; 5/4; 131/ 100; 5/4; 13/10; 6/5; 6/5; 13/10; 13/10; 5/4; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 5/4; 5/4; ; 6/5; 6/5; 13/10
Colchester; 11/5; 21/10; 2; 2; 54/25; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 23/10; 39/20; 21/10; 2; 39/19; 21/10; 31/16; 11/5; 2; 21/10; 21/10; 39/19; ; 2; 19/10; 2
Draw; 23/10; 5/2; 12/5; 11/5; 131/ 50; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 9/4; 5/2; 40/17; 12/5; 5/2; 47/20; 27/11; ; 9/4; 9/4; 5/2
