META; english/league-2/port-vale-v-lincoln; 2018-04-10 08:20:16 GMT+3; 2018-04-14 15:00; e70300-dr003
Lincoln; 11/10; 6/5; 6/5; 6/5; 121/100; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 15/13; 8/7; 6/5; 6/5; 15/13; 10/9; 23/20
Draw; 5/2; 9/4; 11/5; 11/5; 121/50; 12/5; 9/4; 23/10; 28/11; 21/10; 12/5; 11/5; 21/10; 2; 23/10; 11/5; 12/5; 11/5; 28/11; 12/5; 9/4; 19/10; 23/10
Port Vale; 9/4; 12/5; 12/5; 21/10; 64/25; 12/5; 23/10; 23/10; 39/19; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; 11/5; 21/10; 39/19; 23/10; 23/10; 7/4; 5/2
META; english/league-2/port-vale-v-lincoln; 2018-04-11 12:57:12 GMT+3; 2018-04-14 15:00; e70300-dr003
Lincoln; 23/20; 6/5; 6/5; 23/20; 61/50; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 15/13; 15/13; 8/7; 6/5; 6/5; 15/13; 11/10; 23/20; 23/20; 6/5
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 28/11; 11/5; 23/10; 11/5; 21/10; 2; 9/4; 11/5; 12/5; 11/5; 28/11; 12/5; 9/4; 9/4; 21/10; 2; 23/10
Port Vale; 12/5; 12/5; 12/5; 11/5; 64/25; 12/5; 23/10; 23/10; 39/19; 12/5; 12/5; 12/5; 47/20; 11/5; 12/5; 40/17; 11/5; 21/10; 39/19; 23/10; 40/17; 12/5; 23/10; 21/10; 5/2
META; english/league-2/port-vale-v-lincoln; 2018-04-11 20:21:16 GMT+3; 2018-04-14 15:00; e70300-dr003
Lincoln; 23/20; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 6/5; 23/20; 11/10; 6/5; 6/5; 15/13; 8/7; 8/7; 6/5; 6/5; 11/10; 23/20; 10/9; 6/5; 6/5
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 12/5; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 21/10; 2; 9/4; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 21/10; 2; 23/10; 23/10
Port Vale; 12/5; 12/5; 12/5; 11/5; 62/25; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 12/5; 23/10; 47/20; 11/5; 12/5; 40/17; 11/5; 21/10; 27/11; 12/5; 40/17; 9/4; 11/5; 11/5; 12/5; 12/5
META; english/league-2/port-vale-v-lincoln; 2018-04-12 10:48:21 GMT+3; 2018-04-14 15:00; e70300-dr003
Lincoln; 23/20; 23/20; 6/5; 23/20; 5/4; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 6/5; 23/20; 11/10; 6/5; 6/5; 15/13; 8/7; 8/7; 6/5; 6/5; 6/5; 23/20; 10/9; 6/5; 6/5
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 12/5; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 21/10; 2; 9/4; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 2; 23/10; 23/10; 
Port Vale; 12/5; 5/2; 12/5; 11/5; 62/25; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 12/5; 23/10; 47/20; 11/5; 12/5; 40/17; 11/5; 21/10; 27/11; 12/5; 40/17; 9/4; 23/10; 11/5; 12/5; 12/5
META; english/league-2/port-vale-v-lincoln; 2018-04-13 08:19:09 GMT+3; 2018-04-14 15:00; e70300-dr003
Lincoln; 5/4; 23/20; 6/5; 23/20; 61/50; 6/5; 6/5; 11/10; 8/7; 6/5; 6/5; 6/5; 6/5; 23/20; 11/10; 6/5; 6/5; 15/13; 6/5; 8/7; 6/5; 6/5; 11/10; 6/5; 6/5
Draw; 9/4; 9/4; 11/5; 21/10; 119/50; 12/5; 11/5; 23/10; 9/4; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 2; 9/4
Port Vale; 13/5; 5/2; 12/5; 23/10; 129/50; 12/5; 12/5; 23/10; 27/11; 5/2; 12/5; 12/5; 23/10; 47/20; 11/5; 12/5; 12/5; 11/5; 23/10; 27/11; 12/5; 12/5; 12/5; 9/4; 12/5
