META; english/league-2/grimsby-v-exeter; 2018-02-19 16:21:19 GMT+2; 2018-02-24 15:00; e70300-dr003
Exeter; 29/20; 6/4; 6/4; 8/5; 39/25; 31/20; 6/4; 7/5; 17/11; 6/4; 29/20; 31/20; ; 6/4; 6/4; 6/4; 16/11; 7/5; ; 17/11; 6/4; 6/4; 29/20; 16/11; ; ; ; 
Grimsby; 17/10; 9/5; 9/5; 17/10; 48/25; 15/8; 7/4; 13/8; 7/4; 9/5; 9/5; 19/10; ; 7/4; 9/5; 9/5; 17/10; 9/5; ; 7/4; 9/5; 7/4; 9/5; 7/4; ; ; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 121/50; 5/2; 9/4; 11/5; 9/4; 11/5; 5/2; 21/10; ; 43/20; 23/10; 23/10; 11/5; 12/5; ; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-20 12:20:13 GMT+2; 2018-02-24 15:00; e70300-dr003
Exeter; 7/5; 6/4; 6/4; 8/5; 31/20; 31/20; 6/4; 7/5; 17/11; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 7/5; 31/21; 17/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Grimsby; 9/5; 9/5; 9/5; 17/10; 193/ 100; 15/8; 9/5; 13/8; 7/4; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 31/18; 7/4; 9/5; 7/4; 9/5; 7/4; ; 7/4; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 121/ 50; 5/2; 9/4; 11/5; 9/4; 11/5; 12/5; 9/4; 23/10; 43/20; 23/10; 23/10; 11/5; 12/5; 40/17; 9/4; 23/10; 5/2; 9/4; 9/4; ; 9/4; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-24 12:18:51 GMT+2; 2018-02-24 15:00; e70300-dr003
Grimsby; 8/5; 6/4; 6/4; 6/4; 8/5; 8/5; 6/4; 6/4; 31/21; 31/20; 8/5; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 22/15; 31/21; 6/4; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4
Exeter; 15/8; 19/10; 28/15; 19/10; 47/25; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 15/8; 15/8; 7/4; 9/5; 9/5; 24/13; 7/4; 16/9; 7/4; 9/5; 19/10; 19/10; 24/13; ; 19/10; 19/10; 19/10
Draw; 12/5; 11/5; 21/10; 21/10; 12/5; 12/5; 11/5; 23/10; 40/17; 11/5; 9/4; 11/5; 11/5; 43/20; 23/10; 11/5; 11/5; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 9/4; ; 11/5; 23/10; 23/10
