META; english/league-2/exeter-v-colchester; 2018-05-03 12:44:09 GMT+3; 2018-05-05 15:00; e70300-dr003
Exeter; 21/20; 13/10; 23/20; 5/4; 117/00; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 11/10; 6/5; 23/20; 6/5; 11/10; 6/5; 15/13; 12/11; 11/10; 23/20; 6/5; 11/10; 10/9; 10/9
Colchester; 23/10; 2; 23/10; 9/5; 113/0; 23/10; 21/10; 11/5; 9/4; 23/10; 21/10; 12/5; 21/10; 9/4; 9/4; 11/5; 28/13; 21/10; 39/19; 9/4; 9/4; 28/13; 2; 11/5; 
Draw; 13/5; 12/5; 12/5; 12/5; 66/25; 13/5; 5/2; 5/2; 28/11; 12/5; 23/10; 12/5; 5/2; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 28/11; 13/5; 12/5; 23/10; 12/5; 5/2
META; english/league-2/exeter-v-colchester; 2018-05-05 12:18:41 GMT+3; 2018-05-05 15:00; e70300-dr003
Exeter; 13/10; 5/4; 13/10; 6/5; 32/25; 13/10; 5/4; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 13/10; 5/4
Colchester; 21/10; 21/10; 2; 48/25; 2; 19/10; 15/8; 9/5; 21/10; 19/10; 21/10; 2; 19/10; 2; 19/10; 2; 31/16; 9/5; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; ; 
Draw; 11/4; 12/5; 23/10; 13/5; 71/25; 27/10; 13/5; 13/5; 27/10; 12/5; 11/4; 23/10; 5/2; 23/10; 13/5; 5/2; 45/17; 5/2; 5/2; 27/10; 11/4; 27/10; 11/4; 11/4; 27/10; 14/5; 11/4
