META; english/league-2/lincoln-v-crawley; 2017-10-24 12:29:23 GMT+3; 2017-10-28 15:00; e70300-dr003
Lincoln; 8/13; 8/13; 11/18; 6/10; 13/20; 8/13; ; 8/13; 11/17; 8/13; 8/13; 8/13; 7/10; 8/13; 8/13; 8/13; 4/6; 11/18; 67/100; 3/5; 11/17; 8/13; 13/20; 8/13; 8/13; ; 8/13; 8/13; 
Draw; 11/4; 29/10; 11/4; 11/4; 5/2; 3; ; 11/4; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 3; 14/5; 27/10; 27/10; 149/50; 14/5; 14/5; 14/5; 29/10; 14/5; 11/4; ; 13/5; 13/5; 
Crawley; 9/2; 9/2; 9/2; 4; 7/2; 9/2; ; 9/2; 41/10; 17/4; 9/2; 9/2; 15/4; 17/4; 17/4; 9/2; 4; 49/11; 47/10; 37/10; 41/10; 9/2; 22/5; 17/4; 9/2; ; 21/5; 22/5; 
META; english/league-2/lincoln-v-crawley; 2017-10-27 12:20:28 GMT+3; 2017-10-28 15:00; e70300-dr003
Lincoln; 3/4; 8/11; 8/11; 7/10; 13/20; 8/11; ; 4/6; 7/10; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 5/7; 3/4; 3/4; 7/10; 4/6; 8/11; 7/10; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 13/5; 5/2; 12/5; 5/2; 14/5; ; 11/4; 11/4; 13/5; 11/4; 13/5; 13/5; 49/20; 14/5; 13/5; 27/10; 45/17; 74/25; 27/10; 11/4; 11/4; 14/5; 53/20; 28/11; ; 13/5; 5/2; 14/5
Crawley; 17/4; 4; 4; 19/5; 7/2; 4; ; 4; 37/10; 4; 19/5; 15/4; 15/4; 19/5; 15/4; 15/4; 4; 39/10; 79/20; 57/17; 37/10; 4; 21/5; 17/4; 75/19; ; 7/2; 7/2; 4
