META; english/league-2/coventry-v-grimsby; 2018-03-18 14:19:22 GMT+2; 2018-03-24 15:00; e70300-dr003
Coventry; 4/5; 4/5; 8/11; 10/13; 1/100; 
Draw; 12/5; 5/2; 9/4; 47/20; 9/5; 23/20
Grimsby; 15/4; 7/2; 7/2; 15/4; 8/11; 
META; english/league-2/coventry-v-grimsby; 2018-03-19 08:18:03 GMT+2; 2018-03-24 15:00; e70300-dr003
Coventry; 17/20; 4/5; 17/20; 89/100; 5/6; 5/6; 8/11; 11/13; 17/20; 5/6; 20/23; 17/20; 5/6; 5/6; 11/13; 6/7; 11/13; 17/20; 17/20; 13/15; 4/6; 5/6
Draw; 5/2; 5/2; 9/4; 131/50; 5/2; 12/5; 23/10; 40/17; 9/4; 12/5; 23/10; 11/5; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 47/20; 23/10; 9/4; 23/10
Grimsby; 16/5; 7/2; 7/2; 71/20; 15/4; 10/3; 7/2; 17/5; 7/2; 18/5; 7/2; 17/5; 10/3; 41/13; 31/10; 58/19; 17/5; 7/2; 10/3; 41/13; 3; 
META; english/league-2/coventry-v-grimsby; 2018-03-20 08:19:01 GMT+2; 2018-03-24 15:00; e70300-dr003
Coventry; 8/11; 8/11; 3/4; 4/5; 4/5; 3/4; 8/11; 4/6; 7/10; 3/4; 3/4; 3/4; 7/10; 8/11; 8/11; 8/11; 5/6; 3/4; 13/17; 7/10; 3/4; 3/4; 5/6; 4/6; 4/6; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 5/2; 5/2; 27/11; 12/5; 5/2; 5/2; 13/5; 23/10; 11/5; 5/2; 23/10; 5/2; 27/11; 27/11; 13/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2
Grimsby; 15/4; 17/4; 4; 15/4; 21/5; 4; 4; 41/10; 19/5; 4; 15/4; 18/5; 19/5; 100/30; 15/4; 41/13; 15/4; 38/11; 41/10; 4; 15/4; 16/5; 7/2; 3; 21/5; 21/5; 
META; english/league-2/coventry-v-grimsby; 2018-03-21 14:19:35 GMT+2; 2018-03-24 15:00; e70300-dr003
Coventry; 8/11; 3/4; 3/4; 3/4; 4/5; 3/4; 8/11; 4/6; 7/10; 4/5; 3/4; 3/4; 7/10; 3/4; 8/11; 8/11; 14/19; 3/4; 13/17; 7/10; 3/4; 3/4; 14/19; 8/11; 4/6; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 27/11; 12/5; 5/2; 5/2; 13/5; 23/10; 11/5; 5/2; 27/11; 5/2; 27/11; 27/11; 13/5; 12/5; 27/11; 23/10; 12/5; 5/2; 5/2
Grimsby; 15/4; 4; 4; 21/5; 4; 4; 41/10; 4; 15/4; 18/5; 19/5; 100/0; 4; 39/10; 15/4; 38/11; 41/10; 4; 15/4; 39/10; 7/2; 3; 21/5; 21/5; ; ; 
META; english/league-2/coventry-v-grimsby; 2018-03-22 12:38:24 GMT+2; 2018-03-24 15:00; e70300-dr003
Coventry; 8/11; 3/4; 3/4; 3/4; 4/5; 3/4; 8/11; 4/6; 7/10; 4/5; 3/4; 3/4; 7/10; 3/4; 8/11; 8/11; 14/19; 3/4; 13/17; 7/10; 3/4; 8/11; 14/19; 4/6; 4/6; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 27/11; 12/5; 5/2; 5/2; 13/5; 23/10; 11/5; 5/2; 5/2; 5/2; 27/11; 27/11; 13/5; 5/2; 28/11; 12/5; 12/5; 13/5; 13/5
Grimsby; 15/4; 4; 19/5; 4; 21/5; 4; 15/4; 4; 41/10; 4; 15/4; 18/5; 19/5; 100/30; 4; 39/10; 15/4; 38/11; 41/10; 4; 15/4; 75/19; 7/2; 3; 4; ; 
META; english/league-2/coventry-v-grimsby; 2018-03-23 14:45:10 GMT+2; 2018-03-24 15:00; e70300-dr003
Coventry; 4/5; 3/4; 4/5; 41/50; 3/4; 3/4; 4/6; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; 8/11; 4/5; 10/13; 3/4; 4/5; 4/5; 3/4; 10/13; 8/11; 4/5; 4/5; 4/5
Draw; 11/4; 12/5; 5/2; 137/0; 27/10; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 13/5; 23/10; 11/5; 5/2; 28/11; 5/2; 5/2; 5/2; 13/5; 51/20; 5/2; 13/5; 13/5; 13/5
Grimsby; 4; 19/5; 7/2; 19/5; 4; 7/2; 4; 57/17; 18/5; 19/5; 7/2; 18/5; 37/10; 100/0; 7/2; 18/5; 15/4; 57/17; 57/17; 4; 18/5; 7/2; 7/2; 7/2; 7/2
