META; english/league-2/yeovil-v-grimsby; 2018-01-30 12:20:07 GMT+2; 2018-01-30 19:45; e70300-dr003
Yeovil; 6/4; 7/5; 6/4; 6/4; 157/ 100; 6/4; 6/4; 7/5; 31/21; 31/20; 29/20; 6/4; 6/4; 29/20; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 31/21; 6/4; 31/20; 6/4; 6/4; ; ; 6/4; 6/4
Grimsby; 21/10; 19/10; 2; 15/8; 51/25; 21/10; 2; 2; 15/8; 21/10; 2; 2; 2; 39/20; 2; ; 2; 37/19; 2; 37/19; 15/8; 2; 2; 19/10; 37/19; ; ; 19/10; 2
Draw; ; 9/4; 2; 11/5; 113/ 50; 23/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 85/40; 9/4; 21/10; 21/10; ; ; 9/4; 23/10
META; english/league-2/yeovil-v-grimsby; 2018-01-30 12:35:36 GMT+2; 2018-01-30 19:45; e70300-dr003
Yeovil; 6/4; 7/5; 17/11; 6/4; 157/ 100; 6/4; 6/4; 7/5; 31/21; 31/20; 29/20; 6/4; 6/4; 29/20; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 31/21; 6/4; 31/20; 6/4; 6/4; ; ; 6/4; 6/4
Grimsby; 21/10; 19/10; 19/10; 15/8; 51/25; 21/10; 2; 2; 15/8; 21/10; 2; 2; 2; 39/20; 2; ; 2; 37/19; 2; 37/19; 15/8; 2; 2; 19/10; 37/19; ; ; 19/10; 2
Draw; ; 9/4; 2; 11/5; 113/ 50; 23/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 85/40; 9/4; 21/10; 21/10; ; ; 9/4; 23/10
