META; english/league-2/chesterfield-v-mansfield; 2018-04-10 08:19:50 GMT+3; 2018-04-14 13:00; e70300-dr003
Mansfield; 23/20; 11/10; 6/5; 11/10; 6/5; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 6/5; 23/20; 5/4; 11/10; 11/10; 11/10; 8/7; 11/10; 6/5; 11/10; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 27/11; 11/5; 5/2; 9/4; 23/10; 9/4; 12/5; 12/5; 9/4; 23/10; 40/17; 27/11; 5/2; 23/10; 11/5; 12/5
Chesterfield; 23/10; 23/10; 12/5; 9/4; 5/2; 23/10; 23/10; 9/4; 40/17; 23/10; 9/4; 12/5; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 133/67; 40/17; 9/4; 23/10; 9/4; 5/2
META; english/league-2/chesterfield-v-mansfield; 2018-04-11 12:56:44 GMT+3; 2018-04-14 13:00; e70300-dr003
Mansfield; 11/10; 5/4; 5/4; 33/25; 6/5; 6/5; 11/10; 11/10; 5/4; 6/5; 13/10; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 10/9; 6/5; 5/4
Chesterfield; 23/10; 9/4; 2; 57/25; 12/5; 11/5; 23/10; 40/17; 9/4; 9/4; 11/5; 43/20; 23/10; 9/4; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 2; 9/4
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 11/5; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 21/10; 2; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-11 20:20:47 GMT+3; 2018-04-14 13:00; e70300-dr003
Mansfield; 6/5; 13/10; 5/4; 33/25; 6/5; 6/5; 11/10; 11/10; 13/10; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4
Chesterfield; 9/4; 11/5; 2; 57/25; 12/5; 11/5; 23/10; 40/17; 11/5; 9/4; 11/5; 21/10; 43/20; 23/10; 11/5; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 2; 9/4; 9/4
