META; english/league-2/colchester-v-luton; 2018-03-26 12:20:03 GMT+3; 2018-03-30 15:00; e70300-dr003
Luton; 10/11; 19/20; 1; 19/20; 53/50; 10/11; 10/11; 19/20; 1; 1; 19/20; 1; 19/20; 19/20; 39/40; 19/20; 1; 19/20; 19/20; 4/6; 20/21; ; ; 
Draw; 13/5; 12/5; 23/10; 9/4; 127/50; 12/5; 5/2; 28/11; 23/10; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 40/17; 5/2; 23/10; 28/11; 5/2; 12/5; 40/17; 19/10; 12/5
Colchester; 14/5; 29/10; 11/4; 11/4; 72/25; 11/4; 11/4; 11/4; 11/4; 11/4; 11/4; 11/4; 11/4; 11/4; 11/4; 27/10; 27/10; 12/5; 11/4; 14/5; 14/5; 27/10; 19/10; 11/4
META; english/league-2/colchester-v-luton; 2018-03-27 08:19:48 GMT+3; 2018-03-30 15:00; e70300-dr003
Luton; 11/10; 11/10; 11/10; 19/20; 23/20; 21/20; 1; 19/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 19/20; 17/16; 19/20; 11/10; 21/20; 21/20; 1; 11/10; 10/9; ; 
Draw; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 28/11; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 5/2; 5/2; 28/11; 5/2; 47/20; 40/17; 11/5; 2; 12/5; 12/5
Colchester; 12/5; 5/2; 5/2; 11/4; 66/25; 11/4; 5/2; 13/5; 11/4; 5/2; 13/5; 13/5; 23/10; 5/2; 5/2; 5/2; 5/2; 27/10; 40/17; 11/4; 5/2; 5/2; 28/11; 12/5; 23/10; 13/5; 13/5
META; english/league-2/colchester-v-luton; 2018-03-28 08:20:37 GMT+3; 2018-03-30 15:00; e70300-dr003
Luton; 11/10; 21/20; 1; 19/20; 26/25; 11/10; 20/21; 1; 19/20; 1; 20/21; 11/10; 21/20; 19/20; 1; 19/20; 11/10; 19/20; 21/20; 1; 21/20; 1; 20/21; 1; ; 
Draw; 12/5; 12/5; 12/5; 9/4; 64/25; 13/5; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; 12/5; 23/10; 21/10; 12/5; 12/5; 5/2; 5/2; 28/11; 5/2; 12/5; 27/11; 23/10; 5/2; 
Colchester; 12/5; 13/5; 27/10; 11/4; 73/25; 29/10; 13/5; 13/5; 11/4; 27/10; 11/4; 14/5; 23/10; 49/20; 5/2; 13/5; 27/10; 27/10; 9/4; 11/4; 13/5; 13/5; 11/4; 13/5; 14/5; 11/4
META; english/league-2/colchester-v-luton; 2018-03-29 08:20:20 GMT+3; 2018-03-30 15:00; e70300-dr003
Luton; 11/10; 21/20; 21/20; 19/20; 21/20; 21/20; 20/21; 1; 19/20; 21/20; 21/20; 21/20; 11/10; 21/20; 19/20; 1; 19/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 21/20; ; 
Draw; 5/2; 12/5; 12/5; 9/4; 129/50; 5/2; 12/5; 12/5; 28/11; 12/5; 12/5; 9/4; 12/5; 23/10; 21/10; 12/5; 12/5; 5/2; 12/5; 28/11; 5/2; 12/5; 12/5; 12/5; 23/10; 5/2; 5/2
Colchester; 11/4; 13/5; 13/5; 11/4; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 13/5; 11/4; 23/10; 49/20; 5/2; 13/5; 27/10; 27/10; 5/2; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 14/5; 14/5
META; english/league-2/colchester-v-luton; 2018-03-29 09:15:29 GMT+3; 2018-03-30 15:00; e70300-dr003
Luton; 11/10; 21/20; 21/20; 19/20; 21/20; 21/20; 20/21; 1; 19/20; 21/20; 21/20; 1; 11/10; 21/20; 19/20; 1; 19/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 21/20; ; 
Draw; 5/2; 12/5; 12/5; 9/4; 129/50; 5/2; 12/5; 12/5; 28/11; 12/5; 12/5; 23/10; 12/5; 23/10; 21/10; 12/5; 12/5; 5/2; 12/5; 28/11; 5/2; 12/5; 12/5; 9/4; 11/5; 5/2; 5/2
Colchester; 11/4; 13/5; 13/5; 11/4; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 13/5; 14/5; 23/10; 49/20; 5/2; 13/5; 27/10; 27/10; 5/2; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 14/5; 14/5
META; english/league-2/colchester-v-luton; 2018-03-29 15:19:00 GMT+3; 2018-03-30 15:00; e70300-dr003
Luton; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 20/21; 1; 19/20; 21/20; 1; 21/20; 11/10; 21/20; 19/20; 1; 19/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 
Draw; 5/2; 12/5; 12/5; 23/10; 129/50; 5/2; 12/5; 12/5; 28/11; 12/5; 12/5; 9/4; 12/5; 23/10; 21/10; 12/5; 12/5; 5/2; 12/5; 28/11; 5/2; 12/5; 12/5; 23/10; 23/10; 5/2; 5/2
Colchester; 11/4; 13/5; 13/5; 11/4; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 23/10; 49/20; 5/2; 13/5; 27/10; 27/10; 5/2; 11/4; 11/4; 13/5; 27/10; 13/5; 27/10; 14/5; 14/5
