META; english/league-2/chesterfield-v-notts-county; 2018-03-18 14:19:37 GMT+2; 2018-03-25 13:30; e70300-dr003
Notts County; 11/10; 1/14
Chesterfield; 12/5; 1/14
Draw; 12/5; 2/5
META; english/league-2/chesterfield-v-notts-county; 2018-03-19 08:18:29 GMT+2; 2018-03-25 13:30; e70300-dr003
Notts County; 11/10; 11/10; 23/20; 121/100; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 8/11; 23/20
Draw; 12/5; 12/5; 23/10; 62/25; 23/10; 9/4; 40/17; 23/10; 12/5; 12/5; 23/10; 11/5; 23/10; 40/17; 40/17; 12/5; 47/20; 9/4; 2; 11/5
Chesterfield; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 27/11; 23/10; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 27/11; 12/5; 47/20; 40/17; 13/8; 11/5
META; english/league-2/chesterfield-v-notts-county; 2018-03-20 08:19:28 GMT+2; 2018-03-25 13:30; e70300-dr003
Notts County; 21/20; 11/10; 23/20; 23/20; 119/100; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 1; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 1; 6/5; 23/20; 23/20
Draw; 12/5; 12/5; 9/4; 12/5; 49/20; 5/2; 23/10; 23/10; 40/17; 11/5; 12/5; 9/4; 12/5; 11/5; 11/5; 23/10; 9/4; 23/10; 40/17; 40/17; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5
Chesterfield; 5/2; 12/5; 12/5; 23/10; 129/50; 5/2; 12/5; 23/10; 27/11; 12/5; 5/2; 5/2; 13/5; 47/20; 9/4; 12/5; 23/10; 12/5; 9/4; 27/11; 12/5; 12/5; 40/17; 23/10; 13/5; 5/2; 5/2
META; english/league-2/chesterfield-v-notts-county; 2018-03-21 14:20:04 GMT+2; 2018-03-25 13:30; e70300-dr003
Notts County; 21/20; 11/10; 23/20; 23/20; 119/00; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 11/10; 1; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 1; 6/5; 23/20; 23/20
Draw; 12/5; 12/5; 9/4; 23/10; 49/20; 5/2; 23/10; 23/10; 40/17; 11/5; 12/5; 23/10; 12/5; 11/5; 11/5; 12/5; 9/4; 23/10; 40/17; 40/17; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5
Chesterfield; 5/2; 12/5; 12/5; 12/5; 129/0; 5/2; 12/5; 23/10; 27/11; 12/5; 5/2; 5/2; 13/5; 47/20; 9/4; 5/2; 40/17; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 23/10; 13/5; 5/2; 5/2
META; english/league-2/chesterfield-v-notts-county; 2018-03-22 12:38:51 GMT+2; 2018-03-25 13:30; e70300-dr003
Notts County; 21/20; 11/10; 23/20; 23/20; 29/25; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 11/10; 1; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 23/20; 10/9; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 63/25; 5/2; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 40/17; 40/17; 12/5; 23/10; 12/5; 9/4; 12/5; 5/2; 5/2
Chesterfield; 5/2; 12/5; 12/5; 12/5; 129/50; 5/2; 12/5; 23/10; 27/11; 12/5; 5/2; 12/5; 13/5; 47/20; 9/4; 5/2; 12/5; 12/5; 9/4; 27/11; 12/5; 12/5; 27/11; 23/10; 13/5; 5/2; 13/5
META; english/league-2/chesterfield-v-notts-county; 2018-03-23 14:45:38 GMT+2; 2018-03-25 13:30; e70300-dr003
Notts County; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 1; 11/10; 1; 11/10; 11/10; 11/10; 15/13; 11/10; 23/20; 23/20; 15/13; 10/9; 23/20; 23/20; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 119/0; 5/2; 9/4; 23/10; 40/17; 9/4; 12/5; 9/4; 12/5; 43/20; 11/5; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 47/20; 9/4; 9/4; 12/5; 23/10; 23/10
Chesterfield; 13/5; 12/5; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 27/11; 5/2; 5/2; 5/2; 13/5; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 27/11; 12/5; 5/2; 28/11; 12/5; 13/5; 13/5; 13/5
