META; english/league-2/wycombe-v-lincoln; 2017-06-26 14:26:30 GMT+3; 2017-08-05 15:00; e70300-dr003
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-07-21 16:29:47 GMT+3; 2017-08-05 15:00; e70300-dr003
Wycombe; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; ; 13/10; 11/8; 5/4; 5/4; 13/10; 5/4; 11/8; 21/17; 13/10; ; 13/10; ; ; 1/20; ; 
Lincoln; 2; 21/10; 41/20; 2; 2; 2; 2; 15/8; 19/10; 2; 2; 21/10; ; 2; 19/10; 2; 2; 19/10; 2; 103/50; 20/11; 19/10; ; 2; ; ; 1/14; ; 
Draw; 5/2; 23/10; 43/20; 21/10; 12/5; 5/2; 5/2; 11/5; 23/10; 21/10; 21/10; 9/4; ; 12/5; 12/5; 9/4; 12/5; 23/10; 11/5; 13/5; 40/17; 23/10; ; 12/5; ; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-07-24 13:32:55 GMT+3; 2017-08-05 15:00; e70300-dr003
Wycombe; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 5/4; 13/10; 5/4; 11/8; 21/17; 13/10; ; 13/10; ; ; 1; ; 
Lincoln; 2; 21/10; 41/20; 2; 2; 19/10; 2; 15/8; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 2; 2; 19/10; 2; 103/50; 20/11; 19/10; ; 85/40; ; ; 6/4; ; 
Draw; 5/2; 23/10; 43/20; 21/10; 12/5; 11/5; 5/2; 11/5; 23/10; 21/10; 21/10; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 11/5; 13/5; 40/17; 23/10; ; 23/10; ; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-07-27 14:46:40 GMT+3; 2017-08-05 15:00; e70300-dr003
Wycombe; 5/4; 11/8; 27/20; 13/10; 13/10; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 27/20; 7/5; 11/8; 13/10; 5/4; 13/10; 13/10; 149/100; 21/17; 13/10; ; 7/5; ; ; 1; ; 
Lincoln; 2; 2; 39/20; 2; 2; 19/10; 19/10; 9/5; 19/10; 2; 2; 2; 2; 15/8; 19/10; 19/10; 2; 19/10; 19/10; 199/100; 20/11; 19/10; ; 2; ; ; 4/11; ; 
Draw; 5/2; 9/4; 43/20; 21/10; 12/5; 11/5; 5/2; 11/5; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-07-31 12:02:36 GMT+3; 2017-08-05 15:00; e70300-dr003
Wycombe; 5/4; 11/8; 13/10; 13/10; 13/10; 6/5; 11/8; 5/4; 13/10; 26/19; 11/8; 11/8; 27/20; 11/8; 11/8; 13/10; 5/4; 13/10; 23/17; 149/100; 23/18; 13/10; ; 7/5; ; ; 5/4; 13/10; 
Lincoln; 2; 2; 39/20; 2; 2; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 2; 19/10; 19/10; 2; 19/10; 19/10; 199/100; 30/17; 19/10; ; 2; ; ; 2; 7/4; 
Draw; 5/2; 9/4; 43/20; 21/10; 12/5; 11/5; 5/2; 21/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 21/10; 2; 
