META; english/league-2/morecambe-v-cambridge; 2018-03-26 12:20:57 GMT+3; 2018-04-02 15:00; e70300-dr003
Cambridge; 17/10; 3/2; 17/10; 17/10; 17/10
Morecambe; 6/4; 17/10; 13/8; 6/4; 6/4
Draw; 12/5; 12/5; 11/5; 23/10; 47/20
META; english/league-2/morecambe-v-cambridge; 2018-03-27 08:20:42 GMT+3; 2018-04-02 15:00; e70300-dr003
Morecambe; 6/4; 17/10; 6/4; 6/4; 13/8; 13/8; 16/11; 6/4; 6/4; 13/8; 6/4; 16/11
Cambridge; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 28/17; 17/10; 17/10; 7/4; 17/10; 28/17
Draw; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; 47/20; 23/10
META; english/league-2/morecambe-v-cambridge; 2018-03-28 08:21:31 GMT+3; 2018-04-02 15:00; e70300-dr003
Cambridge; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 17/10; 28/17; 17/10; 17/10; 17/10; 17/10; 28/17; 7/4
Morecambe; 6/4; 17/10; 6/4; 6/4; 8/5; 8/5; 8/5; 16/11; 6/4; 6/4; 8/5; 6/4; 16/11; 7/4
Draw; 12/5; 11/5; 23/10; 40/17; 23/10; 9/4; 23/10; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 7/4
META; english/league-2/morecambe-v-cambridge; 2018-03-29 08:21:14 GMT+3; 2018-04-02 15:00; e70300-dr003
Morecambe; 6/4; 17/10; 6/4; 6/4; 8/5; 13/8; 31/20; 8/5; 16/11; 6/4; 6/4; 8/5; 6/4; 16/11; 7/4
Cambridge; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 28/17; 17/10; 17/10; 17/10; 17/10; 28/17; 7/4
Draw; 12/5; 11/5; 23/10; 40/17; 12/5; 11/5; 41/20; 23/10; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 7/4
META; english/league-2/morecambe-v-cambridge; 2018-03-31 12:20:31 GMT+3; 2018-04-02 15:00; e70300-dr003
Morecambe; 8/5; 17/10; 17/10; 8/5; 87/50; 13/8; 13/8; 8/5; 6/4; 17/10; 13/8; 13/8; 33/20; 17/10; 8/5; 28/17; 6/4; 6/4; 17/10; 13/8; 28/17; 6/4; 8/5; 17/10
Cambridge; 8/5; 17/10; 17/10; 17/10; 177/100; 9/5; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 33/20; 17/10; 17/10; 17/10; 17/10; 17/10; 13/8; 17/10; 17/10; 13/8; 6/4; 17/10
Draw; 12/5; 21/10; 21/10; 2; 117/50; 23/10; 11/5; 21/10; 40/17; 21/10; 11/5; 11/5; 41/20; 21/10; 11/5; 11/5; 23/10; 40/17; 12/5; 21/10; 11/5; 2; 19/10; 9/4
META; english/league-2/morecambe-v-cambridge; 2018-04-23 10:18:14 GMT+3; 2018-04-24 19:45; e70300-dr003
Morecambe; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 1; 10/9; 11/10; 11/10; 11/10; 21/20; 20/21; 10/9; 10/9
Draw; 5/2; 12/5; 9/4; 23/10; 5/2; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 40/17; 23/10; 27/11; 9/4; 5/2; 40/17; 23/10; 15/8; 12/5; 12/5
Cambridge; 13/5; 5/2; 12/5; 12/5; 66/25; 13/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 11/4; 23/10; 28/11; 5/2; 28/11; 12/5; 21/10; 13/5; 13/5
META; english/league-2/morecambe-v-cambridge; 2018-04-24 08:18:15 GMT+3; 2018-04-24 19:45; e70300-dr003
Morecambe; 11/8; 13/10; 27/20; 13/10; 139/00; 13/10; 13/10; 13/10; 23/18; 27/20; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 23/17; 13/10; 23/18; 13/10; 13/10; 13/10; 13/10; 23/20; 11/8
Cambridge; 21/10; 21/10; 21/10; 21/10; 41/20; 21/10; 2; 39/19; 21/10; 21/10; 2; 41/20; 2; 39/19; 2; 39/19; 85/40; 39/19; 15/8; 2; 13/8; 2; ; ; ; 
Draw; 5/2; 23/10; 9/4; 23/10; 129/0; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 23/10; 23/10; 11/5; 5/2; 23/10; 23/10; 9/4; 23/10; 40/17; 5/2; 23/10; 5/2; 23/10; 19/10; 5/2
