META; english/efl-cup/exeter-v-hull; 2016-08-15 20:23:09 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-16 00:22:32 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-16 04:22:36 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-16 08:22:55 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-16 12:24:18 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-16 16:24:50 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-16 20:24:17 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-17 00:23:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-17 04:21:12 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; ; ; ; ; 21/20; 1; ; ; ; ; ; ; ; 1; ; 1; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; 5/2; 5/2; ; ; ; ; ; ; ; 5/2; ; 5/2; ; ; ; ; ; ; 
Exeter; 13/5; ; ; ; ; ; ; ; 13/5; 13/5; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-17 08:21:00 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; 1; ; ; ; 21/20; 1; ; ; ; ; ; ; 1; 1; ; 1; 19/20; ; ; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; ; ; 5/2; 5/2; ; ; ; ; ; ; 13/5; 5/2; ; 5/2; 12/5; ; ; ; ; ; 
Exeter; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; ; ; ; ; ; ; 11/4; 13/5; ; 13/5; 5/2; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-17 12:22:06 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; 1; ; ; ; 21/20; 1; ; ; ; ; ; ; 1; 1; ; 1; 19/20; ; ; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; ; ; 5/2; 5/2; ; ; ; ; ; ; 13/5; 5/2; ; 5/2; 12/5; ; ; ; ; ; 
Exeter; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; ; ; ; ; ; ; 11/4; 13/5; ; 13/5; 5/2; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-17 16:22:20 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 1; ; ; ; 1; ; ; ; 21/20; 1; ; ; ; ; ; ; 1; 1; ; 1; 19/20; ; ; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; ; ; 5/2; 5/2; ; ; ; ; ; ; 13/5; 5/2; ; 5/2; 12/5; ; ; ; ; ; 
Exeter; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; ; ; ; ; ; ; 11/4; 13/5; ; 13/5; 5/2; ; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-17 20:23:16 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 8/11; 1; 1; 7/10; ; 4/6; 11/17; 8/11; 7/10; ; 4/6; ; ; 8/11; 11/17; ; 8/13; ; 13/18; ; ; ; ; 
Draw; 14/5; 11/4; ; 14/5; 5/2; 5/2; 11/4; ; 11/4; 14/5; 11/4; 13/5; ; 11/4; ; ; 14/5; 14/5; ; 14/5; ; 68/23; ; ; ; ; 
Exeter; 4; 7/2; ; 7/2; 13/5; 5/2; 19/5; ; 19/5; 4; 15/4; 15/4; ; 4; ; ; 4; 4; ; 4; ; 21/5; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-18 00:21:29 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 3/4; 4/6; 1; 7/10; ; 4/6; 11/17; 8/11; 7/10; ; 4/6; ; ; 8/11; 11/17; ; 8/13; 9/13; 3/4; ; ; ; ; 
Draw; 14/5; 11/4; ; 11/4; 11/4; 5/2; 27/10; ; 11/4; 14/5; 13/5; 5/2; ; 11/4; ; ; 14/5; 14/5; ; 14/5; 45/17; 29/10; ; ; ; ; 
Exeter; 4; 7/2; ; 7/2; 4; 5/2; 4; ; 19/5; 4; 15/4; 15/4; ; 4; ; ; 4; 4; ; 4; 50/13; 41/10; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-18 04:21:03 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 3/4; 4/6; 3/4; 7/10; ; 4/6; 11/17; 8/11; 7/10; ; 4/6; ; ; 8/11; 11/17; ; 8/13; 9/13; 3/4; ; ; ; ; 
Draw; 14/5; 11/4; ; 11/4; 11/4; 11/4; 27/10; ; 11/4; 14/5; 13/5; 5/2; ; 11/4; ; ; 14/5; 14/5; ; 14/5; 45/17; 29/10; ; ; ; ; 
Exeter; 4; 7/2; ; 7/2; 4; 16/5; 4; ; 19/5; 4; 15/4; 15/4; ; 4; ; ; 4; 4; ; 4; 50/13; 41/10; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-18 08:20:51 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 3/4; 4/6; 8/11; 7/10; ; 4/6; 11/17; 7/10; 7/10; ; 4/6; ; ; 8/11; 11/17; ; 8/13; 9/13; 3/4; ; ; ; ; 
Draw; 14/5; 11/4; ; 11/4; 11/4; 14/5; 27/10; ; 11/4; 14/5; 13/5; 5/2; ; 11/4; ; ; 14/5; 14/5; ; 14/5; 45/17; 29/10; ; ; ; ; 
Exeter; 4; 7/2; ; 7/2; 4; 4; 4; ; 19/5; 4; 15/4; 15/4; ; 4; ; ; 4; 4; ; 4; 50/13; 41/10; ; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-18 12:27:02 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 7/10; 4/6; 8/11; 4/6; ; 4/6; 11/17; 7/10; 7/10; ; 4/6; ; ; 8/11; 11/17; ; 8/13; 9/13; 3/4; 4/6; ; ; ; 
Draw; 14/5; 11/4; ; 11/4; 11/4; 14/5; 14/5; ; 11/4; 14/5; 11/4; 5/2; ; 11/4; ; ; 14/5; 14/5; ; 14/5; 28/11; 29/10; 14/5; ; ; ; 
Exeter; 4; 7/2; ; 15/4; 4; 4; 4; ; 19/5; 4; 4; 15/4; ; 4; ; ; 4; 4; ; 4; 39/10; 41/10; 19/5; ; ; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-18 16:23:27 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 7/10; 4/6; 8/11; 4/6; ; 4/6; 11/17; 7/10; 7/10; ; 4/6; ; ; 8/11; 11/17; ; 8/13; 9/13; 3/4; ; ; 8/15; ; 
Draw; 14/5; 11/4; ; 11/4; 11/4; 14/5; 14/5; ; 11/4; 14/5; 11/4; 5/2; ; 11/4; ; ; 14/5; 14/5; ; 14/5; 28/11; 29/10; ; ; 19/10; ; 
Exeter; 4; 7/2; ; 15/4; 4; 4; 4; ; 19/5; 4; 4; 15/4; ; 4; ; ; 4; 4; ; 4; 39/10; 41/10; ; ; 11/5; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-18 20:21:25 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 7/10; 4/6; 8/11; 4/6; ; 4/6; ; 7/10; 7/10; ; 4/6; ; ; 8/11; 11/17; ; ; 9/13; 3/4; ; ; 8/15; ; 
Draw; 14/5; 5/2; ; 11/4; 11/4; 14/5; 14/5; ; 11/4; ; 11/4; 5/2; ; 11/4; ; ; 14/5; 14/5; ; ; 28/11; 29/10; ; ; 2; ; 
Exeter; 4; 18/5; ; 15/4; 4; 4; 4; ; 19/5; ; 4; 15/4; ; 4; ; ; 4; 4; ; ; 39/10; 41/10; ; ; 11/5; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-19 00:22:12 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 7/10; 4/6; 8/11; 4/6; ; 4/6; ; 7/10; 7/10; ; 4/6; ; ; 8/11; 11/17; 11/17; 8/13; ; 3/4; 4/6; ; 8/15; ; 
Draw; 14/5; 5/2; ; 11/4; 11/4; 14/5; 14/5; ; 11/4; ; 11/4; 5/2; ; 11/4; ; ; 14/5; 14/5; 27/10; 14/5; ; 29/10; 14/5; ; 21/10; ; 
Exeter; 4; 18/5; ; 15/4; 4; 4; 4; ; 19/5; ; 4; 15/4; ; 4; ; ; 4; 4; 17/4; 4; ; 41/10; 19/5; ; 11/5; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-19 04:21:27 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 7/10; 4/6; 8/11; 4/6; ; 4/6; ; 7/10; 7/10; ; 4/6; ; ; 8/11; 11/17; 11/17; 8/13; 4/6; 3/4; 4/6; ; 8/15; ; 
Draw; 14/5; 5/2; ; 11/4; 11/4; 14/5; 14/5; ; 11/4; ; 11/4; 5/2; ; 11/4; ; ; 14/5; 14/5; 27/10; 14/5; 27/10; 29/10; 14/5; ; 21/10; ; 
Exeter; 4; 18/5; ; 15/4; 4; 4; 4; ; 19/5; ; 4; 15/4; ; 4; ; ; 4; 4; 17/4; 4; 75/19; 41/10; 19/5; ; 3; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-19 08:21:43 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 7/10; 4/6; 8/11; 4/6; ; 4/6; ; 7/10; 7/10; ; 4/6; ; ; 8/11; 11/17; 11/17; ; 4/6; 3/4; 4/6; ; 8/15; ; 
Draw; 14/5; 5/2; ; 11/4; 11/4; 14/5; 14/5; ; 11/4; ; 11/4; 5/2; ; 11/4; ; ; 14/5; 14/5; 27/10; ; 27/10; 29/10; 14/5; ; 21/10; ; 
Exeter; 4; 18/5; ; 15/4; 4; 4; 4; ; 19/5; ; 4; 15/4; ; 4; ; ; 4; 4; 17/4; ; 75/19; 41/10; 19/5; ; 11/5; ; 
META; english/efl-cup/exeter-v-hull; 2016-08-19 12:21:24 GMT+3; 2016-08-23 19:45; e70300-dr003
Hull; 13/20; 8/11; ; 7/10; 4/6; 8/11; 7/10; ; 4/6; 11/17; 8/11; 7/10; ; 4/6; ; ; 8/11; 11/17; 11/17; 8/13; ; 3/4; 4/6; ; 8/15; ; 
Draw; 14/5; 5/2; ; 13/5; 11/4; 14/5; 11/4; ; 11/4; 14/5; 13/5; 5/2; ; 11/4; ; ; 14/5; 14/5; 27/10; 14/5; ; 29/10; 14/5; ; 21/10; ; 
