META; english/efl-cup/rochdale-v-chesterfield; 2016-07-29 00:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 5/4; ; 13/10; 5/4; 6/5; ; 6/5; 6/5; 6/5; ; 6/5; ; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-03 12:22:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-03 16:21:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-03 20:22:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-04 00:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-04 04:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-04 08:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-04 12:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; ; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; ; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; ; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-04 16:22:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-04 20:24:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 21/20; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-05 00:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-05 04:20:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-05 08:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-05 12:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-05 16:22:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 6/5; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 9/4; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-05 20:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; ; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; ; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 2; ; 21/10; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; ; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-06 00:21:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 11/10; ; ; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; ; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; ; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; ; 52/21; 23/10; ; 11/5; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 11/5; ; ; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-06 04:21:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 11/10; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; ; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; ; 52/21; 23/10; ; 11/5; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-06 08:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 11/10; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; ; ; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; ; ; 23/10; ; 11/5; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-06 12:22:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 11/10; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; ; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; ; 23/10; ; 11/5; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; ; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-06 16:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 6/5; ; 6/5; 23/20; 11/10; ; 6/5; 11/10; 23/20; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; ; ; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 12/5; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; ; ; 23/10; ; 11/5; ; 
Draw; 23/10; 23/10; 9/4; 9/4; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 11/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-06 20:22:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 23/20; ; ; 23/20; 11/10; ; 6/5; 11/10; 11/10; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Draw; 23/10; 23/10; 23/10; 12/5; ; ; 12/5; 11/5; ; 23/10; 12/5; 9/4; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 12/5; ; 11/5; ; 
Chesterfield; 12/5; 21/10; 9/4; 23/10; ; ; 23/10; 21/10; ; 9/4; 23/10; 11/5; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 52/21; 23/10; ; 21/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-07 00:22:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 6/5; 11/10; 6/5; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 23/10; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 11/5; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 40/17; 52/21; 23/10; ; 21/10; ; 
Draw; 23/10; 23/10; 23/10; 12/5; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-07 04:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 6/5; 11/10; 6/5; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 23/10; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 11/5; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 40/17; 52/21; 23/10; ; 21/10; ; 
Draw; 23/10; 23/10; 23/10; 12/5; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-07 08:21:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 6/5; 11/10; 6/5; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 23/10; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 11/5; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 40/17; 52/21; 23/10; ; 21/10; ; 
Draw; 23/10; 23/10; 23/10; 12/5; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-07 12:21:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 6/5; 23/20; 23/20; ; 23/20; 23/20; 11/10; ; 6/5; 11/10; 6/5; ; 11/10; ; 5/4; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 11/10; ; 
Chesterfield; 12/5; 21/10; 23/10; 23/10; ; 12/5; 23/10; 21/10; ; 9/4; 23/10; 11/5; ; 23/10; ; 23/10; 11/5; 9/4; 9/4; 9/4; 40/17; 52/21; 23/10; ; 21/10; ; 
Draw; 23/10; 23/10; 23/10; 12/5; ; 5/2; 12/5; 11/5; ; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-07 16:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 23/20; 23/20; 23/20; 23/20; ; 23/20; 11/10; 11/10; ; 6/5; 11/10; 6/5; ; 11/10; ; 23/20; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 1; ; 
Chesterfield; 12/5; 23/10; 23/10; 23/10; ; 12/5; 12/5; 21/10; ; 9/4; 23/10; 11/5; ; 23/10; ; 12/5; 11/5; 9/4; 9/4; 9/4; 40/17; 52/21; 23/10; ; 21/10; ; 
Draw; 23/10; 12/5; 23/10; 12/5; ; 5/2; 5/2; 11/5; ; 23/10; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 11/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-07 20:21:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 11/10; 23/20; 11/10; 23/20; ; 23/20; 11/10; 11/10; ; 6/5; 11/10; 6/5; ; 21/20; ; 23/20; 15/13; 6/5; 6/5; 6/5; 11/10; 5/4; 15/13; ; 1; ; 
Chesterfield; 12/5; 23/10; 47/20; 23/10; ; 5/2; 5/2; 21/10; ; 9/4; 12/5; 11/5; ; 12/5; ; 12/5; 11/5; 9/4; 9/4; 9/4; 12/5; 52/21; 23/10; ; 23/10; ; 
Draw; 12/5; 12/5; 47/20; 12/5; ; 5/2; 5/2; 11/5; ; 23/10; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 23/10; 11/5; 23/10; 27/11; 12/5; 12/5; ; 23/10; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-08 00:21:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 11/10; 23/20; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 21/20; 21/20; 6/5; ; 1; ; 23/20; 11/10; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 1; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 9/4; ; 23/10; 12/5; 12/5; ; 49/20; ; 12/5; 12/5; 23/10; 23/10; 23/10; 27/11; 5/2; 12/5; ; 23/10; ; 
Chesterfield; 12/5; 23/10; 5/2; 5/2; ; 13/5; 5/2; 21/10; ; 13/5; 5/2; 11/5; ; 5/2; ; 12/5; 9/4; 13/5; 11/4; 13/5; 28/11; 13/5; 28/11; ; 12/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-08 01:46:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 11/10; 23/20; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 21/20; 21/20; 6/5; ; 1; ; 23/20; 11/10; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 1; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 9/4; ; 23/10; 12/5; 12/5; ; 49/20; ; 12/5; 12/5; 23/10; 23/10; 23/10; 27/11; 5/2; 12/5; ; 23/10; ; 
Chesterfield; 12/5; 23/10; 5/2; 5/2; ; 13/5; 5/2; 21/10; ; 13/5; 5/2; 11/5; ; 5/2; ; 12/5; 9/4; 13/5; 11/4; 13/5; 5/2; 13/5; 28/11; ; 12/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-08 03:46:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 11/10; 23/20; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 21/20; 21/20; 6/5; ; 1; ; 23/20; 11/10; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 1; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 9/4; ; 23/10; 12/5; 12/5; ; 49/20; ; 12/5; 12/5; 23/10; 23/10; 23/10; 27/11; 5/2; 12/5; ; 23/10; ; 
Chesterfield; 12/5; 23/10; 5/2; 5/2; ; 13/5; 5/2; 21/10; ; 13/5; 5/2; 11/5; ; 5/2; ; 12/5; 9/4; 13/5; 11/4; 13/5; 28/11; 13/5; 28/11; ; 12/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-08 04:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 11/10; 23/20; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 21/20; 21/20; 6/5; ; 1; ; 23/20; 11/10; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 1; ; 
Draw; 13/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 9/4; ; 23/10; 12/5; 12/5; ; 49/20; ; 12/5; 12/5; 23/10; 23/10; 23/10; 27/11; 5/2; 12/5; ; 23/10; ; 
Chesterfield; 11/4; 23/10; 5/2; 5/2; ; 13/5; 5/2; 21/10; ; 13/5; 5/2; 11/5; ; 5/2; ; 12/5; 9/4; 13/5; 11/4; 13/5; 28/11; 13/5; 28/11; ; 12/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-08 05:46:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 11/10; 23/20; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 21/20; 21/20; 6/5; ; 1; ; 23/20; 11/10; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 1; ; 
Draw; 13/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 9/4; ; 23/10; 12/5; 12/5; ; 49/20; ; 12/5; 12/5; 23/10; 23/10; 23/10; 27/11; 5/2; 12/5; ; 23/10; ; 
Chesterfield; 11/4; 23/10; 5/2; 5/2; ; 13/5; 5/2; 21/10; ; 13/5; 5/2; 11/5; ; 5/2; ; 12/5; 9/4; 13/5; 11/4; 13/5; 28/11; 13/5; 28/11; ; 12/5; ; 
META; english/efl-cup/rochdale-v-chesterfield; 2016-08-08 06:25:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 11/10; 23/20; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 21/20; 21/20; 6/5; ; 1; ; 23/20; 11/10; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 1; ; 
Draw; 13/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 9/4; ; 23/10; 12/5; 12/5; ; 49/20; ; 12/5; 12/5; 23/10; 23/10; 23/10; 27/11; 5/2; 12/5; ; 23/10; ; 
