META; english/efl-cup/newcastle-v-preston; 2016-09-22 16:25:47 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Preston; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-09-22 20:29:15 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; ; 13/20; ; 5/9; ; 8/15; ; 8/15; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; 14/5; ; 27/10; ; 11/4; ; 27/10; ; ; ; ; ; ; 
Preston; 9/2; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 9/2; ; 24/5; ; 11/2; ; 26/5; ; ; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-09-23 00:25:51 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; 3/5; ; ; ; ; ; 8/15; ; ; 13/20; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; ; 
Newcastle; 4/7; 8/13; 8/13; 8/13; ; 8/13; 3/5; 8/15; 4/7; 3/5; 4/7; 4/6; ; ; 13/20; 8/13; 4/7; 8/15; 4/7; 8/15; 4/7; ; 8/13; 8/15; ; ; ; ; 
Draw; 14/5; 29/10; 14/5; 3; ; 14/5; 3; 3; 3; 14/5; 11/4; 13/5; ; ; 14/5; 3; 13/5; 3; 27/10; 3; 13/5; ; 14/5; 3; ; ; ; ; 
Preston; 5; 9/2; 19/4; 4; ; 5; 9/2; 4; 19/4; 9/2; 9/2; 9/2; ; ; 9/2; 5; 47/10; 21/4; 5; 26/5; 47/10; ; 75/19; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-17 16:25:57 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 8/13; 4/7; 4/7; ; 3/5; 11/20; 8/15; 4/7; 4/7; 4/7; 4/6; ; ; 13/20; 8/13; 8/15; 8/15; 4/7; 8/15; 8/15; ; 5/9; 8/15; ; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; ; 3; 3; 3; 3; 14/5; 11/4; 13/5; ; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; ; 58/19; 3; ; ; ; 23/10; 
Preston; 5; 9/2; 5; 9/2; ; 5; 5; 4; 5; 5; 19/4; 9/2; ; ; 9/2; 5; 63/13; 21/4; 5; 26/5; 63/13; ; 43/10; 21/4; ; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-17 20:25:39 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 4/7; 4/7; ; 3/5; 11/20; 8/15; 4/7; 4/7; 4/7; 4/6; 4/7; ; 13/20; 8/13; 8/15; 8/15; 4/7; 8/15; 8/15; 10/17; 5/9; 8/15; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; ; 3; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 10/3; 58/19; 3; 11/4; ; ; 23/10; 
Preston; 5; 19/4; 5; 9/2; ; 5; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 63/13; 21/4; 5; 26/5; 63/13; 26/5; 43/10; 21/4; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-18 00:24:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 4/7; 4/7; 4/7; 3/5; 11/20; 8/15; 4/7; 4/7; 4/7; 4/6; 4/7; ; 13/20; 8/13; 8/15; 8/15; 4/7; 8/15; 8/15; 10/17; 5/9; 8/15; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 10/3; 58/19; 3; 11/4; ; ; 23/10; 
Preston; 5; 19/4; 5; 9/2; 5; 5; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 63/13; 21/4; 5; 26/5; 63/13; 26/5; 43/10; 21/4; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-18 04:24:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 4/7; 4/7; 4/7; 3/5; 11/20; 8/15; 4/7; 4/7; 4/7; 4/6; 4/7; ; 13/20; 8/13; 8/15; 8/15; 4/7; 8/15; 8/15; 10/17; 5/9; 8/15; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 10/3; 58/19; 3; 11/4; ; ; 23/10; 
Preston; 5; 19/4; 5; 9/2; 5; 5; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 63/13; 21/4; 5; 26/5; 63/13; 26/5; 43/10; 21/4; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-18 08:25:02 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 4/7; 4/7; 4/7; ; 11/20; 8/15; 4/7; 4/7; 4/7; 4/6; ; ; 13/20; 8/13; 8/15; 8/15; 4/7; 8/15; 8/15; 10/17; 5/9; 8/15; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 13/5; ; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 10/3; 58/19; 3; 11/4; ; ; 23/10; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; ; ; 9/2; 5; 63/13; 21/4; 5; 26/5; 63/13; 26/5; 43/10; 21/4; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-18 16:27:14 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 4/7; 4/7; 4/7; ; 11/20; 8/15; 4/7; 4/7; 4/7; 4/6; 4/7; ; 13/20; 8/13; 8/15; 8/15; 4/7; 8/15; 8/15; 11/18; 5/9; 8/15; 4/7; ; ; ; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 16/5; 58/19; 3; 11/4; ; ; ; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 49/10; 21/4; 5; 26/5; 49/10; 26/5; 43/10; 21/4; 5; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-18 20:26:09 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 6/10; 4/7; 4/7; ; 11/20; 8/15; 4/7; 11/20; 4/7; 6/10; 4/7; ; 13/20; 8/13; 1/2; 6/11; 4/7; 8/15; 1/2; 11/18; 5/9; 6/11; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 3; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 16/5; 58/19; 3; 11/4; ; ; 13/5; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 67/13; 5; 5; 5; 67/13; 26/5; 43/10; 5; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-19 00:24:05 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 6/10; 4/7; 4/7; ; 11/20; 8/15; 4/7; 11/20; 4/7; 6/10; 4/7; ; 13/20; 8/13; 1/2; 6/11; 4/7; 8/15; 1/2; 11/18; 5/9; 6/11; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 3; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 16/5; 58/19; 3; 11/4; ; ; 13/5; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 51/10; 5; 5; 5; 51/10; 26/5; 43/10; 5; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-19 04:22:52 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 6/10; 4/7; 4/7; ; 11/20; 8/15; 4/7; 11/20; 4/7; 6/10; 4/7; ; 13/20; 8/13; 1/2; 6/11; 4/7; 8/15; 1/2; 11/18; 5/9; 6/11; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 3; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 16/5; 58/19; 3; 11/4; ; ; 13/5; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 51/10; 5; 5; 5; 51/10; 26/5; 43/10; 5; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-19 08:23:02 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 6/10; 4/7; 4/7; ; 11/20; 8/15; 4/7; 11/20; 4/7; 6/10; 4/7; ; 13/20; 8/13; 1/2; 6/11; 4/7; 8/15; 1/2; 11/18; 5/9; 6/11; 4/7; ; ; 1/2; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 3; 59/20; ; 14/5; 3; 37/13; 3; 27/10; 3; 37/13; 16/5; 58/19; 3; 11/4; ; ; 13/5; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 51/10; 5; 5; 5; 51/10; 26/5; 43/10; 5; 5; ; ; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-19 12:25:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 6/10; 4/7; 4/7; ; 11/20; 8/15; 4/7; 11/20; 4/7; 6/10; 4/7; ; 13/20; 8/13; 1/2; 6/11; 4/7; ; 1/2; 11/18; 5/9; 6/11; 4/7; ; ; ; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 3; 59/20; ; 14/5; 3; 37/13; 3; 27/10; ; 37/13; 16/5; 58/19; 3; 11/4; ; ; ; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; 5; ; 9/2; 5; 51/10; 5; 5; ; 51/10; 26/5; 43/10; 5; 5; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-19 16:25:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 4/7; 6/10; 4/7; 4/7; ; 11/20; 8/15; 4/7; 11/20; 4/7; 6/10; 4/7; ; 4/7; 8/13; 1/2; 6/11; 4/7; 8/15; 1/2; 11/18; 5/9; 6/11; 4/7; ; ; ; 
Draw; 14/5; 29/10; 29/10; 3; 3; ; 3; 3; 3; 14/5; 11/4; 3; 59/20; ; 3; 3; 37/13; 3; 27/10; 3; 37/13; 16/5; 58/19; 3; 11/4; ; ; 23/10; 
Preston; 5; 19/4; 5; 9/2; 5; ; 5; 4; 5; 5; 19/4; 9/2; 5; ; 5; 5; 51/10; 5; 5; 5; 51/10; 26/5; 43/10; 5; 5; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-19 20:23:03 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 4/7; 4/7; 17/35; 6/11; 4/7; 8/15; 17/35; 6/11; 5/9; 6/11; 8/15; ; ; ; 
Draw; 3; 29/10; 3; 14/5; 3; ; 31/10; 3; 3; 3; 14/5; 3; 3; ; 3; 10/3; 56/19; 3; 27/10; 3; 56/19; 10/3; 58/19; 3; 14/5; ; ; 23/10; 
Preston; 11/2; 19/4; 11/2; 5; 5; 11/2; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 11/2; 26/5; 5; 5; 5; 26/5; 59/10; 43/10; 5; 11/2; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-20 00:22:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 4/7; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; ; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 3; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; ; 12/5; 
Preston; 11/2; 19/4; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 11/2; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-20 04:22:22 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 4/7; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; ; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 3; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; ; 11/4; 
Preston; 11/2; 19/4; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 11/2; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; ; 4; 
META; english/efl-cup/newcastle-v-preston; 2016-10-20 08:22:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 4/7; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; ; ; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 3; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; ; ; 
Preston; 5; 19/4; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 5; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-20 12:22:59 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 4/7; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; ; ; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 3; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; ; ; 
Preston; 5; 19/4; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 5; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-20 16:22:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 2/5; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 16/5; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; 11/5; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 5; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; 11/4; 22/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-20 20:23:45 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 11/20; 4/7; 1/2; 6/11; 11/21; ; 1/2; 6/11; 5/9; ; 8/15; ; 2/5; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 16/5; 10/3; 3; 3; 37/13; ; 3; 10/3; 58/19; ; 3; ; 11/5; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 5; 21/4; 5; 11/2; ; 21/4; 59/10; 43/10; ; 5; ; 11/4; 22/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-21 00:22:59 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 2/5; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 16/5; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; 11/5; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 5; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; 11/4; 22/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-21 04:22:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 2/5; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 16/5; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; 11/5; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 5; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; 11/4; 22/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-21 08:21:59 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; ; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 2/5; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; ; 16/5; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; 23/10; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; ; 5; 5; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; 11/4; 22/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-21 12:23:19 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 4/9; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; 11/4; 27/10; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; 11/2; 5; 5; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; 24/5; 22/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-21 16:25:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 3; 3; 37/13; 3; 3; 10/3; 58/19; 3; 3; ; 11/4; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; 11/2; 5; 5; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; 24/5; 4; 
META; english/efl-cup/newcastle-v-preston; 2016-10-21 20:25:44 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; 11/4; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; 11/2; 5; 5; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; 24/5; 4; 
META; english/efl-cup/newcastle-v-preston; 2016-10-22 00:24:08 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; 11/4; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; 11/2; 5; 5; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; 24/5; 4; 
META; english/efl-cup/newcastle-v-preston; 2016-10-22 04:23:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; 11/4; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; 11/2; 5; 5; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; 24/5; 4; 
META; english/efl-cup/newcastle-v-preston; 2016-10-22 08:24:08 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; 11/4; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 5; 5; 9/2; 21/4; 11/2; 5; 5; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; 24/5; 4; 
META; english/efl-cup/newcastle-v-preston; 2016-10-22 12:25:41 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; 11/4; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 11/2; 5; 9/2; 21/4; 11/2; 5; 5; 53/10; 5; 11/2; 5; 53/10; 59/10; 43/10; 5; 5; ; 24/5; 23/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-22 16:23:15 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; ; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; ; 3; ; 11/4; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 4; 5; 11/2; 5; 9/2; 21/4; 11/2; 5; 5; 53/10; 5; 11/2; 5; 21/4; 59/10; 43/10; ; 5; ; 24/5; 23/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-22 20:24:46 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 4/7; 1/2; 6/11; 11/21; 8/15; 1/2; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 58/19; 3; 3; ; 14/5; 11/4; 
