META; english/efl-cup/southend-v-gillingham; 2016-07-29 00:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; ; 13/10; 5/4; ; 21/20; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-30 04:21:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 13/10; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 41/18; 24/13; ; 6/4; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 5/2; 23/10; ; 9/5; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-30 08:22:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 13/10; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 41/18; 24/13; ; 8/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 5/2; 23/10; ; 7/4; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-30 12:22:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 13/10; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 41/18; 24/13; ; 6/4; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 5/2; 23/10; ; 9/5; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-30 16:23:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 13/10; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 41/18; 24/13; ; 17/10; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 5/2; 23/10; ; 15/8; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-30 20:22:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 13/8; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 7/4; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-31 00:21:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 13/8; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 7/4; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-31 04:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 17/10; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 15/8; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-31 08:21:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 13/8; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 7/4; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-31 12:22:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 13/10; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 15/8; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-31 16:22:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 13/10; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 23/10; 27/11; 23/10; ; 9/5; ; 
META; english/efl-cup/southend-v-gillingham; 2016-07-31 20:22:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 21/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 6/4; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 7/4; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-01 00:21:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-01 04:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-01 08:21:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-01 12:22:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-01 16:21:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-01 20:22:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-02 00:21:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-02 04:21:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-02 08:21:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-02 12:21:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 4/7; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-02 16:22:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-02 20:22:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-03 00:21:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-03 04:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-03 08:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; ; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; ; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-03 12:22:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 9/4; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-03 16:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; ; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; ; 5/4; ; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; ; 21/10; 11/5; ; 21/10; ; 21/10; 2; ; 2; ; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 9/4; ; ; 12/5; 12/5; 12/5; ; ; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; ; 12/5; ; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-03 20:22:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; 6/5; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; 21/10; 21/10; 11/5; ; 21/10; ; 21/10; 2; 21/10; 2; 21/10; 39/19; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 9/4; ; ; 12/5; 12/5; 12/5; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-04 00:21:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; 6/5; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; 21/10; 21/10; 11/5; ; 21/10; ; 21/10; 2; 21/10; 2; 21/10; 21/10; 9/4; 24/13; ; 7/5; ; 
Draw; ; 12/5; 9/4; ; ; 12/5; 12/5; 12/5; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/southend-v-gillingham; 2016-08-04 04:21:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Southend; ; 5/4; 5/4; ; ; 13/10; 5/4; 6/5; ; 6/5; 5/4; 6/5; ; 6/5; ; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 39/29; 5/4; ; 23/20; ; 
Gillingham; ; 19/10; 21/10; ; ; 11/5; 21/10; 2; ; 21/10; 21/10; 11/5; ; 21/10; ; 21/10; 2; 21/10; 2; 21/10; 21/10; 9/4; 24/13; ; 7/5; ; 
