META; english/efl-cup/mansfield-v-blackburn; 2016-07-29 00:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 10/11; 10/11; 10/11; 20/21; ; 1; 37/40; 10/11; ; 9/10; 20/21; 10/11; ; 10/11; ; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 19/20; 13/14; ; 5/6; ; 
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 19/20; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-03 20:22:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 19/20; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-04 00:21:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-04 04:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-04 08:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 45/17; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-04 12:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; ; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; ; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; ; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-04 16:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 45/17; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-04 20:23:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-05 00:20:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-05 04:20:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-05 08:19:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-05 12:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-05 16:22:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 10/11; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 10/11; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 11/4; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-05 20:21:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; ; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; 1; 28/29; ; 20/21; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; ; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; ; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 13/5; 3; 23/10; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-06 00:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 5/6; ; ; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; ; 1; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 23/10; ; ; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 13/5; ; ; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; ; 3; 45/17; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-06 04:21:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 20/21; 5/6; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; ; 1; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 9/4; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 14/5; 13/5; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; ; 3; 45/17; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-06 08:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 1; 5/6; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; ; ; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; ; ; 12/5; ; 21/10; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 27/10; 13/5; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; ; ; 45/17; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-06 12:22:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 1; 5/6; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; 1; ; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; ; 12/5; ; 21/10; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 27/10; 13/5; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; 45/17; ; 45/17; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-06 16:21:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 1; 10/11; 1; 1; ; 21/20; 1; 5/6; ; 9/10; 1; 19/20; ; 19/20; ; 19/20; 10/11; 9/10; 1; 9/10; ; ; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 47/20; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 23/10; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; ; ; 12/5; ; 21/10; ; 
Mansfield; 11/4; 11/4; 27/10; 14/5; ; 14/5; 27/10; 13/5; ; 3; 13/5; 13/5; ; 27/10; ; 14/5; 11/4; 3; 27/10; 3; ; ; 45/17; ; 5/2; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-06 20:21:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 10/11; 11/10; 21/20; ; ; 11/10; 5/6; ; 19/20; 11/10; 11/10; ; 21/20; ; 19/20; 19/20; 19/20; 1; 20/21; 21/20; 21/20; 19/17; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; ; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; ; 21/10; ; 
Mansfield; 23/10; 11/4; 47/20; 13/5; ; ; 12/5; 13/5; ; 37/13; 12/5; 23/10; ; 12/5; ; 14/5; 13/5; 37/13; 27/10; 14/5; 12/5; 37/13; 23/10; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-07 00:22:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 10/11; 11/10; 21/20; ; 23/20; 11/10; 5/6; ; 21/20; 11/10; 6/5; ; 11/10; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 21/20; 19/17; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 21/10; ; 
Mansfield; 23/10; 11/4; 49/20; 5/2; ; 5/2; 12/5; 13/5; ; 28/11; 12/5; 11/5; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 37/13; 23/10; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-07 04:20:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 10/11; 11/10; 21/20; ; 23/20; 11/10; 5/6; ; 21/20; 11/10; 6/5; ; 11/10; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 21/20; 19/17; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 21/10; ; 
Mansfield; 23/10; 11/4; 49/20; 5/2; ; 5/2; 12/5; 13/5; ; 28/11; 12/5; 11/5; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 37/13; 23/10; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-07 08:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 10/11; 11/10; 21/20; ; 23/20; 11/10; 5/6; ; 21/20; 11/10; 6/5; ; 11/10; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 21/20; 19/17; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 21/10; ; 
Mansfield; 23/10; 11/4; 49/20; 5/2; ; 5/2; 12/5; 13/5; ; 28/11; 12/5; 11/5; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 37/13; 23/10; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-07 12:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 11/10; 21/20; ; 23/20; 11/10; 5/6; ; 21/20; 11/10; 6/5; ; 11/10; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 21/20; 19/17; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 21/10; ; 
Mansfield; 23/10; 23/10; 12/5; 5/2; ; 5/2; 12/5; 13/5; ; 28/11; 12/5; 11/5; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 37/13; 23/10; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-07 16:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 11/10; 21/20; ; 23/20; 11/10; 5/6; ; 21/20; 11/10; 6/5; ; 11/10; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 19/17; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
Mansfield; 23/10; 5/2; 12/5; 5/2; ; 5/2; 12/5; 13/5; ; 28/11; 12/5; 11/5; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-07 20:21:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 11/10; 21/20; ; 23/20; 11/10; 5/6; ; 21/20; 11/10; 6/5; ; 21/20; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 19/17; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
Mansfield; 23/10; 5/2; 12/5; 5/2; ; 5/2; 5/2; 13/5; ; 28/11; 12/5; 11/5; ; 12/5; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 00:21:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 11/10; 21/20; ; 23/20; 11/10; 10/11; ; 21/20; 11/10; 6/5; ; 21/20; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 19/17; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
Mansfield; 23/10; 5/2; 12/5; 5/2; ; 5/2; 5/2; 11/4; ; 28/11; 12/5; 11/5; ; 12/5; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 01:45:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 23/20; 11/10; 23/20; 11/10; ; 23/20; ; 10/11; ; 21/20; 11/10; 6/5; ; 11/10; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; ; 12/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
Mansfield; 23/10; 5/2; 9/4; 12/5; ; 12/5; ; 11/4; ; 28/11; 23/10; 9/4; ; 23/10; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 03:45:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 23/20; 11/10; ; 23/20; 11/10; 10/11; ; 21/20; 11/10; 6/5; ; 21/20; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
Mansfield; 5/2; 5/2; 9/4; 12/5; ; 12/5; 5/2; 11/4; ; 28/11; 23/10; 23/10; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
Draw; 11/4; 12/5; 23/10; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 04:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 23/20; 11/10; ; 23/20; 11/10; 10/11; ; 21/20; 11/10; 6/5; ; 21/20; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
Mansfield; 5/2; 5/2; 9/4; 12/5; ; 12/5; 5/2; 11/4; ; 28/11; 23/10; 23/10; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
Draw; 11/4; 12/5; 23/10; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 05:45:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 23/20; 11/10; ; 23/20; 11/10; 10/11; ; 21/20; 11/10; 6/5; ; 21/20; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
Mansfield; 5/2; 5/2; 9/4; 12/5; ; 12/5; 5/2; 11/4; ; 28/11; 23/10; 23/10; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
Draw; 11/4; 12/5; 23/10; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 06:25:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 23/20; 11/10; ; 23/20; 11/10; 10/11; ; 21/20; 11/10; 6/5; ; 21/20; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
Mansfield; 5/2; 5/2; 9/4; 12/5; ; 12/5; 5/2; 11/4; ; 28/11; 23/10; 23/10; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
Draw; 11/4; 12/5; 23/10; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 07:45:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 23/20; 11/10; ; 23/20; 11/10; 10/11; ; 21/20; 11/10; 6/5; ; 21/20; ; 21/20; 1; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
Mansfield; 5/2; 5/2; 9/4; 12/5; ; 12/5; 5/2; 11/4; ; 28/11; 23/10; 23/10; ; 47/20; ; 5/2; 5/2; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
Draw; 11/4; 12/5; 23/10; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5; ; 49/20; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 08:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 23/20; 11/10; ; 23/20; 23/20; 1; ; 21/20; 11/10; 11/10; ; 11/10; ; 21/20; 21/20; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
Mansfield; 5/2; 5/2; 9/4; 12/5; ; 12/5; 23/10; 9/4; ; 28/11; 23/10; 23/10; ; 23/10; ; 5/2; 12/5; 28/11; 27/10; 5/2; 12/5; 29/11; 23/10; ; 11/5; ; 
Draw; 11/4; 12/5; 23/10; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/mansfield-v-blackburn; 2016-08-08 09:45:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Blackburn; 11/10; 11/10; 23/20; 11/10; ; 23/20; 23/20; 1; ; 21/20; 11/10; 11/10; ; 11/10; ; 21/20; 21/20; 21/20; 1; 21/20; 11/10; 9/8; 10/9; ; 21/20; ; 
