META; english/efl-cup/ipswich-v-stevenage; 2016-07-29 00:20:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 11/20; 1/2; 8/15; ; 4/7; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 4/7; 4/7; 4/7; ; 5/9; 1/2; ; 1/2; ; 
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 4/7; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 4/7; 4/7; 4/7; 17/35; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 3; 16/5; 29/10; ; 3; ; 16/5; 3; 3; 3; 3; 58/19; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 9/2; 5; 24/5; ; 21/4; ; 21/4; 9/2; 9/2; 9/2; 9/2; 49/10; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-04 00:21:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 4/7; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 4/7; 4/7; 4/7; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 3; 16/5; 29/10; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 9/2; 5; 24/5; ; 21/4; ; 21/4; 9/2; 9/2; 9/2; 9/2; 5; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-04 04:20:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-04 08:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-04 12:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; ; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; ; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; ; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-04 16:21:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-04 20:23:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-05 00:20:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-05 04:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-05 08:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-05 12:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 11/2; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-05 16:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 8/15; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-05 20:21:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; ; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 1/2; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; ; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; ; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 22/5; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-06 00:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; ; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; ; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; ; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; ; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; ; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; ; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-06 04:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; ; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; ; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; ; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-06 08:21:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; ; ; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; ; ; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; ; ; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-06 12:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; ; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; ; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; ; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-06 16:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; ; ; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; ; ; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; ; ; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-06 20:21:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; ; 1/2; 1/2; ; 11/21; 1/2; 8/15; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; ; 16/5; 11/4; ; 58/19; 16/5; 29/10; ; 3; ; 16/5; 3; 58/19; 3; 3; 41/13; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; ; 21/4; 9/2; ; 51/10; 5; 24/5; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 96/19; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-07 00:22:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-07 04:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-07 08:21:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-07 12:21:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-07 16:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 6/11; ; 1/2; ; 
Draw; 14/5; 16/5; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 26/5; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-07 20:21:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 1/2; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 1/2; 5/9; 6/11; ; 8/15; ; 
Draw; 14/5; 16/5; 3; 3; ; 10/3; 16/5; 11/4; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 26/5; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 00:21:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 14/5; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 01:45:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 14/5; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 03:45:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 04:20:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 05:45:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 06:25:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 07:45:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 3; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 08:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 3; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 67/13; 11/2; 47/10; ; 5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 09:45:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 11/20; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 4/7; ; 1/2; ; 8/15; 8/15; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; ; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 3; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; ; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 9/2; ; 21/4; ; 21/4; 9/2; 51/10; 9/2; 5; 26/5; 11/2; 47/10; ; 23/5; ; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 11:45:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 8/15; ; 1/2; ; 8/15; 1/2; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; 4/9; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 16/5; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; 14/5; 
Stevenage; 11/2; 5; 5; 5; ; 5; 21/4; 9/2; ; 51/10; 5; 5; ; 21/4; ; 21/4; 5; 51/10; 9/2; 5; 26/5; 11/2; 47/10; ; 23/5; 21/5; 
META; english/efl-cup/ipswich-v-stevenage; 2016-08-08 12:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; ; 11/20; 8/15; 8/15; ; 11/21; 8/15; 8/15; ; 1/2; ; 8/15; 1/2; 11/21; 4/7; 1/2; 18/35; 5/9; 6/11; ; 8/15; 4/9; 
Draw; 7/2; 16/5; 3; 3; ; 10/3; 16/5; 3; ; 58/19; 16/5; 16/5; ; 3; ; 16/5; 3; 58/19; 3; 3; 16/5; 10/3; 16/5; ; 14/5; 14/5; 
