META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-07-29 00:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 1; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-03 16:21:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-03 20:22:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-04 00:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-04 04:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-04 08:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-04 12:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; ; 1; 1; 1; 1; 1; 66/67; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; ; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; ; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-04 16:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-04 20:23:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-05 00:21:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-05 04:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-05 08:20:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-05 12:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-05 16:22:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 14/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-05 20:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; ; ; 1; 1; 1; ; ; ; 21/20; 19/20; 1; 1; 1; 1; 1; 66/67; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; ; ; 12/5; 5/2; 23/10; ; ; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; ; ; 13/5; 5/2; 12/5; ; ; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 58/19; 23/10; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-06 00:21:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 5/6; ; ; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; ; 1; 42/41; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 23/10; ; ; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; ; 13/5; 5/2; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 13/5; ; ; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 58/19; 28/11; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-06 04:21:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 5/6; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; ; 1; 42/41; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; ; 13/5; 5/2; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 58/19; 28/11; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-06 08:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 5/6; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; ; ; 42/41; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; ; ; 5/2; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; ; 28/11; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-06 12:22:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 5/6; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; ; 42/41; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; ; 5/2; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; ; 28/11; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-06 16:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 21/20; 1; 5/6; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; ; 42/41; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; ; 5/2; ; 23/10; ; 
AFC Wimbledon; 13/5; 11/4; 49/20; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 5/2; 12/5; ; 51/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; ; 28/11; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-06 20:22:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; ; 21/20; 5/6; ; 1; 21/20; 21/20; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 17/16; 21/20; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; ; 13/5; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 5/2; ; 9/4; ; 
AFC Wimbledon; 13/5; 11/4; 12/5; 13/5; ; ; 12/5; 13/5; ; 13/5; 5/2; 12/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 31/11; 5/2; ; 11/5; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-07 00:22:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 11/10; 21/20; 5/6; ; 1; 21/20; 11/10; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 17/16; 21/20; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 9/4; ; 
AFC Wimbledon; 13/5; 11/4; 12/5; 13/5; ; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 31/11; 5/2; ; 11/5; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-07 04:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 11/10; 21/20; 5/6; ; 1; 21/20; 11/10; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 17/16; 21/20; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 9/4; ; 
AFC Wimbledon; 13/5; 11/4; 12/5; 13/5; ; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 31/11; 5/2; ; 11/5; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-07 08:21:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 11/10; 21/20; 5/6; ; 1; 21/20; 11/10; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 17/16; 21/20; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 9/4; ; 
AFC Wimbledon; 13/5; 11/4; 12/5; 13/5; ; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 31/11; 5/2; ; 11/5; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-07 12:21:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 10/11; 21/20; 1; ; 11/10; 21/20; 5/6; ; 1; 21/20; 11/10; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 17/16; 21/20; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 12/5; ; 13/5; 13/5; 23/10; ; 12/5; 12/5; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 9/4; ; 
AFC Wimbledon; 13/5; 11/4; 12/5; 13/5; ; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 31/11; 5/2; ; 11/5; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-07 16:21:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 21/20; 21/20; 11/10; ; 11/10; 21/20; 5/6; ; 1; 21/20; 11/10; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 17/16; 21/20; ; 20/21; ; 
Draw; 12/5; 5/2; 47/20; 23/10; ; 13/5; 13/5; 23/10; ; 12/5; 12/5; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 9/4; ; 
AFC Wimbledon; 13/5; 5/2; 12/5; 13/5; ; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 31/11; 5/2; ; 9/4; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-07 20:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 21/20; 21/20; 11/10; ; 11/10; 21/20; 5/6; ; 1; 21/20; 11/10; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 17/16; 21/20; ; 1; ; 
Draw; 12/5; 5/2; 12/5; 23/10; ; 13/5; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 12/5; ; 
AFC Wimbledon; 13/5; 5/2; 12/5; 13/5; ; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; ; 49/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 31/11; 5/2; ; 23/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 00:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 21/20; 11/10; 21/20; ; 11/10; 21/20; 10/11; ; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 21/20; 11/10; 21/20; ; 21/20; ; 
Draw; 12/5; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 12/5; ; 
AFC Wimbledon; 13/5; 5/2; 47/20; 5/2; ; 5/2; 12/5; 14/5; ; 13/5; 23/10; 12/5; ; 47/20; ; 13/5; 5/2; 13/5; 13/5; 13/5; 40/17; 45/17; 5/2; ; 21/10; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 01:46:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 21/20; 21/20; 11/10; 21/20; ; 11/10; 21/20; 1; ; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 11/10; 11/10; 21/20; ; 21/20; ; 
Draw; 12/5; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 12/5; ; 
AFC Wimbledon; 13/5; 5/2; 47/20; 5/2; ; 5/2; 12/5; 21/10; ; 13/5; 23/10; 12/5; ; 47/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 40/17; 45/17; 5/2; ; 11/5; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 03:46:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; ; 11/10; 21/20; 1; ; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 11/10; 11/10; 21/20; ; 21/20; ; 
AFC Wimbledon; 12/5; 5/2; 47/20; 5/2; ; 12/5; 12/5; 21/10; ; 13/5; 23/10; 12/5; ; 23/10; ; 13/5; 12/5; 13/5; 13/5; 13/5; 40/17; 45/17; 5/2; ; 11/5; ; 
Draw; 3; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 51/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 04:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; ; 11/10; 21/20; 1; ; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 11/10; 11/10; 21/20; ; 21/20; ; 
AFC Wimbledon; 12/5; 5/2; 47/20; 5/2; ; 12/5; 12/5; 21/10; ; 13/5; 23/10; 12/5; ; 23/10; ; 13/5; 12/5; 13/5; 13/5; 13/5; 40/17; 45/17; 5/2; ; 11/5; ; 
Draw; 3; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 51/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 5/2; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 05:45:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; ; 11/10; 21/20; 1; ; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 11/10; 11/10; 21/20; ; 1; ; 
AFC Wimbledon; 12/5; 5/2; 47/20; 5/2; ; 12/5; 12/5; 21/10; ; 13/5; 23/10; 12/5; ; 23/10; ; 13/5; 12/5; 13/5; 13/5; 13/5; 40/17; 45/17; 5/2; ; 11/5; ; 
Draw; 3; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 51/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 5/2; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 06:25:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; ; 11/10; 21/20; 1; ; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 11/10; 11/10; 21/20; ; 1; ; 
AFC Wimbledon; 12/5; 5/2; 47/20; 5/2; ; 12/5; 12/5; 21/10; ; 13/5; 23/10; 12/5; ; 23/10; ; 13/5; 12/5; 13/5; 13/5; 13/5; 40/17; 45/17; 5/2; ; 11/5; ; 
Draw; 3; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 51/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 5/2; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 07:45:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; ; 11/10; 21/20; 1; ; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 11/10; 11/10; 21/20; ; 1; ; 
AFC Wimbledon; 12/5; 5/2; 47/20; 5/2; ; 12/5; 12/5; 21/10; ; 13/5; 23/10; 12/5; ; 23/10; ; 13/5; 12/5; 13/5; 13/5; 13/5; 40/17; 45/17; 5/2; ; 11/5; ; 
Draw; 3; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 51/20; ; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; ; 5/2; ; 
META; english/efl-cup/peterborough-v-afc-wimbledon; 2016-08-08 08:20:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; ; 11/10; 21/20; 1; ; 11/10; 11/10; 11/10; ; 21/20; ; 21/20; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; ; 1; ; 
