META; english/efl-cup/reading-v-plymouth; 2016-07-29 00:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-29 20:22:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-30 00:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-30 04:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-30 08:22:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-30 12:22:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-30 16:23:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-30 20:22:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-31 00:21:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-31 04:21:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-31 08:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-31 12:22:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-31 16:22:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-07-31 20:22:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-01 00:21:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-01 04:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-01 08:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-01 12:21:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-01 16:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-01 20:21:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-02 00:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-02 04:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-02 08:21:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-02 12:21:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-02 16:22:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-02 20:21:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-03 00:21:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-03 04:21:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 4/6; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 15/4; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-03 08:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; ; 8/13; 4/6; 3/4; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; ; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 19/5; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; ; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-03 12:22:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 13/5; 13/5; ; 14/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 29/10; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 37/10; 4; ; 19/5; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 41/10; 17/5; ; 7/2; ; 
META; english/efl-cup/reading-v-plymouth; 2016-08-03 16:21:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 8/11; ; 3/4; 7/10; 4/6; ; 19/29; 8/11; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 3/4; 7/11; ; 8/13; ; 
