META; english/efl-cup/derby-v-grimsby; 2016-07-29 00:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; ; 7/15; 5/12; ; 2/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-30 00:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-30 04:20:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-30 08:21:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-30 12:22:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 7/2; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-30 16:22:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; ; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 7/2; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; ; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; ; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-30 20:21:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-31 00:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-31 04:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; ; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; ; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; ; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-31 08:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-31 12:21:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-31 16:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-07-31 20:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-01 00:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-01 04:20:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-01 08:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-01 12:21:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-01 16:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-01 20:21:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-02 00:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-02 04:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-02 08:21:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 9/20; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-02 12:21:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-02 16:22:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-02 20:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 3; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-03 00:20:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-03 04:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-03 08:20:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; ; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; ; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; ; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-03 12:21:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 16/5; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 11/2; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-03 16:21:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 12/25; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 16/5; 10/3; ; 18/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 11/2; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/efl-cup/derby-v-grimsby; 2016-08-03 20:21:46 GMT+3; 2016-08-09 19:45; e70300-dr003
