META; english/efl-cup/man-utd-v-southampton; 2017-01-27 04:23:01 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 10/11; 5/6; ; ; ; ; ; ; ; 4/5; ; 5/6; ; ; ; ; ; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; ; ; ; 13/5; ; 23/10; ; ; ; ; ; ; 13/5; ; ; ; 13/5; ; ; ; ; 
Southampton; 14/5; 10/3; ; ; ; ; ; ; ; 3; ; 3; ; ; ; ; ; ; 3; ; ; ; 3; ; ; ; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-27 08:22:59 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 10/11; 5/6; ; ; ; ; ; ; ; 4/5; ; 5/6; ; ; ; ; ; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; ; ; ; 13/5; ; 23/10; ; ; ; ; ; ; 13/5; ; ; ; 13/5; ; ; ; ; 
Southampton; 14/5; 10/3; ; ; ; ; ; ; ; 3; ; 3; ; ; ; ; ; ; 3; ; ; ; 3; ; ; ; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-27 12:24:33 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 10/11; 5/6; ; ; ; 5/6; ; 4/5; ; 4/5; ; 5/6; ; ; ; ; ; ; 5/6; ; ; ; 5/6; ; ; 1/100; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-28 00:23:22 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; ; ; 4/5; ; 5/6; 4/5; 23/25; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; ; ; 27/11; ; 5/2; 27/11; 13/5; ; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 10/3; ; 3; 33/10; 3; 3; 3; ; 3; 16/5; 16/5; ; ; 33/10; ; 7/2; 33/10; 18/5; ; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-28 04:23:13 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; ; ; 4/5; ; 5/6; 4/5; 23/25; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; ; ; 27/11; ; 5/2; 27/11; 13/5; ; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 10/3; ; 3; 33/10; 3; 3; 3; ; 3; 16/5; 16/5; ; ; 57/17; ; 7/2; 57/17; 18/5; ; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-28 08:23:22 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; ; ; 4/5; ; 5/6; 4/5; 23/25; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; ; ; 27/11; ; 5/2; 27/11; 13/5; ; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 10/3; ; 3; 33/10; 3; 3; 3; ; 3; 16/5; 16/5; ; ; 57/17; ; 7/2; 57/17; 18/5; ; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-28 16:26:46 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; ; ; 4/5; ; 5/6; 4/5; 23/25; 11/13; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 5/2; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; ; ; 27/11; ; 5/2; 27/11; 13/5; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 10/3; ; 3; 17/5; 3; 3; 3; ; 3; 16/5; 16/5; ; ; 33/10; ; 7/2; 33/10; 18/5; 17/5; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-28 20:26:29 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; 17/20; ; 4/5; ; 5/6; 4/5; 23/25; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 23/10; ; 13/5; 5/2; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; 13/5; ; 12/5; ; 5/2; 12/5; 13/5; ; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 7/2; ; 3; 33/10; 3; 3; 3; ; 3; 16/5; 16/5; 10/3; ; 57/17; ; 7/2; 57/17; 18/5; ; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-29 00:25:16 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; 17/20; ; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 23/10; ; 13/5; 5/2; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; 13/5; ; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 7/2; ; 3; 10/3; 3; 3; 3; ; 3; 16/5; 16/5; 10/3; ; 57/17; ; 7/2; 57/17; 18/5; 7/2; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-29 04:23:21 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; 17/20; ; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 23/10; ; 13/5; 5/2; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; 13/5; ; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 7/2; ; 3; 10/3; 3; 3; 3; ; 3; 16/5; 16/5; 10/3; ; 57/17; ; 7/2; 57/17; 18/5; 7/2; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-29 08:22:51 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 5/6; 5/6; 17/20; ; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 23/10; ; 13/5; 5/2; 13/5; 13/5; 13/5; ; 23/10; 13/5; 5/2; 13/5; ; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 7/2; ; 3; 10/3; 3; 3; 3; ; 3; 16/5; 16/5; 10/3; ; 17/5; ; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-29 12:24:21 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; ; 5/6; 5/6; 5/6; 17/20; ; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 23/10; ; 13/5; 5/2; 13/5; 13/5; 12/5; ; 23/10; 13/5; 5/2; 13/5; ; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 7/2; ; 3; 10/3; 3; 3; 7/2; ; 3; 16/5; 16/5; 10/3; ; 57/17; ; 7/2; 57/17; 18/5; 7/2; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-30 10:40:37 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 10/11; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 23/10; ; 13/5; 5/2; 13/5; 13/5; 12/5; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 7/2; ; 3; 10/3; 3; 3; 7/2; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 57/17; ; 7/2; 57/17; 18/5; 7/2; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-30 12:23:02 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 10/11; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 23/10; ; 13/5; 5/2; 13/5; 13/5; 12/5; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; ; 7/2; ; 3; 10/3; 3; 3; 7/2; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 57/17; ; 7/2; 57/17; 18/5; 7/2; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-30 16:23:02 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; ; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 10/11; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; ; 12/5; ; ; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; ; 7/2; ; ; 10/3; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; ; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-30 20:24:15 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 10/11; 4/5; ; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 12/5; ; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 10/3; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; ; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-31 00:22:53 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 10/11; 4/5; 5/6; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 10/3; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-31 04:23:01 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 10/3; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-31 08:23:07 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 10/3; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-31 12:24:20 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 10/3; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-31 16:24:37 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 5/6; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 10/3; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 7/2; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-31 20:26:32 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 9/4; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 10/3; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 39/11; 7/2; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-01 00:22:42 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-01 04:22:42 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-01 08:22:43 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 23/25; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 18/5; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-01 12:24:41 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 37/10; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-01 16:25:41 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 17/5; 10/3; 7/2; 17/5; 37/10; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-01 20:25:58 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; ; 89/100; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; ; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; ; 37/10; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-02 00:22:24 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; 37/10; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-02 04:22:44 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; 37/10; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-02 08:22:43 GMT+2; 2017-02-26 15:00; e70300-dr003
