META; english/efl-cup/leyton-orient-v-fulham; 2016-07-29 00:20:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 23/20; 11/10; 1; ; 11/10; 11/10; 21/20; ; 11/10; ; 11/10; 1; 11/10; 15/13; 11/10; ; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 12/5; 23/10; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-03 16:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 2; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-03 20:21:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 2; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-04 00:21:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-04 04:20:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-04 08:20:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 2; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-04 12:21:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; ; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; ; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; ; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-04 16:21:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 2; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-04 20:23:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-05 00:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-05 04:20:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-05 08:19:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-05 12:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 21/10; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-05 16:21:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 13/10; 6/5; 6/5; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 13/11; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 43/20; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 9/5; ; 19/10; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-05 20:21:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; ; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 11/5; 21/10; ; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 5/2; 5/2; ; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-06 00:21:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; ; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; ; 13/10; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 11/5; 21/10; 15/8; ; ; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; ; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 5/2; 5/2; 12/5; ; ; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 11/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-06 04:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; ; 13/10; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 11/5; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; ; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 5/2; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-06 08:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; ; ; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 11/5; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; ; ; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; ; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-06 12:21:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; ; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 11/5; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 2; ; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; ; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-06 16:21:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; ; ; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; 11/5; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; ; ; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; ; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-06 20:21:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; ; 6/5; 11/10; ; 11/10; 5/4; 6/5; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; ; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 2; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-07 00:22:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; ; 6/5; 11/10; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; ; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-07 04:20:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; ; 6/5; 11/10; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; ; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-07 08:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; ; 6/5; 11/10; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 10/9; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; ; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-07 12:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; ; 6/5; 11/10; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 23/20; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; ; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 23/10; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-07 16:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 6/5; 6/5; ; ; 6/5; 11/10; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 23/20; ; 
Leyton Orient; 21/10; 21/10; 41/20; 11/5; ; ; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 5/2; 12/5; 12/5; ; 13/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 9/4; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-07 20:21:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 5/4; 6/5; ; ; 6/5; 11/10; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 21/10; 21/10; 2; 11/5; ; ; 21/10; 15/8; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 00:21:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 21/10; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 01:45:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 6/5; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 5/4; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 21/10; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 5/2; 12/5; 12/5; ; 5/2; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 03:45:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 13/10; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 11/5; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 13/5; 5/2; 12/5; 12/5; ; 5/2; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 04:20:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 13/10; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 11/5; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 13/5; 5/2; 12/5; 12/5; ; 5/2; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 05:45:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 13/10; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 11/5; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 13/5; 5/2; 12/5; 12/5; ; 5/2; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 06:25:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 13/10; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 11/5; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 13/5; 5/2; 12/5; 12/5; ; 5/2; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 07:45:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 13/10; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 11/5; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
Draw; 13/5; 5/2; 12/5; 12/5; ; 5/2; 13/5; 23/10; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 12/5; ; 
META; english/efl-cup/leyton-orient-v-fulham; 2016-08-08 08:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 13/10; 6/5; 5/4; 6/5; ; ; 6/5; 6/5; ; 11/10; 5/4; 13/10; ; 6/5; ; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 13/10; 17/14; ; 6/5; ; 
Leyton Orient; 11/5; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 9/4; 2; 2; ; 2; ; 11/5; 2; 9/4; 23/10; 9/4; 39/19; 11/5; 21/10; ; 2; ; 
