META; english/efl-cup/preston-v-hartlepool; 2016-07-29 00:21:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 26/5; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-07-30 20:22:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 26/5; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-07-31 00:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 26/5; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-07-31 04:21:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 26/5; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-07-31 08:21:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 26/5; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-07-31 12:22:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 26/5; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-07-31 16:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 3/5; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 26/5; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-07-31 20:22:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-01 00:21:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-01 04:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-01 08:21:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-01 12:21:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-01 16:21:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-01 20:21:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-02 00:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-02 04:21:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-02 08:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; ; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; ; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; ; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-02 12:21:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-02 16:22:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-02 20:21:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-03 00:21:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-03 04:21:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-03 08:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; ; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 3; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; ; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; ; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-03 12:22:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 11/20; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 1/2; ; 
Draw; 14/5; 3; 14/5; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-03 16:21:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 11/20; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 4/7; ; 
Draw; 14/5; 3; 14/5; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-03 20:22:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 11/20; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 7/12; 11/21; ; 4/7; ; 
Draw; 14/5; 3; 14/5; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 56/19; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 94/19; 11/2; 43/10; ; 23/5; ; 
META; english/efl-cup/preston-v-hartlepool; 2016-08-04 00:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 11/20; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 8/15; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; 4/7; 18/35; 7/12; 11/21; ; 4/7; ; 
Draw; 14/5; 3; 14/5; 3; ; 16/5; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; 3; 3; 3; 3; 3; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 5; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; 9/2; 9/2; 9/2; 9/2; 96/19; 11/2; 43/10; ; 23/5; ; 
