META; english/efl-cup/sheffield-utd-v-crewe; 2016-07-29 00:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-04 00:21:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-04 04:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-04 08:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-04 12:21:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; ; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; ; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; ; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-04 16:22:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-04 20:24:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-05 00:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-05 04:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-05 08:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; ; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; ; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; ; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-05 12:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-05 16:22:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 3; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-05 20:22:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; ; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; ; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; ; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 43/10; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-06 00:21:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; ; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; ; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; ; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; ; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; ; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; ; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-06 04:21:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; ; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; ; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; ; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-06 08:21:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; ; ; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; ; ; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-06 12:22:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; ; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; ; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; ; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-06 16:21:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; ; ; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; ; ; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-06 20:22:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; ; 1/2; 4/9; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 10/21; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; ; 33/10; 11/4; ; 3; 16/5; 3; ; 3; ; 16/5; 3; 3; 3; 3; 41/13; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; ; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-07 00:22:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 17/35; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 11/2; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-07 04:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 17/35; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 11/2; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-07 08:21:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 17/35; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 11/2; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-07 12:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 17/35; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 14/5; 3; 14/5; ; 10/3; 33/10; 11/4; ; 3; 3; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 11/2; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-07 16:22:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 16/5; 31/10; 14/5; ; 10/3; 33/10; 11/4; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 5; 5; 11/2; ; 11/2; 21/4; 5; ; 5; 5; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-07 20:21:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 4/9; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 16/5; 31/10; 14/5; ; 10/3; 10/3; 11/4; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 11/2; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 00:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 16/5; 31/10; 14/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 11/2; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 01:46:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 16/5; 31/10; 14/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 11/2; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 91/17; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 03:46:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 4/9; ; 
Draw; 3; 16/5; 31/10; 14/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 11/2; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 04:21:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 1/2; ; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 21/4; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 05:46:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 1/2; ; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 21/4; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 06:25:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 1/2; ; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 21/4; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 07:46:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 1/2; ; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; ; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 21/4; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 08:21:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 1/2; ; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 21/4; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 09:46:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 8/15; ; 12/25; ; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; ; 1/2; ; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 3; ; 16/5; ; 16/5; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; ; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 5; ; 21/4; ; 21/4; 5; 5; 5; 5; 53/10; 6; 24/5; ; 24/5; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 11:46:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 16/5; ; 16/5; ; 10/3; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 11/2; ; 21/4; ; 11/2; 5; 5; 5; 5; 53/10; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 12:21:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 16/5; ; 16/5; ; 10/3; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 11/2; ; 21/4; ; 11/2; 5; 5; 5; 5; 53/10; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 12:40:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 10/3; 3; ; 3; 16/5; 16/5; ; 16/5; ; 10/3; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; 13/5; 
