META; english/efl-cup/burton-v-bury; 2016-07-29 00:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 10/11; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; 10/11; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; ; 1; 8/9; ; 5/6; ; 
META; english/efl-cup/burton-v-bury; 2016-07-30 16:22:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; ; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 5/2; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; ; 41/13; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-07-30 20:21:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 41/13; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-07-31 00:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 41/13; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-07-31 04:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; ; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; ; 12/5; 23/10; 12/5; 23/10; 5/2; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; ; 3; 31/10; 3; 56/19; 41/13; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-07-31 08:20:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; ; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 5/2; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; ; 41/13; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-07-31 12:21:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; ; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 5/2; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; ; 41/13; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-07-31 16:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; ; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 5/2; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; ; 41/13; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-07-31 20:21:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-01 00:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-01 04:20:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-01 08:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 21/10; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-01 12:21:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-01 16:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-01 20:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-02 00:20:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-02 04:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-02 08:20:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 8/9; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 13/5; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-02 12:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-02 16:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-02 20:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-03 00:20:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-03 04:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-03 08:20:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 19/20; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; ; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; ; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-03 12:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 10/11; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; ; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-03 16:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 10/11; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; 10/11; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; 29/10; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-03 20:21:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Burton; 10/11; 10/11; 10/11; 10/11; ; 19/20; 9/10; 10/11; ; 9/10; 10/11; 10/11; ; 9/10; ; 9/10; 11/13; 9/10; 10/11; 9/10; 13/15; 1; 9/10; ; 5/6; ; 
Draw; 5/2; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 40/17; ; 9/4; ; 
Bury; 3; 14/5; 3; 3; ; 3; 31/10; 3; ; 3; 3; 29/10; ; 3; ; 16/5; 3; 3; 31/10; 3; 56/19; 31/10; 45/17; ; 14/5; ; 
META; english/efl-cup/burton-v-bury; 2016-08-04 00:20:41 GMT+3; 2016-08-09 19:45; e70300-dr003
