META; english/efl-cup/blackburn-v-crewe; 2016-08-15 20:22:56 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-16 00:22:19 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-16 04:22:24 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-16 08:22:42 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-16 12:24:02 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-16 16:24:33 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-16 20:24:02 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-17 00:22:56 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-17 04:20:58 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; ; ; ; ; 4/9; 4/9; ; ; ; ; ; ; ; 4/9; ; 4/9; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; 7/2; 62/17; ; ; ; ; ; ; ; 62/17; ; 7/2; ; ; ; ; ; ; 
Crewe; 11/2; ; ; ; ; ; ; ; 11/2; 11/2; ; ; ; ; ; ; ; 11/2; ; 11/2; ; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-17 08:20:47 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; 4/9; ; ; ; 4/9; 4/9; ; ; ; ; ; ; 4/9; 4/9; ; 4/9; 3/7; ; ; ; ; ; 
Draw; 18/5; ; ; ; 18/5; ; ; ; 7/2; 62/17; ; ; ; ; ; ; 4; 62/17; ; 7/2; 38/11; ; ; ; ; ; 
Crewe; 11/2; ; ; ; 11/2; ; ; ; 11/2; 11/2; ; ; ; ; ; ; 11/2; 11/2; ; 11/2; 67/13; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-17 12:21:52 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; 4/9; ; ; ; 4/9; 4/9; ; ; ; ; ; ; 4/9; 4/9; ; 4/9; 3/7; ; ; ; ; ; 
Draw; 18/5; ; ; ; 18/5; ; ; ; 7/2; 62/17; ; ; ; ; ; ; 4; 62/17; ; 7/2; 7/2; ; ; ; ; ; 
Crewe; 11/2; ; ; ; 11/2; ; ; ; 11/2; 11/2; ; ; ; ; ; ; 6; 11/2; ; 11/2; 67/13; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-17 16:22:03 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 4/9; ; ; ; 4/9; ; ; ; 4/9; 4/9; ; ; ; ; ; ; 4/9; 4/9; ; 4/9; 3/7; ; ; ; ; ; 
Draw; 18/5; ; ; ; 18/5; ; ; ; 7/2; 62/17; ; ; ; ; ; ; 4; 62/17; ; 7/2; 7/2; ; ; ; ; ; 
Crewe; 11/2; ; ; ; 11/2; ; ; ; 11/2; 11/2; ; ; ; ; ; ; 6; 11/2; ; 11/2; 67/13; ; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-17 20:22:58 GMT+3; 2016-08-23 19:45; e70300-dr003
Blackburn; 1/3; 4/9; ; 1/3; 4/9; 4/9; 1/3; ; 1/3; 6/17; 7/20; 1/3; ; 1/3; ; ; 2/5; 6/17; ; 1/3; ; 4/11; ; ; ; ; 
Draw; 4; 18/5; ; 4; 18/5; 7/2; 4; ; 4; 4; 4; 15/4; ; 4; ; ; 4; 4; ; 4; ; 22/5; ; ; ; ; 
Crewe; 8; 11/2; ; 7; 11/2; 11/2; 8; ; 8; 15/2; 8; 15/2; ; 8; ; ; 15/2; 15/2; ; 15/2; ; 17/2; ; ; ; ; 
META; english/efl-cup/blackburn-v-crewe; 2016-08-18 00:21:15 GMT+3; 2016-08-23 19:45; e70300-dr003
