META; english/championship/norwich-v-cardiff; 2018-04-10 08:18:27 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 11/8; 7/5; 13/10; 29/20; 7/5; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 7/5; 23/17; 11/8; 7/5; 7/5; 11/10; 11/8
Norwich; 2; 21/10; 19/10; 2; 15/8; 2; 15/8; 2; 2; 37/19; 21/10; 39/19; 9/5; 2; ; ; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 2; ; 
META; english/championship/norwich-v-cardiff; 2018-04-11 12:55:42 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 11/8; 7/5; 13/10; 73/50; 29/20; 7/5; 13/10; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 11/8; 7/5; 7/5; 11/8; 7/5
Norwich; 2; 21/10; 19/10; 107/50; 2; 15/8; 2; 21/10; 21/10; 2; 2; 37/19; 21/10; 39/19; 19/10; 2; ; ; 
Draw; 9/4; 21/10; 11/5; 119/50; 23/10; 11/5; 21/10; 23/10; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; 21/10; 23/10
META; english/championship/norwich-v-cardiff; 2018-04-11 20:19:43 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 5/4; 5/4; 27/20; 6/5; 11/8; 13/10; 13/10; 6/5; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 9/7; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 27/20; 27/20
Norwich; 11/5; 9/4; 21/10; 23/10; 113/0; 9/4; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 28/13; 11/5; 15/8; 28/13; 85/40; 28/13; 21/10; 2; 7/4; 11/5; 11/5
Draw; 9/4; 23/10; 11/5; 23/10; 121/0; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 21/10; 23/10; 12/5
META; english/championship/norwich-v-cardiff; 2018-04-12 10:46:55 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 5/4; 5/4; 27/20; 13/10; 133/00; 13/10; 13/10; 6/5; 5/4; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 23/20; 13/10; 13/10
Norwich; 11/5; 9/4; 21/10; 21/10; 47/20; 9/4; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 19/10; 28/13; 11/5; 9/4; 11/5; 2; 23/10; 23/10; 
Draw; 9/4; 23/10; 11/5; 23/10; 121/0; 12/5; 9/4; 23/10; 40/17; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 2; 23/10; 12/5; 
META; english/championship/norwich-v-cardiff; 2018-04-13 08:17:48 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 11/8; 13/10; 27/20; 13/10; 139/100; 13/10; 13/10; 13/10; 11/8; 11/8; 11/8; 13/10; 6/4; 27/20; 11/8; 13/10; 13/10; 13/10; 4/3; 23/17; 7/5; 23/17; 13/10; 13/10; 5/4; 5/4; 13/10
Norwich; 11/5; 21/10; 21/10; 21/10; 109/50; 11/5; 21/10; 21/10; 39/19; 21/10; 21/10; 2; 9/5; 43/20; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; 2; 21/10; 19/10; 19/10; 2
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 5/2; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 40/17; 9/4; 9/4; 2; 19/10; 
META; english/championship/norwich-v-cardiff; 2018-04-13 09:16:55 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 11/8; 13/10; 27/20; 13/10; 139/100; 13/10; 13/10; 13/10; 11/8; 11/8; 11/8; 13/10; 6/4; 27/20; 11/8; 13/10; 13/10; 13/10; 4/3; 23/17; 7/5; 23/17; 13/10; 13/10; 5/4; 5/4; 11/8
Norwich; 11/5; 21/10; 21/10; 21/10; 109/50; 11/5; 21/10; 21/10; 39/19; 21/10; 21/10; 2; 9/5; 43/20; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; 2; 21/10; 19/10; 19/10; 11/5
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 5/2; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 40/17; 9/4; 9/4; 2; 19/10; 
META; english/championship/norwich-v-cardiff; 2018-04-13 16:18:18 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 29/20; 13/10; 27/20; 7/5; 147/00; 7/5; 11/8; 11/8; 11/8; 11/8; 11/8; 29/20; 6/4; 29/20; 7/5; 7/5; 7/5; 13/10; 16/11; 23/17; 6/4; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5
Norwich; 21/10; 21/10; 21/10; 21/10; 52/25; 21/10; 2; 39/19; 21/10; 21/10; 19/10; 9/5; 39/20; 21/10; 2; 21/10; 13/7; 2; 2; 19/10; 2; 2; ; ; ; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 49/20; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5
META; english/championship/norwich-v-cardiff; 2018-04-14 12:20:19 GMT+3; 2018-04-14 15:00; e70300-dr003
Cardiff; 17/10; 8/5; 7/5; 13/8; 42/25; 13/8; 13/8; 6/4; 8/5; 7/5; 8/5; 8/5; 6/4; 8/5; 13/8; 8/5; 8/5; 17/11; 14/9; 17/11; 13/8; 28/17; 13/8; 13/8; 13/8; 13/8; 13/8
Norwich; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 7/4; 17/10; 7/4; 15/8; 15/8; 17/10; 9/5; 7/4; 7/4; 7/4; 17/10; 9/5; 33/19; 17/10; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5
Draw; 12/5; 23/10; 9/4; 21/10; 49/20; 23/10; 23/10; 9/4; 12/5; 9/4; 9/4; 9/4; 12/5; 23/10; 5/2; 9/4; 23/10; 23/10; 12/5; 40/17; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5
