META; english/championship/wolves-v-birmingham; 2018-04-10 08:18:42 GMT+3; 2018-04-15 12:00; e70300-dr003
Wolves; 2/5; 2/5; 4/11; 2/5; 2/5; 1/3; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 1/3; 4/11
Draw; 15/4; 16/5; 7/2; 18/5; 15/4; 7/2; 39/10; 18/5; 7/2; 3; 7/2; 19/5; 15/4; 19/5; 7/2; 50/13; 10/3; 3
Birmingham; 6; 17/2; 6; 15/2; 6; 23/4; 7; 8; 6; 23/4; 8; 9/5; 39/5; ; ; ; ; 
META; english/championship/wolves-v-birmingham; 2018-04-11 12:55:57 GMT+3; 2018-04-15 12:00; e70300-dr003
Wolves; 2/5; 2/5; 4/11; 23/50; 2/5; 2/5; 1/3; 2/5; 2/5; 4/9; 4/9; 2/5; 7/17; 2/5; 2/5; 4/11; 5/12; 4/11; 2/5
Draw; 15/4; 7/2; 7/2; 41/10; 18/5; 15/4; 7/2; 39/10; 19/5; 10/3; 100/30; 15/4; 50/13; 15/4; 19/5; 19/5; 39/10; 7/2; 4
Birmingham; 6; 6; 31/5; 15/2; 6; 23/4; 15/2; 13/2; 7; 13/2; 6; 23/4; 15/2; 6; 33/5; 37/5; ; ; 
META; english/championship/wolves-v-birmingham; 2018-04-11 20:19:59 GMT+3; 2018-04-15 12:00; e70300-dr003
Wolves; 3/10; 4/11; 2/5; 4/11; 41/00; 4/11; 4/11; 1/3; 4/11; 2/5; 1/3; 2/5; 2/5; 4/11; 4/11; 3/8; 4/11; 7/19; 4/11; 4/11; 3/8; 1/3; 1/3; 2/5; 2/5
Draw; 17/4; 7/2; 17/5; 19/5; 77/20; 15/4; 15/4; 7/2; 41/10; 17/5; 19/5; 16/5; 17/5; 4; 15/4; 15/4; 15/4; 39/11; 4; 15/4; 19/5; 7/2; 3; 7/2; 7/2
Birmingham; 17/2; 17/2; 8; 15/2; 17/2; 9; 17/2; 6; 17/2; 17/2; 15/2; 8; 15/2; 8; 31/4; 27/4; 67/10; 6; 17/2; 31/4; 8; 31/5; 42/5; 42/5; 
META; english/championship/wolves-v-birmingham; 2018-04-12 10:47:11 GMT+3; 2018-04-15 12:00; e70300-dr003
Wolves; 3/10; 4/11; 4/11; 4/11; 19/50; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 2/5; 4/11; 4/11; 4/11; 6/17; 4/11; 4/11; 4/11; 4/11; 6/17; 1/3; 1/3; 1/3; 4/11; 4/11
Draw; 17/4; 7/2; 7/2; 19/5; 4; 15/4; 15/4; 7/2; 37/10; 7/2; 19/5; 16/5; 7/2; 4; 15/4; 39/10; 15/4; 18/5; 18/5; 19/5; 75/19; 15/4; 7/2; 10/3; 4; 
Birmingham; 17/2; 17/2; 17/2; 15/2; 19/2; 9; 17/2; 17/2; 15/2; 9; 17/2; 15/2; 17/2; 15/2; 17/2; 33/4; 27/4; 34/5; 15/2; 17/2; 17/2; 8; 33/5; 46/5; 44/5; 
META; english/championship/wolves-v-birmingham; 2018-04-13 08:18:03 GMT+3; 2018-04-15 12:00; e70300-dr003
