META; english/championship/brentford-v-middlesbrough; 2018-03-12 10:26:31 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 11/8; 7/5; 6/4; 7/5; 6/4; 13/10; 23/17; 6/4; 7/5; 6/4; 7/5; 16/11; 23/17; 25/18; 23/17; 29/20; 29/20; 16/11; 27/20; 11/8
Middlesbrough; 2; 19/10; 9/5; 19/10; 15/8; 9/5; 2; 9/5; 2; 19/10; 19/10; 24/13; 2; 33/19; 2; 15/8; 19/10; 19/10; 7/4; 15/8
Draw; 9/4; 9/4; 11/5; 12/5; 9/4; 11/5; 23/10; 21/10; 12/5; 11/5; 9/4; 11/5; 11/5; 40/17; 9/4; 12/5; 9/4; 9/4; 11/5; 11/5
META; english/championship/brentford-v-middlesbrough; 2018-03-12 20:18:33 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 11/8; 11/8; 6/4; 29/20; 38/25; 6/4; 7/5; 7/5; 29/20; 6/4; 29/20; 6/4; 31/20; 6/4; 7/5; 6/4; 23/17; 25/18; 7/5; 6/4; 29/20; 6/4; 11/8; 7/5; 6/4; 
Middlesbrough; 2; 15/8; 9/5; 51/25; 19/10; 19/10; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 37/20; 9/5; 19/10; 24/13; 2; 33/19; 19/10; 19/10; 19/10; 19/10; 7/4; 17/10; 19/10; 
Draw; 9/4; 23/10; 11/5; 21/10; 12/5; 9/4; 9/4; 21/10; 23/10; 11/5; 23/10; 11/5; 12/5; 9/4; 12/5; 9/4; 23/10; 11/5; 40/17; 23/10; 23/10; 9/4; 23/10; 21/10; 2; 23/10
META; english/championship/brentford-v-middlesbrough; 2018-03-13 12:21:17 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 11/8; 7/5; 6/4; 29/20; 38/25; 6/4; 7/5; 7/5; 29/20; 6/4; 29/20; 6/4; 31/20; 6/4; 7/5; 6/4; 23/17; 25/18; 7/5; 6/4; 29/20; 6/4; 11/8; 7/5; 6/4; 
Middlesbrough; 2; 15/8; 15/8; 9/5; 51/25; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 37/20; 9/5; 19/10; 19/10; 2; 33/19; 19/10; 19/10; 19/10; 19/10; 7/4; 17/10; 19/10
Draw; 9/4; 23/10; 11/5; 21/10; 12/5; 9/4; 9/4; 21/10; 23/10; 11/5; 23/10; 11/5; 12/5; 9/4; 12/5; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 23/10; 21/10; 2; 23/10
META; english/championship/brentford-v-middlesbrough; 2018-03-13 20:19:07 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 11/8; 7/5; 6/4; 29/20; 38/25; 6/4; 7/5; 7/5; 6/4; 6/4; 29/20; 6/4; 31/20; 6/4; 7/5; 6/4; 23/17; 25/18; 7/5; 6/4; 29/20; 6/4; 11/8; 7/5; 6/4; 
Middlesbrough; 2; 15/8; 15/8; 9/5; 51/25; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 37/20; 9/5; 19/10; 19/10; 2; 33/19; 19/10; 19/10; 19/10; 19/10; 7/4; 13/8; 19/10
Draw; 9/4; 23/10; 11/5; 21/10; 12/5; 9/4; 9/4; 21/10; 23/10; 11/5; 23/10; 11/5; 12/5; 9/4; 12/5; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 23/10; 21/10; 2; 23/10
META; english/championship/brentford-v-middlesbrough; 2018-03-14 20:18:31 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 11/8; 7/5; 11/8; 29/20; 29/20; 13/10; 7/5; 6/5; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 23/17; 4/3; 7/5; 11/8; 7/5; 7/5; 5/4; 5/4; 7/5
Middlesbrough; 2; 19/10; 2; 9/5; 54/25; 9/4; 2; 21/10; 19/10; 2; 21/10; 2; 2; 2; 2; 11/6; 19/10; 2; 39/20; 39/19; 2; 21/10; 21/10; ; ; 
Draw; 9/4; 12/5; 9/4; 21/10; 119/0; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 9/4; 11/5; 40/17; 23/10; 12/5; 9/4; 23/10; 2; 21/10; 23/10
META; english/championship/brentford-v-middlesbrough; 2018-03-15 13:11:06 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 11/8; 7/5; 11/8; 29/20; 29/20; 13/10; 7/5; 6/5; 7/5; 11/8; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 7/5; 23/17; 4/3; 7/5; 11/8; 7/5; 7/5; 5/4; 5/4; 7/5
Middlesbrough; 2; 19/10; 2; 9/5; 54/25; 23/10; 2; 21/10; 19/10; 2; 21/10; 2; 2; 2; 2; 11/6; 19/10; 2; 39/20; 39/19; 19/10; 2; 21/10; ; ; 
Draw; 9/4; 12/5; 9/4; 21/10; 119/0; 12/5; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 9/4; 11/5; 40/17; 23/10; 12/5; 9/4; 23/10; 21/10; 9/4; 23/10
META; english/championship/brentford-v-middlesbrough; 2018-03-15 20:18:35 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 6/4; 7/5; 6/4; 11/8; 77/50; 7/5; 6/4; 13/10; 10/7; 6/4; 8/5; 6/4; 7/5; 31/20; 6/4; 7/5; 16/11; 23/17; 19/13; 7/5; 8/5; 29/20; 6/4; 7/5; 6/4; 7/5; 6/4
Middlesbrough; 15/8; 19/10; 9/5; 2; 11/5; 15/8; 2; 9/5; 19/10; 9/5; 7/4; 9/5; 19/10; 15/8; 19/10; 2; 28/17; 37/19; 19/10; 39/20; 19/10; 9/5; 15/8; 17/10; 2; ; 
Draw; 9/4; 12/5; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 47/20; 23/10; 9/4; 23/10; 2; 9/4
META; english/championship/brentford-v-middlesbrough; 2018-03-16 10:19:18 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 6/4; 7/5; 29/20; 11/8; 147/100; 7/5; 7/5; 13/10; 10/7; 6/4; 6/4; 29/20; 7/5; 29/20; 6/4; 7/5; 7/5; 23/17; 19/13; 7/5; 6/4; 29/20; 16/11; 7/5; 7/5; 13/10; 7/5
Middlesbrough; 2; 19/10; 15/8; 2; 52/25; 11/5; 19/10; 2; 15/8; 2; 19/10; 15/8; 19/10; 19/10; 2; 37/19; 2; 28/17; 37/19; 2; 39/20; 2; 19/10; 2; 7/4; 2; 
Draw; 12/5; 12/5; 9/4; 9/4; 61/25; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 12/5; 47/20; 23/10; 23/10; 23/10; 21/10; 12/5; 
META; english/championship/brentford-v-middlesbrough; 2018-03-16 16:14:33 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 7/5; 7/5; 10/7; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 23/17; 6/4; 7/5; 6/4; 29/20; 16/11; 7/5; 7/5; 13/10; 7/5
Middlesbrough; 2; 19/10; 15/8; 19/10; 21/10; 2; 15/8; 2; 15/8; 2; 19/10; 15/8; 19/10; 2; 19/10; 37/19; 2; 24/13; 37/19; 2; 39/20; 2; 2; 9/5; 21/10; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 49/20; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 47/20; 23/10; 23/10; 11/5; 40/17; 9/4; 12/5; 47/20; 23/10; 23/10; 23/10; 21/10; 12/5; 
META; english/championship/brentford-v-middlesbrough; 2018-03-16 16:22:19 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 7/5; 7/5; 10/7; 29/20; 6/4; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 23/17; 6/4; 7/5; 6/4; 29/20; 16/11; 7/5; 7/5; 13/10; 7/5
Middlesbrough; 2; 19/10; 15/8; 19/10; 21/10; 2; 15/8; 2; 15/8; 2; 19/10; 15/8; 19/10; 2; 19/10; 37/19; 2; 24/13; 37/19; 2; 39/20; 2; 2; 9/5; 21/10; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 49/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 23/10; 23/10; 11/5; 40/17; 9/4; 12/5; 47/20; 23/10; 23/10; 23/10; 21/10; 12/5; 
META; english/championship/brentford-v-middlesbrough; 2018-03-17 12:18:32 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 6/4; 7/5; 7/5; 6/4; 36/25; 7/5; 7/5; 10/7; 29/20; 6/4; 29/20; 11/8; 7/5; 7/5; 7/5; 23/17; 23/17; 11/8; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 
Middlesbrough; 2; 15/8; 19/10; 19/10; 51/25; 19/10; 15/8; 2; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 37/19; 2; 37/19; 37/19; 19/10; 39/20; 37/19; 19/10; 2; 19/10; 2; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 51/20; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 9/4; 12/5; 12/5; 5/2; 23/10; 27/11; 11/5; 12/5; 9/4; 12/5; 49/20; 27/11; 12/5; 5/2; 9/4; 5/2
META; english/championship/brentford-v-middlesbrough; 2018-03-17 13:12:51 GMT+2; 2018-03-17 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 69/50; 7/5; 7/5; 10/7; 11/8; 6/4; 13/10; 13/10; 27/20; 11/8; 11/8; 23/17; 23/17; 23/17; 7/5; 29/20; 7/5; 23/17; 11/8; 27/20; 13/10; 7/5; 
Middlesbrough; 2; 19/10; 19/10; 2; 85/40; 19/10; 15/8; 2; 21/10; 2; 2; 19/10; 2; 2; 37/19; 21/10; 39/20; 2; 19/10; 2; 19/10; 2; ; ; ; ; 
Draw; 5/2; 5/2; 12/5; 11/5; 129/50; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 23/10; 27/11; 11/5; 12/5; 9/4; 5/2; 49/20; 27/11; 12/5; 5/2; 9/4; 5/2
