META; english/championship/millwall-v-ipswich; 2017-08-14 12:40:02 GMT+3; 2017-08-15 19:45; e70300-dr003
Millwall; 23/20; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 15/13; 23/20; 11/10; 11/10; ; 23/20; 15/13; 11/10; 8/7; 15/13; 59/50; 11/10; 8/7; 11/10; 11/10; 11/10; ; ; 10/9; 6/5
Draw; 12/5; 23/10; 11/5; 21/10; 12/5; 23/10; 23/10; 9/4; 12/5; 21/10; 11/5; 11/5; 23/10; ; 9/4; 9/4; 11/5; 40/17; 23/10; 121/50; 9/4; 40/17; 41/20; 23/10; 11/5; ; ; 11/5; 23/10
Ipswich; 11/4; 13/5; 13/5; 23/10; 13/5; 13/5; 11/4; 13/5; 12/5; 5/2; 13/5; 12/5; 51/20; ; 13/5; 5/2; 5/2; 40/17; 5/2; 68/25; 40/17; 40/17; 29/10; 13/5; 5/2; ; ; 5/2; 13/5
META; english/championship/millwall-v-ipswich; 2017-08-15 20:19:40 GMT+3; 2017-08-15 19:45; e70300-dr003
Millwall; 1; 1; 19/20; 1; 21/20; 19/20; 20/21; 10/11; 1; ; 19/20; 10/11; 19/20; 1; 19/20; 1; 1; 11/12; 1; 21/20; 22/23; 11/12; 1; 1; 1; ; ; 1; 1
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 23/10; 12/5; ; 12/5; 11/5; 47/20; 12/5; 23/10; 5/2; 23/10; 40/17; 12/5; 12/5; 27/11; 40/17; 12/5; 12/5; 23/10; ; ; 23/10; 12/5
Ipswich; 16/5; 14/5; 16/5; 14/5; 11/4; 3; 33/10; 3; 56/19; ; 10/3; 3; 3; 16/5; 16/5; 31/10; 27/10; 31/10; 29/10; 16/5; 58/19; 31/10; 14/5; 3; 3; ; ; 3; 10/3
