META; english/championship/burton-v-barnsley; 2017-10-30 12:10:48 GMT+2; 2017-10-31 19:45; e70300-dr003
Burton; 8/5; 7/5; 16/11; 11/8; 7/5; ; 6/4; 6/4; 17/11; 29/20; 11/8; 6/4; 11/8; 6/4; 6/4; 7/5; 23/17; 6/4; 39/25; 10/7; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 7/5; 6/4
Barnsley; 15/8; 19/10; 28/15; 19/10; 39/20; ; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 2; 15/8; 9/5; 15/8; 24/13; 24/13; 193/100; 7/4; 7/4; 9/5; 2; 9/5; 24/13; ; 9/5; 9/5; 15/8
Draw; 12/5; 12/5; 9/4; 12/5; 5/2; ; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 123/50; 12/5; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 11/5; 23/10
