META; english/championship/birmingham-v-middlesbrough; 2018-03-05 10:24:06 GMT+2; 2018-03-06 19:45; e70300-dr003
Middlesbrough; 1; 19/20; 19/20; 103/100; 11/10; 10/11; 1; 19/20; 19/20; 1; 1; 19/20; 19/20; 13/15; 19/20; 19/20; 1; 19/20; 19/20; 1; 20/21; 10/11; ; 
Draw; 5/2; 9/4; 9/4; 62/25; 12/5; 23/10; 11/5; 40/17; 23/10; 21/10; 23/10; 11/5; 5/2; 9/4; 9/4; 5/2; 11/5; 23/10; 5/2; 47/20; 23/10; 23/10; 9/4; 21/10
Birmingham; 16/5; 16/5; 16/5; 63/20; 3; 11/4; 3; 16/5; 3; 31/10; 14/5; 3; 29/10; 3; 45/17; 56/19; 16/5; 3; 29/10; 3; 14/5; ; ; 
META; english/championship/birmingham-v-middlesbrough; 2018-03-05 20:17:45 GMT+2; 2018-03-06 19:45; e70300-dr003
Middlesbrough; 21/20; 1; 21/20; 1; 11/10; 21/20; 10/11; 1; 21/20; 1; 21/20; 19/20; 21/20; 1; 1; 21/20; 24/23; 39/40; 21/20; 1; 1; 21/20; 21/20; ; ; 
Draw; 12/5; 9/4; 11/5; 11/5; 121/50; 12/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 12/5; 40/17; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5
Birmingham; 31/10; 3; 29/10; 3; 74/25; 31/10; 3; 11/4; 56/19; 29/10; 3; 14/5; 10/3; 3; 14/5; 11/4; 13/5; 11/4; 29/10; 31/10; 3; 11/4; 14/5; 3; ; 
META; english/championship/birmingham-v-middlesbrough; 2018-03-06 10:10:28 GMT+2; 2018-03-06 19:45; e70300-dr003
Middlesbrough; 21/20; 1; 21/20; 1; 57/50; 21/20; 1; 21/20; 1; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 39/40; 21/20; 21/20; 21/20; 1; 21/20; 21/20; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 43/20; 23/10; 11/5; 11/5; 12/5; 11/5; 11/5; 2; 11/5; 43/20; 11/5; 21/10; 28/13; 9/4; 11/5; 40/17; 23/10; 11/5; 28/13; 11/5; 9/4; 9/4
Birmingham; 31/10; 3; 3; 13/4; 10/3; 3; 56/19; 16/5; 3; 10/3; 31/10; 3; 58/19; 13/5; 3; 29/10; 16/5; 3; 31/10; 3; 10/3; ; ; ; ; 
META; english/championship/birmingham-v-middlesbrough; 2018-03-06 15:03:42 GMT+2; 2018-03-06 19:45; e70300-dr003
Middlesbrough; 21/20; 1; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 19/20; 21/20; 21/20; 1; 21/20; 42/41; 42/41; 1; 1; 21/20; 21/20; ; ; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 23/10; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 2; 21/10; 28/13; 9/4; 28/13; 39/19; 11/5; 11/5; 21/10; 9/4; 9/4
Birmingham; 16/5; 16/5; 16/5; 3; 69/20; 10/3; 16/5; 3; 13/4; 16/5; 16/5; 16/5; 10/3; 16/5; 100/0; 3; 16/5; 13/5; 16/5; 16/5; 10/3; 16/5; 3; 10/3; 10/3
