META; english/championship/nottingham-forest-v-qpr; 2017-11-01 13:21:37 GMT+2; 2017-11-04 15:00; e70300-dr003
Nottingham Forest; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 6/5; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; ; 5/4; 6/5; 13/10; 13/10; 13/10; 13/10; ; 6/5; ; 
QPR; 21/10; 2; 19/10; 2; 21/10; 11/5; 2; 21/10; 21/10; 2; 2; 19/10; 2; ; 2; 2; 2; 39/19; ; 35/19; 21/10; 2; 2; 2; 39/19; ; 19/10; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; ; 5/2; 13/5; 12/5; 27/11; ; 5/2; 27/11; 5/2; 5/2; 49/20; 27/11; ; 11/5; ; 
META; english/championship/nottingham-forest-v-qpr; 2017-11-02 12:22:07 GMT+2; 2017-11-04 15:00; e70300-dr003
Nottingham Forest; 13/10; 13/10; 23/17; 13/10; 13/10; 11/8; 11/8; 13/10; 23/17; 27/20; 13/10; 11/8; 13/10; 11/8; 13/10; 11/8; 5/4; 23/17; 69/50; 4/3; 13/10; 13/10; 11/8; 27/20; 23/17; ; 5/4; ; 
QPR; 19/10; 9/5; 19/10; 21/10; 21/10; 21/10; 2; 2; 2; 19/10; 21/10; 19/10; 2; 19/10; 21/10; 2; 2; 37/19; 107/50; 37/19; 37/19; 2; 19/10; 19/10; 2; ; 19/10; 15/8; 
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 49/20; 12/5; 5/2; 12/5; 27/11; 51/20; 28/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; ; 
META; english/championship/nottingham-forest-v-qpr; 2017-11-03 11:15:17 GMT+2; 2017-11-04 15:00; e70300-dr003
Nottingham Forest; 7/5; 11/8; 26/19; 11/8; 7/5; 29/20; 7/5; 11/8; 23/17; 11/8; 11/8; 11/8; 6/5; 7/5; 11/8; 7/5; 23/17; 7/5; 6/4; 11/8; 13/10; 7/5; 6/4; 29/20; 7/5; ; 7/5; 11/8; 
QPR; 2; 9/5; 28/15; 15/8; 39/20; 2; 15/8; 15/8; 2; 15/8; 2; 19/10; 2; 19/10; 19/10; 19/10; 24/13; 19/10; 39/20; 28/15; 37/19; 15/8; 19/10; 19/10; 19/10; ; 19/10; 9/5; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 49/20; 12/5; 5/2; 12/5; 27/11; 64/25; 28/11; 27/11; 5/2; 13/5; 49/20; 27/11; ; 12/5; 12/5; 
