META; english/championship/sunderland-v-sheffield-utd; 2017-08-28 14:23:59 GMT+3; 2017-09-09 15:00; e70300-dr003
Sunderland; 21/20; 1; 21/20; 11/10; 1; 21/20; 21/20; 1; 11/10; 21/20; 1; 21/20; ; ; 21/20; ; ; 11/10; 21/20; 11/10; 42/41; 11/10; ; ; 21/20; ; ; ; 
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 21/10; 21/10; 23/10; ; ; 5/2; ; ; 12/5; 9/4; 5/2; 40/17; 27/11; ; ; 11/5; ; ; ; 
Sheffield Utd; 11/4; 13/5; 14/5; 13/5; 11/4; 27/10; 11/4; 11/4; 40/17; 13/5; 13/5; 11/4; ; ; 13/5; ; ; 23/10; 28/11; 143/50; 5/2; 23/10; ; ; 13/5; ; ; ; 
META; english/championship/sunderland-v-sheffield-utd; 2017-09-04 20:19:00 GMT+3; 2017-09-09 15:00; e70300-dr003
Sunderland; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 11/10; 21/20; 57/50; 42/41; 11/10; ; 11/10; 11/10; ; 10/9; 1; 10/9
Draw; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 40/17; 11/5; 11/5; 9/4; 23/10; 23/10; 5/2; 11/5; 23/10; 23/10; 9/4; 119/50; 40/17; 23/10; ; 23/10; 11/5; ; 9/4; 21/10; 12/5
Sheffield Utd; 11/4; 11/4; 14/5; 13/5; 11/4; 27/10; 11/4; 11/4; 13/5; 27/10; 11/4; 11/4; 14/5; 14/5; 13/5; 13/5; 11/4; 5/2; 45/17; 72/25; 5/2; 28/11; ; 11/4; 13/5; ; 13/5; 5/2; 14/5
META; english/championship/sunderland-v-sheffield-utd; 2017-09-07 19:19:49 GMT+3; 2017-09-09 15:00; e70300-dr003
Sunderland; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 5/4; 11/10; 15/13; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 15/13; ; 19/17; 15/13; 61/50; 16/13; 19/17; 6/5; 6/5; 6/5; ; 23/20; 10/9; 6/5
Draw; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 12/5; 23/10; ; 9/4; 23/10; 123/50; 40/17; 9/4; 5/2; 23/10; 23/10; ; 23/10; 11/5; 12/5
Sheffield Utd; 5/2; 23/10; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 28/11; 12/5; 12/5; 12/5; 49/20; 13/5; 23/10; 5/2; ; 5/2; 27/11; 64/25; 40/17; 5/2; 11/5; 5/2; 12/5; ; 12/5; 9/4; 5/2
META; english/championship/sunderland-v-sheffield-utd; 2017-09-08 10:15:36 GMT+3; 2017-09-09 15:00; e70300-dr003
Sunderland; 6/5; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 15/13; 15/13; 23/20; 23/20; 23/20; 23/20; 23/20; 15/13; ; 19/17; 15/13; 6/5; 9/8; 19/17; 6/5; 6/5; 11/10; ; 23/20; 10/9; 23/20
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 23/10; 9/4; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; ; 9/4; 40/17; 61/25; 40/17; 9/4; 5/2; 23/10; 23/10; ; 23/10; 11/5; 12/5
Sheffield Utd; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 28/11; 5/2; 5/2; 5/2; 49/20; 5/2; 5/2; 5/2; ; 5/2; 27/11; 66/25; 5/2; 5/2; 11/5; 5/2; 12/5; ; 5/2; 9/4; 13/5
