META; english/championship/bristol-city-v-brentford; 2018-03-26 12:18:07 GMT+3; 2018-04-02 15:00; e70300-dr003
Bristol City; 11/8; 13/10; 36/25; 11/8; 13/10; 11/8; 11/8; 13/10; 13/10; 23/17; 13/10; 11/8; 27/20; 13/10
Brentford; 15/8; 2; 51/25; 19/10; 21/10; 2; 21/10; 2; 19/10; 24/13; 21/10; 2; 39/20; 37/19
Draw; 12/5; 12/5; 64/25; 12/5; 23/10; 11/5; 11/5; 9/4; 23/10; 12/5; 9/4; 12/5; 12/5; 40/17
META; english/championship/bristol-city-v-brentford; 2018-03-27 08:17:53 GMT+3; 2018-04-02 15:00; e70300-dr003
Bristol City; 11/8; 13/10; 36/25; 7/5; 11/8; 5/4; 23/17; 11/8; 13/10; 13/10; 23/17; 23/17; 23/17; 11/8; 11/8; 23/17; 1/50; 
Brentford; 15/8; 2; 51/25; 2; 19/10; 15/8; 2; 21/10; 2; 37/19; 24/13; 2; 19/10; 37/19; 1/50; ; ; 
Draw; 12/5; 12/5; 64/25; 23/10; 12/5; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 40/17; 12/5; 9/4; 12/5; 12/5; 40/17; 1/50
META; english/championship/bristol-city-v-brentford; 2018-03-28 08:18:40 GMT+3; 2018-04-02 15:00; e70300-dr003
Bristol City; 11/8; 13/10; 36/25; 11/8; 11/8; 5/4; 23/17; 13/10; 11/8; 13/10; 13/10; 23/17; 23/17; 23/17; 11/8; 11/8; 23/17; 5/4; 7/5
Brentford; 15/8; 2; 51/25; 2; 19/10; 15/8; 2; 2; 2; 37/19; 24/13; 2; 19/10; 37/19; 9/5; 19/10; ; ; 
Draw; 12/5; 12/5; 64/25; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 12/5; 23/10; 40/17; 12/5; 9/4; 12/5; 12/5; 40/17; 21/10; 5/2
META; english/championship/bristol-city-v-brentford; 2018-03-29 08:18:21 GMT+3; 2018-04-02 15:00; e70300-dr003
Bristol City; 11/8; 13/10; 36/25; 11/8; 11/8; 5/4; 23/17; 11/8; 11/8; 13/10; 11/8; 23/17; 23/17; 23/17; 11/8; 11/8; 7/5; 5/4; 7/5
Brentford; 15/8; 2; 51/25; 2; 19/10; 15/8; 2; 2; 19/10; 37/19; 24/13; 2; 19/10; 2; 9/5; 19/10; ; ; 
Draw; 12/5; 12/5; 64/25; 12/5; 12/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 40/17; 12/5; 9/4; 12/5; 12/5; 12/5; 21/10; 5/2
META; english/championship/bristol-city-v-brentford; 2018-03-31 12:18:43 GMT+3; 2018-04-02 15:00; e70300-dr003
Bristol City; 5/4; 13/10; 13/10; 13/10; 131/100; 13/10; 13/10; 5/4; 23/17; 13/10; 13/10; 13/10; 13/10; 27/20; 11/8; 13/10; 13/10; 23/17; 24/19; 23/17; 13/10; 13/10; 13/10; 5/4; 5/4
Brentford; 21/10; 9/5; 15/8; 9/5; 57/25; 2; 19/10; 15/8; 2; 15/8; 21/10; 19/10; 2; 19/10; 19/10; 2; 37/19; 24/13; 31/16; 2; 15/8; 19/10; 2; 19/10; 21/10
Draw; 12/5; 11/4; 11/4; 127/50; 13/5; 5/2; 5/2; 23/10; 5/2; 9/4; 5/2; 12/5; 13/5; 5/2; 5/2; 28/11; 12/5; 27/10; 9/4; 11/4; 5/2; 13/5; 12/5; 12/5; 
