META; english/championship/hull-v-cardiff; 2018-04-23 10:16:49 GMT+3; 2018-04-28 15:00; e70300-dr003
Cardiff; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 5/4; 23/20; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 15/13; 7/6; 5/4; 6/5; 6/5; 10/9; 11/10; 23/20
Hull; 23/10; 2; 21/10; 21/10; 57/25; 11/5; 11/5; 2; 21/10; 21/10; 11/5; 11/5; 2; 41/20; 11/5; 11/5; 28/13; 11/5; 21/10; 85/40; 28/13; 21/10; 17/10; 21/10
Draw; 12/5; 13/5; 5/2; 11/5; 67/25; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 11/4; 5/2; 5/2; 13/5; 40/17; 13/5; 5/2; 12/5; 2; 10/11
META; english/championship/hull-v-cardiff; 2018-04-24 08:16:49 GMT+3; 2018-04-28 15:00; e70300-dr003
Cardiff; 21/20; 11/10; 11/10; 6/5; 23/20; 6/5; 1; 15/13; 11/10; 23/20; 11/10; 5/4; 23/20; 23/20; 11/10; 15/13; 15/13; 10/9; 8/7; 11/10; 15/13; 10/9; 1; ; 
Hull; 13/5; 11/5; 23/10; 21/10; 12/5; 23/10; 9/4; 11/5; 9/4; 9/4; 11/5; 23/10; 2; 9/4; 23/10; 23/10; 40/17; 23/10; 23/10; 11/5; 23/10; 40/17; 21/10; 9/5; 21/10
Draw; 12/5; 13/5; 5/2; 11/5; 137/0; 13/5; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 11/4; 5/2; 27/11; 23/10; 27/10; 28/11; 27/10; 5/2; 12/5; 2; 23/10
META; english/championship/hull-v-cardiff; 2018-04-25 08:16:46 GMT+3; 2018-04-28 15:00; e70300-dr003
Cardiff; 21/20; 23/20; 11/10; 6/5; 29/25; 23/20; 11/10; 1; 15/13; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 15/13; 10/9; 8/7; 11/10; 11/10; 21/20; 1; 11/10; 
Hull; 13/5; 11/5; 11/5; 21/10; 119/0; 23/10; 9/4; 11/5; 9/4; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 40/17; 9/4; 2; 19/10; 21/10
Draw; 12/5; 13/5; 5/2; 11/5; 67/25; 13/5; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 28/11; 23/10; 27/10; 28/11; 27/10; 5/2; 12/5; 23/10; 5/2; 
META; english/championship/hull-v-cardiff; 2018-04-25 12:17:24 GMT+3; 2018-04-28 15:00; e70300-dr003
Cardiff; 21/20; 23/20; 11/10; 6/5; 23/20; 11/10; 11/10; 1; 15/13; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 15/13; 15/13; 10/9; 8/7; 11/10; 15/13; 11/10; 10/9; 23/20; 23/20; 23/20
Hull; 13/5; 11/5; 11/5; 21/10; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5
Draw; 12/5; 13/5; 5/2; 11/5; 67/25; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 28/11; 23/10; 27/10; 28/11; 27/10; 13/5; 13/5; 12/5; 12/5; 27/10; 5/2
META; english/championship/hull-v-cardiff; 2018-04-26 12:17:20 GMT+3; 2018-04-28 15:00; e70300-dr003
Cardiff; 23/20; 23/20; 23/20; 6/5; 63/50; 6/5; 11/10; 11/10; 15/13; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 22/19; 8/7; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 5/4
Hull; 11/5; 2; 21/10; 21/10; 109/0; 11/5; 9/4; 2; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 28/13; 23/10; 28/13; 11/5; 85/40; 28/13; 21/10; 2; 21/10; 21/10; 21/10
Draw; 5/2; 13/5; 5/2; 11/5; 133/0; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 28/11; 23/10; 27/10; 28/11; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5
META; english/championship/hull-v-cardiff; 2018-04-27 08:16:18 GMT+3; 2018-04-28 15:00; e70300-dr003
Cardiff; 6/5; 23/20; 23/20; 6/5; 59/50; 6/5; 6/5; 11/10; 5/4; 23/20; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 15/13; 22/19; 6/5; 6/5; 6/5; 11/10; 23/20; 23/20; 6/5; 6/5
Hull; 9/4; 21/10; 21/10; 21/10; 23/10; 9/4; 11/5; 21/10; 28/13; 11/5; 11/5; 11/5; 21/10; 43/20; 12/5; 11/5; 11/5; 23/10; 28/13; 39/19; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5; 21/10
Draw; 11/4; 13/5; 5/2; 11/5; 68/25; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 23/10; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 
META; english/championship/hull-v-cardiff; 2018-04-28 12:19:14 GMT+3; 2018-04-28 15:00; e70300-dr003
Cardiff; 6/5; 23/20; 6/5; 23/20; 123/00; 6/5; 6/5; 11/10; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5
Hull; 9/4; 21/10; 21/10; 11/5; 85/40; 9/4; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 43/20; 21/10; 11/5; 21/10; 23/10; 2; 39/19; 11/5; 28/13; 2; 21/10; 11/5; 9/4; 9/4
Draw; 14/5; 13/5; 5/2; 5/2; 14/5; 13/5; 13/5; 5/2; 45/17; 13/5; 13/5; 5/2; 13/5; 13/5; 14/5; 13/5; 45/17; 23/10; 11/4; 28/11; 14/5; 45/17; 13/5; 13/5; 27/10; 11/4; 27/10
