META; english/championship/birmingham-v-barnsley; 2018-02-19 16:19:49 GMT+2; 2018-02-24 15:00; e70300-dr003
Birmingham; 1; 21/20; ; 1; ; 11/10; 21/20; 10/11; 11/10; ; 21/20; 21/20; ; ; 11/10; 21/20; 21/20; 1; ; 11/10; 21/20; 21/20; 1; 21/20; ; 1; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 23/10; 11/5; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; 40/17; 23/10; ; 40/17; 12/5; 23/10; 12/5; 12/5; ; 11/5; ; 
Barnsley; 11/4; 11/4; ; 5/2; ; 3; 11/4; 13/5; 12/5; ; 3; 11/4; ; ; 12/5; 11/4; 13/5; 27/10; ; 40/17; 11/4; 29/10; 11/4; 45/17; ; 14/5; ; 
META; english/championship/birmingham-v-barnsley; 2018-02-20 12:18:45 GMT+2; 2018-02-24 15:00; e70300-dr003
Birmingham; 1; 21/20; ; 1; 11/10; 11/10; 21/20; 10/11; 11/10; ; 21/20; 21/20; ; ; 21/20; 21/20; 21/20; 1; ; 11/10; 21/20; 21/20; 1; 21/20; ; 1; ; 
Draw; 12/5; 23/10; ; 23/10; 63/25; 12/5; 23/10; 11/5; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; 12/5; 23/10; ; 40/17; 12/5; 12/5; 12/5; 12/5; ; 11/5; ; 
Barnsley; 11/4; 11/4; ; 5/2; 71/25; 3; 11/4; 13/5; 12/5; ; 3; 11/4; ; ; 14/5; 13/5; 13/5; 27/10; ; 40/17; 11/4; 14/5; 11/4; 45/17; ; 14/5; ; 
META; english/championship/birmingham-v-barnsley; 2018-02-24 12:17:34 GMT+2; 2018-02-24 15:00; e70300-dr003
Birmingham; 7/5; 6/5; 5/4; 5/4; 71/50; 13/10; 5/4; 5/4; 23/18; 13/10; 5/4; 13/10; 13/10; 13/10; 7/5; 5/4; 13/10; 15/13; 23/18; 22/19; 13/10; 7/5; 13/10; 5/4; ; 5/4; 7/5; 7/5
Draw; 11/5; 9/4; 11/5; 11/5; 113/50; 23/10; 11/5; 21/10; 11/5; 11/5; 9/4; 2; 23/10; 43/20; 21/10; 21/10; 28/13; 11/5; 9/4; 28/13; 9/4; 9/4; 11/5; 9/4; ; ; 21/10; 2
Barnsley; 12/5; 23/10; 5/2; 23/10; 58/25; 13/5; 12/5; 23/10; 40/17; 5/2; 5/2; 12/5; 11/5; 23/10; 11/5; 5/2; 23/10; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; ; 5/2; 23/10; 2
