META; english/championship/hull-v-aston-villa; 2018-03-18 14:18:49 GMT+2; 2018-03-31 17:30; e70300-dr003
Aston Villa; 13/8; 13/8; 13/8; 8/5; 6/4; 17/10; 17/10; 17/10; 17/10; 17/11; 22/15; 6/4; 13/8; 8/5; 10/9
Hull; 17/10; 8/5; 9/5; 7/4; 24/13; 9/5; 9/5; 9/5; 9/5; 7/4; 18/11; 24/13; 9/5; 7/4; 5/4
Draw; 11/5; 23/10; 11/5; 21/10; 11/5; 9/4; 2; 21/10; 21/10; 21/10; 28/13; 11/5; 11/5; 21/10; 13/8
META; english/championship/hull-v-aston-villa; 2018-03-19 08:17:02 GMT+2; 2018-03-31 17:30; e70300-dr003
Aston Villa; 6/4; 6/4; 31/20; 41/25; 13/8; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 8/5; 6/4; 7/5
Hull; 15/8; 9/5; 15/8; 97/50; 15/8; 9/5; 24/13; 9/5; 9/5; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 15/8; 9/5; 24/13; 7/4
Draw; 11/5; 9/4; 21/10; 58/25; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 28/13; 11/5; 9/4; 21/10; 21/10; 2
META; english/championship/hull-v-aston-villa; 2018-03-20 08:17:57 GMT+2; 2018-03-31 17:30; e70300-dr003
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/100; 7/5; 13/10; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; 2/5
Hull; 15/8; 9/5; 9/5; 15/8; 193/100; 21/10; 2; 24/13; 9/5; 15/8; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 9/5; 37/20; 24/13; 7/4
Draw; 11/5; 23/10; 21/10; 11/5; 119/50; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 11/5; 28/13; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-21 14:18:50 GMT+2; 2018-03-31 17:30; e70300-dr003
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 17/11; 5/4; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-22 12:37:45 GMT+2; 2018-03-31 17:30; e70300-dr003
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 6/4; 13/10; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/100; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 7/4; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-23 14:44:29 GMT+2; 2018-03-31 17:30; e70300-dr003
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 8/5; 13/10; 6/4; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 7/5; 7/5
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 7/4; 9/5; 15/8; 37/20; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-26 12:18:00 GMT+3; 2018-03-31 17:30; e70300-dr003
Aston Villa; 13/8; 13/8; 33/20; 17/10; 43/25; 31/20; 13/8; 7/5; 6/4; 13/8; 8/5; 13/8; 13/8; 17/10; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 13/8; 13/8; 28/17; 7/5; 13/8; 17/10
Hull; 17/10; 13/8; 17/10; 13/8; 91/50; 15/8; 17/10; 7/4; 24/13; 17/10; 7/4; 13/8; 17/10; 17/10; 17/10; 17/10; 17/10; 7/4; 8/5; 24/13; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4
Draw; 11/5; 23/10; 21/10; 9/4; 59/25; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; 11/5; 11/5; 11/5; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 23/10; 23/10
META; english/championship/hull-v-aston-villa; 2018-03-27 08:17:47 GMT+3; 2018-03-31 17:30; e70300-dr003
