META; english/championship/reading-v-cardiff; 2017-12-07 10:57:13 GMT+2; 2017-12-11 20:00; e70300-dr003
Cardiff ; 6/4; 7/5; 16/11; 6/4; ; 6/4; 6/4; 7/5; 16/11; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 31/20; 39/29; 10/7; 6/4; 6/4; 6/4; 16/11; ; 11/8; ; 
Reading; 9/5; 9/5; 28/15; 9/5; ; 2; 15/8; 15/8; 19/10; 19/10; 9/5; 9/5; 93/50; 19/10; 19/10; 15/8; 7/4; 19/10; 2; 32/19; 24/13; 15/8; 15/8; 15/8; 19/10; ; 17/10; ; 
Draw; 9/4; 23/10; 11/5; 23/10; ; 5/2; 11/5; 23/10; 40/17; 11/5; 23/10; 9/4; 11/5; 9/4; 9/4; ; 9/4; 11/5; 12/5; 40/17; 23/10; 23/10; 23/10; 9/4; 11/5; ; 21/10; ; 
META; english/championship/reading-v-cardiff; 2017-12-08 12:15:23 GMT+2; 2017-12-11 20:00; e70300-dr003
Cardiff ; 6/4; 6/4; 6/4; 6/4; 17/11; 31/20; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 17/11; 31/20; 39/29; 6/4; 6/4; 6/4; 6/4; 17/11; ; 27/20; 7/5; 8/5
Reading; 9/5; 15/8; 28/15; 9/5; 24/13; 2; 15/8; 15/8; 15/8; 19/10; 15/8; 9/5; 93/50; 19/10; 19/10; 19/10; 24/13; 24/13; 51/25; 32/19; 24/13; 15/8; 15/8; 15/8; 19/10; ; 17/10; 7/4; 19/10
Draw; 9/4; 11/5; 21/10; 23/10; ; 12/5; 11/5; 9/4; 9/4; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 47/20; 40/17; 11/5; 23/10; 23/10; 11/5; 9/4; ; 21/10; 15/8; 23/10
META; english/championship/reading-v-cardiff; 2017-12-11 18:15:24 GMT+2; 2017-12-11 20:00; e70300-dr003
Cardiff ; 7/4; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 7/4; 17/10; 17/10; 7/4; 17/10; 17/10; 33/20; 17/10; 17/10; 7/4; 28/17; 7/4; 19/12; 28/17; 9/5; 17/10; 17/10; 17/10; ; 17/10; 7/4; 7/4
Reading; 19/10; 19/10; 19/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 19/10; 15/8; 15/8; 49/25; 15/8; 15/8; 15/8; 7/4; 24/13; 19/10; 19/10; 7/4; 19/10; 19/10; 37/20; 24/13; ; 15/8; 19/10; 19/10
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 28/13; 21/10; 11/5; 21/10; 21/10; 41/20; 11/5; 21/10; 21/10; 39/19; 11/5; 28/13; 21/10; 2; 11/5; 21/10; 21/10; ; 2; 21/10; 11/5
