META; english/championship/millwall-v-burton; 2017-11-01 13:21:34 GMT+2; 2017-11-04 15:00; e70300-dr003
Millwall; 4/7; 8/13; 11/18; 8/13; 4/7; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 8/13; 8/13; ; 13/20; 8/13; 6/11; 11/17; ; 7/11; 3/5; 4/7; 3/5; 3/5; 11/17; ; 8/15; ; 
Draw; 3; 14/5; 27/10; 14/5; 10/3; 3; 14/5; 11/4; 3; 11/4; 3; 13/5; 14/5; ; 14/5; 3; 31/10; 14/5; ; 37/13; 29/10; 3; 3; 59/20; 37/13; ; 27/10; ; 
Burton; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 9/2; 22/5; 19/4; 9/2; 5; 9/2; ; 9/2; 5; 9/2; 23/5; ; 19/5; 43/10; 9/2; 19/4; 9/2; 79/17; ; 9/2; ; 
META; english/championship/millwall-v-burton; 2017-11-02 12:22:03 GMT+2; 2017-11-04 15:00; e70300-dr003
Millwall; 4/7; 8/13; 11/18; 8/13; 4/7; 8/13; 5/8; 4/7; 11/17; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 6/11; 8/13; 13/20; 8/13; 5/8; 8/13; 3/5; 8/13; 11/17; ; 8/13; 4/7; 
Draw; 3; 14/5; 27/10; 14/5; 10/3; 3; 14/5; 11/4; 37/13; 11/4; 3; 13/5; 14/5; 11/4; 14/5; 14/5; 31/10; 37/13; 31/10; 58/19; 14/5; 14/5; 3; 57/20; 37/13; ; 12/5; 23/10; 
Burton; 9/2; 9/2; 19/4; 9/2; 19/4; 5; 9/2; 9/2; 9/2; 19/4; 5; 5; 9/2; 19/4; 9/2; 5; 9/2; 23/5; 49/10; 43/10; 22/5; 19/4; 19/4; 9/2; 79/17; ; 9/2; 21/5; 
META; english/championship/millwall-v-burton; 2017-11-03 11:15:12 GMT+2; 2017-11-04 15:00; e70300-dr003
Millwall; 4/7; 8/13; 3/5; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 8/13; 8/13; 6/10; 8/13; 13/20; 8/13; 4/7; 10/17; 13/20; 8/13; 3/5; 8/13; 13/20; 8/13; 11/18; ; 4/7; 4/7; 
Draw; 3; 14/5; 11/4; 14/5; 3; 3; 14/5; 11/4; 56/19; 14/5; 3; 13/5; 14/5; 14/5; 14/5; 14/5; 14/5; 29/10; 31/10; 29/10; 29/10; 3; 3; 57/20; 29/10; ; 14/5; 14/5; 
Burton; 6; 9/2; 19/4; 9/2; 5; 5; 9/2; 9/2; 23/5; 24/5; 5; 5; 9/2; 19/4; 9/2; 5; 19/4; 5; 49/10; 47/10; 9/2; 19/4; 5; 5; 96/19; ; 23/5; 24/5; 
