META; english/championship/burton-v-millwall; 2018-02-19 16:19:52 GMT+2; 2018-02-24 15:00; e70300-dr003
Millwall; 11/10; 11/10; ; 21/20; ; 6/5; 11/10; 1; 19/17; ; 23/20; 11/10; ; ; 6/5; 11/10; 11/10; 11/10; ; 19/17; 11/10; 23/20; 11/10; 11/10; ; 10/9; ; 
Draw; 12/5; 12/5; ; 23/10; ; 5/2; 12/5; 9/4; 12/5; ; 5/2; 23/10; ; ; 23/10; 12/5; 12/5; 12/5; ; 40/17; 5/2; 12/5; 12/5; 12/5; ; 23/10; ; 
Burton; 12/5; 5/2; ; 23/10; ; 13/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; ; ; 11/5; 5/2; 12/5; 23/10; ; 40/17; 5/2; 5/2; 49/20; 12/5; ; 12/5; ; 
META; english/championship/burton-v-millwall; 2018-02-20 12:18:48 GMT+2; 2018-02-24 15:00; e70300-dr003
Millwall; 11/10; 11/10; ; 21/20; 121/ 100; 6/5; 11/10; 1; 19/17; ; 23/20; 23/20; ; ; 23/20; 11/10; 11/10; 11/10; ; 19/17; 11/10; 11/10; 11/10; 11/10; ; 10/9; ; 
Draw; 12/5; 12/5; ; 23/10; 127/ 50; 5/2; 12/5; 9/4; 12/5; ; 5/2; 23/10; ; ; 12/5; 12/5; 12/5; 12/5; ; 40/17; 5/2; 12/5; 12/5; 12/5; ; 23/10; ; 
Burton; 12/5; 5/2; ; 23/10; 5/2; 13/5; 12/5; 23/10; 12/5; ; 5/2; 12/5; ; ; 12/5; 12/5; 12/5; 23/10; ; 40/17; 5/2; 5/2; 49/20; 12/5; ; 12/5; ; 
META; english/championship/burton-v-millwall; 2018-02-24 12:17:37 GMT+2; 2018-02-24 15:00; e70300-dr003
Millwall; 21/20; 21/20; 11/10; 11/10; 28/25; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 15/14; 17/16; 11/10; 11/10; 21/20; 11/10; ; 21/20; 11/10; 10/9
Draw; 12/5; 11/5; 11/5; 11/5; 47/20; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 43/20; 11/5; ; 11/5; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 11/5; 9/4; 9/4
Burton; 31/10; 14/5; 29/10; 11/4; 3; 31/10; 14/5; 11/4; 14/5; 3; 3; 11/4; 11/4; 14/5; 3; 11/4; 37/13; 13/5; 14/5; 11/4; 3; 3; 3; 37/13; ; 3; 3; 3
