META; english/championship/middlesbrough-v-bristol-city; 2018-04-10 08:18:24 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 10/11; 10/11; 10/11; 19/20; 20/21; 5/6; 1; 10/11; 20/21; 10/11; 19/20; 19/20; 9/10; 1; 37/40; 1; 8/11; 9/10
Draw; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 12/5; 27/11; 12/5; 40/17; 5/2; 27/11; 11/5; 12/5
Bristol City; 3; 16/5; 14/5; 3; 11/4; 11/4; 14/5; 31/10; 3; 56/19; 3; 27/10; 31/10; 3; 13/5; 3; ; 
META; english/championship/middlesbrough-v-bristol-city; 2018-04-11 12:55:38 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 10/11; 10/11; 10/11; 51/50; 19/20; 20/21; 5/6; 1; 19/20; 20/21; 19/20; 19/20; 19/20; 9/10; 1; 37/40; 1; 10/11; 1
Draw; 12/5; 12/5; 23/10; 51/20; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 40/17; 5/2; 27/11; 9/4; 5/2
Bristol City; 3; 16/5; 14/5; 31/10; 3; 11/4; 11/4; 16/5; 14/5; 3; 56/19; 3; 27/10; 31/10; 3; 14/5; 3; ; 
META; english/championship/middlesbrough-v-bristol-city; 2018-04-11 20:19:39 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 20/23; 19/20; 20/21; 10/11; 9/10; 5/6; 19/20; 10/11; 17/20; 10/11; 9/10; 10/11; 10/11; 9/10; 13/15; 15/16; 20/23; 10/11; 5/6; 5/6; 4/5; 10/11; 10/11; 
Draw; 5/2; 12/5; 23/10; 12/5; 61/25; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 12/5; 9/4; 9/4; 23/10; 23/10; 12/5
Bristol City; 7/2; 7/2; 13/4; 3; 18/5; 7/2; 10/3; 10/3; 31/10; 10/3; 7/2; 7/2; 17/5; 100/0; 10/3; 57/17; 3; 56/19; 3; 10/3; 57/17; 10/3; 3; 7/2; 7/2; 
META; english/championship/middlesbrough-v-bristol-city; 2018-04-12 10:46:52 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 20/23; 17/20; 9/10; 10/11; 17/20; 5/6; 7/8; 20/23; 17/20; 10/11; 9/10; 10/11; 17/20; 13/15; 9/10; 13/15; 13/15; 20/23; 13/15; 5/6; 5/6; 9/10; 5/6; 5/6
Draw; 5/2; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; 9/4; 23/10; 23/10; 12/5; 12/5
Bristol City; 7/2; 7/2; 10/3; 17/5; 19/5; 7/2; 7/2; 10/3; 17/5; 17/5; 7/2; 7/2; 17/5; 100/0; 7/2; 39/11; 3; 56/19; 57/17; 10/3; 39/11; 7/2; 7/2; 7/2; 7/2; 7/2
META; english/championship/middlesbrough-v-bristol-city; 2018-04-13 08:17:45 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 19/20; 17/20; 20/23; 17/20; 47/50; 10/11; 9/10; 5/6; 19/20; 10/11; 10/11; 10/11; 24/25; 10/11; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 37/40; 10/11; 5/6; 10/11; 5/6; 5/6; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 11/5; 11/5; 47/20; 23/10; 23/10; 40/17; 12/5; 12/5; 9/4; 12/5; 40/17; 9/4; 9/4; 21/10; 21/10; 23/10
Bristol City; 7/2; 7/2; 10/3; 17/5; 73/20; 7/2; 10/3; 10/3; 57/17; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 7/2; 17/5; 3; 33/10; 13/4; 7/2; 38/11; 7/2; 10/3; 3; 7/2; 
META; english/championship/middlesbrough-v-bristol-city; 2018-04-13 09:16:52 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 19/20; 17/20; 20/23; 17/20; 47/50; 10/11; 9/10; 5/6; 19/20; 10/11; 10/11; 10/11; 24/25; 10/11; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 37/40; 10/11; 5/6; 10/11; 5/6; 5/6; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 11/5; 11/5; 47/20; 23/10; 23/10; 40/17; 12/5; 12/5; 9/4; 12/5; 40/17; 9/4; 9/4; 21/10; 21/10; 23/10
Bristol City; 7/2; 7/2; 10/3; 17/5; 73/20; 7/2; 10/3; 10/3; 57/17; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 7/2; 17/5; 3; 33/10; 13/4; 7/2; 38/11; 7/2; 10/3; 3; 7/2; 
META; english/championship/middlesbrough-v-bristol-city; 2018-04-13 16:18:15 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 19/20; 17/20; 20/23; 19/20; 47/50; 10/11; 9/10; 5/6; 19/20; 10/11; 10/11; 10/11; 24/25; 10/11; 17/20; 10/11; 19/20; 9/10; 10/11; 10/11; 20/21; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11
Draw; 12/5; 12/5; 23/10; 21/10; 62/25; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 11/5; 47/20; 23/10; 23/10; 40/17; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10
Bristol City; 7/2; 7/2; 13/4; 10/3; 18/5; 7/2; 10/3; 10/3; 57/17; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 7/2; 41/13; 3; 33/10; 13/4; 7/2; 16/5; 7/2; 10/3; 7/2; 7/2; 7/2
META; english/championship/middlesbrough-v-bristol-city; 2018-04-14 12:20:14 GMT+3; 2018-04-14 15:00; e70300-dr003
Middlesbrough; 17/20; 5/6; 5/6; 5/6; 87/00; 17/20; 5/6; 4/5; 4/5; 17/20; 10/11; 5/6; 5/6; 17/20; 4/5; 17/20; 13/15; 11/13; 16/19; 7/9; 17/20; 13/15; 5/6; 5/6; 5/6; 5/6; 5/6
Draw; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 27/11; 40/17; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2
Bristol City; 4; 18/5; 19/5; 10/3; 4; 15/4; 15/4; 7/2; 4; 10/3; 7/2; 7/2; 15/4; 7/2; 15/4; 18/5; 7/2; 18/5; 39/10; 4; 62/17; 4; 7/2; 4; 4; ; 
