META; english/championship/bolton-v-millwall; 2018-04-09 10:26:19 GMT+3; 2018-04-10 20:00; e70300-dr003
Millwall; 21/20; 1; 21/20; 53/50; 19/20; 1; 10/11; 1; 19/20; 1; 11/10; 21/20; 19/20; 1; 21/20; 39/40; 28/29; 1; 1; 1; 21/20; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 11/5; 12/5; 12/5; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 2; 11/5; 9/4; 9/4; 40/17; 23/10; 5/2; 40/17; 5/2; 40/17; 9/4; 23/10; 12/5; 12/5
Bolton; 16/5; 3; 11/4; 63/20; 16/5; 29/10; 3; 56/19; 3; 3; 3; 14/5; 3; 56/19; 13/5; 29/10; 29/10; 16/5; 56/19; 14/5; 14/5; 3; ; ; ; 
META; english/championship/bolton-v-millwall; 2018-04-09 16:13:47 GMT+3; 2018-04-10 20:00; e70300-dr003
Millwall; 21/20; 1; 21/20; 53/50; 19/20; 1; 10/11; 1; 19/20; 1; 11/10; 21/20; 19/20; 1; 21/20; 42/41; 28/29; 21/20; 1; 1; 1; 21/20; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 11/5; 12/5; 12/5; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 2; 11/5; 9/4; 9/4; 40/17; 23/10; 40/17; 40/17; 12/5; 40/17; 9/4; 23/10; 23/10; 12/5; 12/5
Bolton; 31/10; 3; 11/4; 63/20; 16/5; 29/10; 3; 56/19; 16/5; 3; 3; 14/5; 3; 29/10; 13/5; 29/10; 29/10; 16/5; 56/19; 3; 3; 3; ; ; ; ; 
META; english/championship/bolton-v-millwall; 2018-04-10 08:18:04 GMT+3; 2018-04-10 20:00; e70300-dr003
Millwall; 1; 19/20; 1; 21/20; 19/20; 1; 10/11; 15/16; 1; 19/20; 1; 21/20; 19/20; 19/20; 1; 19/20; 1; 10/11; 21/20; 1; 1; 10/11; 1; ; ; ; 
Draw; 5/2; 23/10; 11/5; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 40/17; 23/10; 40/17; 40/17; 12/5; 40/17; 12/5; 9/4; 23/10; 11/5; 23/10
Bolton; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; 3; 16/5; 14/5; 31/10; 14/5; 3; 56/19; 3; 31/10; 31/10; 3; 3; 3; 10/3; ; ; ; ; ; 
