META; english/championship/norwich-v-wolves; 2017-10-30 12:11:01 GMT+2; 2017-10-31 19:45; e70300-dr003
Wolves; 7/4; 13/8; 13/8; 13/8; 31/20; ; 13/8; 13/8; 17/10; 33/20; 6/4; 13/8; 13/8; 33/20; 17/10; 8/5; 6/4; 28/17; 43/25; 14/9; 28/17; 13/8; 7/4; 33/20; 17/10; ; 13/8; 13/8; 13/8
Norwich; 7/4; 13/8; 13/8; 8/5; 9/5; ; 13/8; 17/10; 8/5; 33/20; 7/4; 13/8; 13/8; 33/20; 13/8; 8/5; 7/4; 28/17; 7/4; 27/17; 17/11; 13/8; 7/4; 33/20; 28/17; ; 13/8; 13/8; 17/10
Draw; 12/5; 12/5; 9/4; 12/5; 12/5; ; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 40/17; 123/50; 12/5; 40/17; 23/10; 12/5; 47/20; 40/17; ; 23/10; 11/5; 23/10
