META; english/championship/qpr-v-brentford; 2017-11-27 10:48:08 GMT+2; 2017-11-27 19:45; e70300-dr003
Brentford; 7/5; 11/8; 26/19; 7/5; 7/5; 7/5; 7/5; 13/10; 4/3; 27/20; 11/8; 11/8; 11/8; 27/20; 7/5; 11/8; 23/17; 23/17; 11/8; 11/8; 13/10; 13/10; 7/5; 27/20; 23/17; ; 27/20; 11/8; 7/5
QPR; 2; 19/10; 19/10; 7/4; 2; 2; 19/10; 15/8; 2; 19/10; 2; 19/10; 15/8; 19/10; 2; 19/10; 19/10; 37/19; 41/20; 9/5; 37/19; 15/8; 2; 2; 37/19; ; 19/10; 2; 2
Draw; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 5/2; 28/11; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 23/10; 27/11; 67/25; 45/17; 5/2; 13/5; 13/5; 51/20; 27/11; ; 5/2; 13/5; 13/5
