META; english/championship/barnsley-v-birmingham; 2017-11-01 13:21:19 GMT+2; 2017-11-04 15:00; e70300-dr003
Barnsley; 29/20; 6/4; 6/4; 8/5; 6/4; 31/20; 6/4; 7/5; 17/11; 6/4; 7/5; 6/4; 6/4; ; 8/5; 6/4; 16/11; 17/11; ; 7/5; 17/11; 6/4; 6/4; 6/4; 17/11; ; 7/5; ; 
Birmingham; 9/5; 7/4; 7/4; 17/10; 9/5; 19/10; 7/4; 9/5; 28/17; 7/4; 7/4; 9/5; 17/10; ; 7/4; 9/5; 17/10; 7/4; ; 18/11; 28/17; 9/5; 7/4; 7/4; 9/5; ; 17/10; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; ; 23/10; 12/5; 12/5; 40/17; ; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; ; 11/5; ; 
META; english/championship/barnsley-v-birmingham; 2017-11-02 12:21:53 GMT+2; 2017-11-04 15:00; e70300-dr003
Barnsley; 7/5; 6/4; 16/11; 29/20; 6/4; 31/20; 6/4; 7/5; 6/4; 29/20; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 16/11; 31/20; 52/35; 16/11; 6/4; 29/20; 29/20; 6/4; ; 11/8; 7/5; 
Birmingham; 9/5; 7/4; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 24/13; 9/5; 15/8; 15/8; 17/10; 15/8; 9/5; 15/8; 17/10; 24/13; 48/25; 9/5; 9/5; 9/5; 15/8; 9/5; 24/13; ; 7/4; 17/10; 
Draw; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 47/20; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; 40/17; 12/5; 12/5; 12/5; 12/5; ; 23/10; 21/10; 
META; english/championship/barnsley-v-birmingham; 2017-11-03 11:15:00 GMT+2; 2017-11-04 15:00; e70300-dr003
Barnsley; 7/5; 7/5; 7/5; 29/20; 6/4; 31/20; 6/4; 7/5; 16/11; 7/5; 6/4; 29/20; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 31/20; 17/12; 7/5; 7/5; 6/4; 7/5; 7/5; ; 7/5; 7/5; 
Birmingham; 21/10; 19/10; 28/15; 9/5; 9/5; 19/10; 19/10; 9/5; 19/10; 15/8; 15/8; 15/8; 7/4; 19/10; 2; 19/10; 17/10; 19/10; 48/25; 19/10; 24/13; 15/8; 19/10; 37/20; 37/19; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 5/2; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 27/11; 40/17; 12/5; 5/2; 12/5; 12/5; ; 12/5; 23/10; 
