META; english/championship/cardiff-v-nottingham-forest; 2018-04-16 20:40:19 GMT+3; 2018-04-21 19:45; e70300-dr003
Cardiff; 1/2; 1/2; 11/20; 27/50; 1/2; 1/2; 4/9; 5/11; 1/2; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 1/2; 5/11; 1/2; 17/35; 40/85; 1/2; 1/2; 1/2
Draw; 3; 16/5; 3; 13/4; 16/5; 3; 13/4; 16/5; 14/5; 31/10; 16/5; 3; 41/13; 27/10; 16/5; 16/5; 33/10; 16/5; 3; 14/5; 10/3; 3; 
Nottingham Forest; 6; 11/2; 5; 32/5; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 28/5; 27/4; 47/10; 23/4; 11/2; 96/17; 11/2; 22/5; 31/5; 31/5; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-17 20:42:37 GMT+3; 2018-04-21 19:45; e70300-dr003
Cardiff; 1/2; 8/15; 8/15; 11/20; 27/50; 1/2; 1/2; 4/9; 10/21; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 40/85; 4/9; 1/2
Draw; 3; 3; 13/4; 16/5; 3; 33/10; 3; 16/5; 14/5; 31/10; 3; 16/5; 14/5; 16/5; 16/5; 33/10; 16/5; 3; 14/5; 3; ; ; ; 
Nottingham Forest; 6; 11/2; 11/2; 5; 32/5; 6; 11/2; 5; 25/4; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 29/5; 6; 47/10; 6; 11/2; 76/13; 11/2; 26/5; 31/5
META; english/championship/cardiff-v-nottingham-forest; 2018-04-19 08:18:01 GMT+3; 2018-04-21 19:45; e70300-dr003
Cardiff; 1/2; 1/2; 4/9; 1/2; 12/25; 4/9; 4/9; 2/5; 10/21; 4/9; 9/20; 4/9; 4/9; 1/2; 9/20; 1/2; 5/11; 5/11; 6/13; 10/21; 9/20; 7/15; 4/9; 2/5; 2/5; 4/9; 4/9
Draw; 3; 16/5; 16/5; 16/5; 69/20; 7/2; 10/3; 10/3; 33/10; 13/4; 10/3; 3; 7/2; 16/5; 16/5; 16/5; 33/10; 3; 17/5; 16/5; 7/2; 57/17; 3; 14/5; 14/5; 10/3; 3
Nottingham Forest; 6; 11/2; 13/2; 11/2; 73/10; 13/2; 13/2; 13/2; 25/4; 13/2; 6; 13/2; 6; 11/2; 6; 25/4; 27/4; 31/5; 6; 25/4; 13/2; 28/5; 24/5; 7; 36/5; ; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-20 10:27:25 GMT+3; 2018-04-21 19:45; e70300-dr003
Cardiff; 1/2; 1/2; 4/9; 1/2; 12/25; 4/9; 4/9; 2/5; 5/11; 1/2; 1/2; 4/9; 4/9; 40/85; 9/20; 5/11; 5/11; 6/13; 3/7; 1/2; 5/11; 40/85; 4/9; 4/9; 4/9; 4/9
Draw; 10/3; 16/5; 16/5; 7/2; 7/2; 10/3; 10/3; 17/5; 16/5; 10/3; 3; 7/2; 16/5; 16/5; 16/5; 33/10; 3; 17/5; 13/4; 17/5; 57/17; 10/3; 3; 14/5; 10/3; 10/3
Nottingham Forest; 7; 11/2; 11/2; 71/10; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 6; 11/2; 25/4; 27/4; 31/5; 13/2; 13/2; 25/4; 13/2; 33/5; 29/5; 34/5; 33/5; ; ; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-21 14:19:31 GMT+3; 2018-04-21 19:45; e70300-dr003
Cardiff; 1/2; 1/2; 1/2; 1/2; 40/85; 7/15; 4/9; 5/11; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 1/2; 5/11; 10/21; 7/15; 3/7; 9/20; 5/11; 40/85; 4/9; 1/2; 1/2; 1/2
Draw; 7/2; 10/3; 16/5; 16/5; 18/5; 10/3; 10/3; 7/2; 13/4; 10/3; 16/5; 7/2; 16/5; 16/5; 16/5; 17/5; 16/5; 38/11; 57/17; 7/2; 38/11; 7/2; 10/3; 7/2; 7/2; 7/2
Nottingham Forest; 13/2; 6; 11/2; 6; 6; 89/13; 6; 13/2; 13/2; 11/2; 6; 11/2; 6; 11/2; 57/10; 13/2; 13/2; 6; 13/2; 33/5; 34/5; 34/5; 34/5; ; ; 
