META; english/championship/norwich-v-nottingham-forest; 2018-03-05 10:24:22 GMT+2; 2018-03-06 19:45; e70300-dr003
Norwich; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; 4/5; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 4/5; 5/6; 9/11; 4/5; 9/10; 5/6; 4/5; 5/6; 5/6; 4/5
Draw; 5/2; 12/5; 5/2; 131/50; 13/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 23/10; 40/17; 27/11; 5/2; 49/20; 12/5; 12/5; 23/10; 11/5
Nottingham Forest; 4; 7/2; 17/5; 39/10; 15/4; 7/2; 7/2; 7/2; 7/2; 10/3; 10/3; 17/5; 7/2; 7/2; 38/11; 7/2; 3; 17/5; 15/4; 15/4; 7/2; 7/2; 10/3; 3
META; english/championship/norwich-v-nottingham-forest; 2018-03-05 20:18:00 GMT+2; 2018-03-06 19:45; e70300-dr003
Norwich; 5/6; 5/6; 5/6; 5/6; 21/25; 17/20; 4/5; 8/11; 4/5; 5/6; 4/5; 4/5; 7/10; 17/20; 5/6; 5/6; 4/5; 5/6; 6/7; 7/9; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6
Draw; 5/2; 12/5; 12/5; 12/5; 27/10; 27/10; 5/2; 5/2; 28/11; 12/5; 5/2; 12/5; 5/2; 49/20; 5/2; 12/5; 27/11; 23/10; 5/2; 5/2; 5/2; 49/20; 27/11; 12/5; 5/2; 13/5
Nottingham Forest; 17/4; 7/2; 7/2; 7/2; 77/20; 15/4; 7/2; 7/2; 37/10; 7/2; 7/2; 7/2; 9/2; 7/2; 7/2; 7/2; 7/2; 7/2; 17/5; 18/5; 18/5; 15/4; 7/2; 7/2; 4; 7/2
META; english/championship/norwich-v-nottingham-forest; 2018-03-06 10:10:43 GMT+2; 2018-03-06 19:45; e70300-dr003
Norwich; 5/6; 4/5; 5/6; 5/6; 21/25; 5/6; 5/6; 8/11; 4/5; 17/20; 3/4; 4/5; 3/4; 5/6; 5/6; 4/5; 4/5; 5/6; 16/19; 7/9; 17/20; 5/6; 5/6; 4/5; 4/5; 5/6
Draw; 5/2; 12/5; 12/5; 12/5; 131/50; 13/5; 12/5; 28/11; 5/2; 5/2; 13/5; 5/2; 49/20; 5/2; 5/2; 27/11; 23/10; 45/17; 5/2; 13/5; 49/20; 5/2; 12/5; 12/5; 5/2; 
Nottingham Forest; 17/4; 7/2; 7/2; 7/2; 4; 15/4; 7/2; 37/10; 18/5; 19/5; 7/2; 4; 18/5; 7/2; 7/2; 15/4; 7/2; 33/10; 18/5; 15/4; 15/4; 15/4; 7/2; 7/2; 4; 
META; english/championship/norwich-v-nottingham-forest; 2018-03-06 15:03:59 GMT+2; 2018-03-06 19:45; e70300-dr003
Norwich; 10/11; 19/20; 19/20; 17/20; 19/20; 19/20; 20/21; 5/6; 11/12; 10/11; 19/20; 10/11; 3/4; 19/20; 1; 10/11; 10/11; 5/6; 22/23; 8/9; 19/20; 19/20; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 23/10; 49/20; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 5/2; 47/20; 23/10; 12/5; 40/17; 23/10; 12/5; 12/5; 49/20; 40/17; 9/4; 23/10; 23/10
Nottingham Forest; 15/4; 3; 7/2; 18/5; 7/2; 16/5; 10/3; 13/4; 3; 10/3; 3; 31/10; 3; 16/5; 33/10; 7/2; 58/19; 16/5; 16/5; 33/10; 7/2; 7/2; 7/2; ; 
