META; english/championship/fulham-v-qpr; 2018-03-12 10:26:22 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 8/13; 4/7; 4/7; 4/7; 1/2; 6/11; 4/7; 4/7; 8/13; 4/7; 10/17; 1/2; 8/15; 6/11; 11/20; 4/7; 11/18; 8/15; 4/7
Draw; 16/5; 3; 16/5; 3; 13/4; 3; 10/3; 3; 3; 10/3; 33/10; 16/5; 33/10; 16/5; 58/19; 3; 14/5; ; ; 
QPR; 19/4; 17/4; 9/2; 9/2; 9/2; 4; 22/5; 9/2; 5; 9/2; 22/5; 19/4; 4; 43/10; 19/4; 9/2; 49/11; 21/5; 21/5; 
META; english/championship/fulham-v-qpr; 2018-03-12 20:18:24 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 4/7; 4/7; 6/10; 59/00; 4/7; 5/9; 1/2; 6/11; 4/7; 4/7; 8/13; 6/10; 6/10; 8/13; 4/7; 4/7; 1/2; 4/7; 6/11; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7
Draw; 16/5; 16/5; 3; 14/5; 69/20; 16/5; 16/5; 3; 13/4; 3; 10/3; 3; 31/10; 3; 41/13; 10/3; 41/13; 16/5; 33/10; 16/5; 16/5; 14/5; 14/5; 10/3; ; 
QPR; 19/4; 9/2; 9/2; 4; 9/2; 19/4; 4; 22/5; 17/4; 5; 9/2; 9/2; 9/2; 9/2; 79/17; 19/4; 75/19; 43/10; 9/2; 9/2; 47/10; 4; 21/5; 24/5; ; 
META; english/championship/fulham-v-qpr; 2018-03-13 12:21:06 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 8/13; 4/7; 6/10; 59/00; 4/7; 5/9; 8/15; 6/11; 4/7; 3/5; 6/10; 6/10; 6/10; 3/5; 4/7; 4/7; 6/11; 4/7; 6/11; 4/7; 11/20; 10/17; 8/15; 8/15; 4/7
Draw; 16/5; 16/5; 3; 14/5; 69/20; 10/3; 16/5; 16/5; 13/4; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 41/13; 16/5; 33/10; 16/5; 16/5; 3; 10/3; 
QPR; 19/4; 4; 17/4; 4; 9/2; 9/2; 9/2; 22/5; 17/4; 9/2; 4; 17/4; 17/4; 17/4; 9/2; 23/5; 17/4; 75/19; 43/10; 9/2; 9/2; 79/17; 4; 21/5; 24/5; 
META; english/championship/fulham-v-qpr; 2018-03-13 20:18:57 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 8/13; 4/7; 6/10; 59/00; 4/7; 5/9; 8/15; 6/11; 6/10; 3/5; 6/10; 6/10; 6/10; 3/5; 4/7; 4/7; 6/11; 4/7; 6/11; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7
Draw; 16/5; 16/5; 3; 14/5; 69/20; 10/3; 16/5; 16/5; 13/4; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 41/13; 16/5; 33/10; 16/5; 16/5; 3; 13/5; 10/3
QPR; 19/4; 4; 17/4; 4; 9/2; 9/2; 9/2; 22/5; 9/2; 9/2; 4; 17/4; 17/4; 17/4; 9/2; 23/5; 17/4; 75/19; 43/10; 9/2; 9/2; 79/17; 4; 24/5; ; 
META; english/championship/fulham-v-qpr; 2018-03-14 20:18:22 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 8/13; 4/7; 4/7; 3/5; 8/13; 5/9; 4/7; 6/11; 4/7; 4/7; 6/10; 6/10; 6/10; 3/5; 4/7; 4/7; 6/11; 6/11; 6/11; 4/7; 11/20; 4/7; 4/7; 8/15; 4/7; 4/7
Draw; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 16/5; 3; 13/4; 16/5; 10/3; 16/5; 16/5; 16/5; 16/5; 16/5; 13/4; 16/5; 41/13; 16/5; 33/10; 16/5; 13/4; 3; 10/3; 7/2; 
QPR; 5; 17/4; 9/2; 24/5; 5; 9/2; 9/2; 22/5; 9/2; 5; 9/2; 17/4; 17/4; 17/4; 9/2; 23/5; 17/4; 41/10; 43/10; 9/2; 19/4; 79/17; 9/2; 22/5; 24/5; 24/5; 
META; english/championship/fulham-v-qpr; 2018-03-15 13:10:57 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 4/7; 8/15; 4/7; 4/7; 8/13; 8/15; 4/7; 6/11; 4/7; 4/7; 4/7; 4/7; 4/7; 11/20; 4/7; 5/9; 6/11; 8/15; 6/11; 8/15; 8/15; 5/9; 4/7; 4/7; 8/15; 4/7
Draw; 3; 16/5; 16/5; 16/5; 71/20; 16/5; 10/3; 3; 13/4; 13/4; 7/2; 10/3; 16/5; 16/5; 100/0; 16/5; 33/10; 16/5; 16/5; 16/5; 7/2; 10/3; 33/10; 3; 10/3; 7/2; 
QPR; 5; 17/4; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 22/5; 9/2; 9/2; 4; 9/2; 9/2; 19/4; 9/2; 24/5; 17/4; 21/5; 43/10; 19/4; 19/4; 63/13; 9/2; 22/5; 5; 26/5
META; english/championship/fulham-v-qpr; 2018-03-15 20:18:26 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 4/7; 8/15; 4/7; 4/7; 8/13; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 11/20; 4/7; 8/15; 6/11; 8/15; 11/21; 4/7; 8/15; 5/9; 8/15; 4/7; 8/15; 4/7
Draw; 3; 16/5; 16/5; 16/5; 71/20; 16/5; 10/3; 3; 17/5; 13/4; 10/3; 10/3; 16/5; 16/5; 100/30; 16/5; 33/10; 16/5; 16/5; 57/17; 7/2; 10/3; 57/17; 3; 10/3; 7/2; 3
QPR; 5; 17/4; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 24/5; 9/2; 5; 9/2; 19/4; 19/4; 9/2; 24/5; 17/4; 21/5; 19/4; 5; 19/4; 63/13; 24/5; 26/5; 5; 26/5; 
META; english/championship/fulham-v-qpr; 2018-03-16 10:19:09 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 4/7; 4/7; 4/7; 4/7; 59/100; 8/13; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 11/20; 4/7; 4/7; 6/11; 8/15; 11/21; 4/7; 8/15; 4/7; 8/15; 4/7; 8/15; 4/7
Draw; 7/2; 10/3; 16/5; 16/5; 71/20; 16/5; 10/3; 3; 17/5; 16/5; 7/2; 10/3; 16/5; 16/5; 100/30; 10/3; 31/10; 16/5; 16/5; 57/17; 7/2; 7/2; 16/5; 3; 10/3; 10/3; 10/3
QPR; 5; 19/4; 9/2; 9/2; 24/5; 5; 19/4; 9/2; 24/5; 9/2; 9/2; 4; 9/2; 9/2; 19/4; 9/2; 19/4; 17/4; 21/5; 19/4; 5; 19/4; 24/5; 24/5; 5; 26/5; 
META; english/championship/fulham-v-qpr; 2018-03-16 16:14:23 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 4/7; 8/15; 27/50; 4/7; 8/15; 1/2; 8/15; 8/15; 4/7; 11/20; 1/2; 11/20; 4/7; 8/15; 4/7; 6/11; 4/7; 11/21; 4/7; 8/15; 4/7; 8/15; 4/7; 8/15; ; 
Draw; 7/2; 10/3; 13/4; 14/5; 77/20; 7/2; 7/2; 10/3; 17/5; 10/3; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 31/10; 16/5; 7/2; 57/17; 7/2; 7/2; 16/5; 10/3; 10/3; 7/2; 
QPR; 11/2; 19/4; 19/4; 5; 51/10; 5; 19/4; 9/2; 24/5; 19/4; 5; 9/2; 11/2; 19/4; 19/4; 5; 19/4; 17/4; 21/5; 19/4; 5; 19/4; 24/5; 24/5; 5; 24/5; 5
META; english/championship/fulham-v-qpr; 2018-03-16 16:22:10 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 8/15; 4/7; 8/15; 27/50; 4/7; 8/15; 1/2; 8/15; 8/15; 8/15; 11/20; 1/2; 11/20; 4/7; 8/15; 4/7; 6/11; 4/7; 11/21; 4/7; 8/15; 4/7; 8/15; 4/7; 8/15; ; 
Draw; 7/2; 10/3; 13/4; 14/5; 77/20; 7/2; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 10/3; 7/2; 10/3; 31/10; 16/5; 7/2; 57/17; 7/2; 7/2; 16/5; 10/3; 10/3; 7/2; 
QPR; 11/2; 19/4; 19/4; 5; 51/10; 5; 19/4; 9/2; 24/5; 19/4; 5; 9/2; 11/2; 19/4; 19/4; 5; 19/4; 17/4; 21/5; 19/4; 5; 19/4; 24/5; 24/5; 5; 24/5; 5
META; english/championship/fulham-v-qpr; 2018-03-17 12:18:23 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 4/7; 8/15; 8/15; 11/20; 4/7; 5/9; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/7; 8/15; 8/15; 6/11; 8/15; 11/21; 11/20; 11/20; 8/15; 8/15; 4/7; 4/7; 4/7
Draw; 7/2; 7/2; 7/2; 14/5; 37/10; 7/2; 7/2; 10/3; 17/5; 7/2; 7/2; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 39/11; 57/17; 7/2; 38/11; 3; 7/2; 7/2; 7/2; 
QPR; 5; 9/2; 5; 26/5; 5; 19/4; 9/2; 24/5; 5; 9/2; 19/4; 19/4; 5; 49/10; 17/4; 9/2; 19/4; 21/4; 9/2; 94/19; 5; 26/5; 26/5; ; ; 
META; english/championship/fulham-v-qpr; 2018-03-17 13:12:42 GMT+2; 2018-03-17 12:30; e70300-dr003
Fulham; 11/20; 8/15; 8/15; 8/15; 27/50; 4/7; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 4/7; 8/15; 18/35; 6/11; 18/35; 11/21; 11/20; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15
Draw; 18/5; 18/5; 7/2; 3; 37/10; 7/2; 7/2; 10/3; 17/5; 7/2; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 18/5; 57/17; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 
QPR; 5; 9/2; 5; 11/2; 53/10; 5; 9/2; 24/5; 5; 5; 9/2; 5; 19/4; 5; 94/19; 17/4; 24/5; 19/4; 21/4; 19/4; 5; 5; 26/5; 26/5; ; ; 
