META; english/championship/bristol-city-v-birmingham; 2018-04-09 10:25:51 GMT+3; 2018-04-10 19:45; e70300-dr003
Bristol City; 1; 19/20; 17/20; 101/100; 10/11; 20/21; 5/6; 15/16; 1; 19/20; 20/21; 5/6; 21/20; 10/11; 19/20; 1; 10/11; 39/40; 10/11; 1; 20/21; 1; 20/21; 1; ; 
Draw; 5/2; 23/10; 9/4; 5/2; 63/25; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2
Birmingham; 16/5; 29/10; 3; 10/3; 16/5; 17/5; 3; 16/5; 16/5; 3; 3; 7/2; 29/10; 14/5; 3; 31/10; 56/19; 31/10; 31/10; 3; 3; 3; ; ; ; 
META; english/championship/bristol-city-v-birmingham; 2018-04-09 16:13:19 GMT+3; 2018-04-10 19:45; e70300-dr003
Bristol City; 11/10; 1; 21/20; 1; 28/25; 19/20; 21/20; 5/6; 21/20; 11/10; 21/20; 21/20; 5/6; 1; 21/20; 21/20; 1; 10/9; 42/41; 23/20; 11/10; 21/20; 21/20; 11/10; 21/20; 10/9; 
Draw; 5/2; 23/10; 9/4; 9/4; 49/20; 5/2; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; 9/4; 11/5; 23/10; 40/17; 9/4; 12/5; 40/17; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5
Birmingham; 14/5; 29/10; 27/10; 3; 143/50; 16/5; 11/4; 3; 11/4; 27/10; 11/4; 13/5; 3; 13/5; 11/4; 11/4; 45/17; 14/5; 28/11; 27/10; 11/4; 45/17; 11/4; 14/5; 14/5; 14/5; 14/5
META; english/championship/bristol-city-v-birmingham; 2018-04-10 08:17:37 GMT+3; 2018-04-10 19:45; e70300-dr003
Bristol City; 21/20; 19/20; 21/20; 21/20; 107/100; 19/20; 21/20; 5/6; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 21/20; 1; 1; 21/20; 
Draw; 5/2; 12/5; 9/4; 12/5; 63/25; 5/2; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 23/10; 23/10; 12/5
Birmingham; 3; 11/4; 13/5; 74/25; 16/5; 14/5; 3; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; 11/4; 14/5; 27/10; 27/10; 29/10; 14/5; 14/5; 14/5; 14/5; 3; 
