META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-09 10:26:13 GMT+3; 2018-04-10 19:45; e70300-dr003
Sheffield Utd; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 7/5; 6/4; 16/11; 22/15; 16/11; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4
Middlesbrough; 9/5; 2; 19/10; 21/10; 103/50; 2; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 9/5; 41/20; 21/10; 19/10; 37/19; 24/13; 19/10; 15/8; 2; 37/19; 19/10; 2; 21/10; 
Draw; 23/10; 21/10; 21/10; 21/10; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-09 16:13:41 GMT+3; 2018-04-10 19:45; e70300-dr003
Sheffield Utd; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 16/11; 31/20; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4
Middlesbrough; 9/5; 2; 19/10; 19/10; 103/50; 2; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 9/5; 41/20; 21/10; 19/10; 37/19; 24/13; 24/13; 15/8; 21/10; 37/19; 2; 2; 21/10; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-10 08:17:57 GMT+3; 2018-04-10 19:45; e70300-dr003
Sheffield Utd; 6/4; 11/8; 29/20; 6/4; 37/25; 6/4; 7/5; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 16/11; 16/11; 17/12; 16/11; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5; 7/5
Middlesbrough; 21/10; 21/10; 2; 19/10; 54/25; 2; 15/8; 37/19; 2; 21/10; 2; 21/10; 2; 39/19; 24/13; 2; 15/8; 21/10; 39/19; 21/10; 2; 21/10; 2; 21/10; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 43/20; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 23/10; 
