META; english/championship/preston-v-derby; 2018-03-26 12:18:04 GMT+3; 2018-04-02 12:45; e70300-dr003
Preston; 11/8; 11/8; 36/25; 7/5; 7/5; 7/5; 7/5; 11/8; 23/17; 23/17; 7/5; 29/20; 7/5; 23/17
Derby; 15/8; 15/8; 51/25; 15/8; 24/13; 15/8; 19/10; 15/8; 24/13; 24/13; 24/13; 19/10; 37/20; 24/13
Draw; 12/5; 12/5; 64/25; 12/5; 12/5; 23/10; 23/10; 23/10; 40/17; 12/5; 40/17; 12/5; 12/5; 12/5
META; english/championship/preston-v-derby; 2018-03-27 08:17:50 GMT+3; 2018-04-02 12:45; e70300-dr003
Preston; 11/8; 7/5; 36/25; 11/8; 11/8; 5/4; 7/5; 13/10; 29/20; 7/5; 11/8; 23/17; 23/17; 7/5; 7/5; 7/5; 7/5; 1/50
Derby; 15/8; 19/10; 51/25; 21/10; 19/10; 2; 24/13; 21/10; 19/10; 15/8; 19/10; 24/13; 24/13; 24/13; 21/10; 37/20; 19/10; 1/50
Draw; 12/5; 23/10; 64/25; 23/10; 12/5; 21/10; 12/5; 11/5; 11/5; 23/10; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 12/5; 1/50
META; english/championship/preston-v-derby; 2018-03-28 08:18:36 GMT+3; 2018-04-02 12:45; e70300-dr003
Preston; 11/8; 7/5; 36/25; 11/8; 7/5; 5/4; 7/5; 11/8; 7/5; 7/5; 11/8; 23/17; 23/17; 7/5; 29/20; 7/5; 7/5; 5/4; 7/5
Derby; 15/8; 19/10; 51/25; 21/10; 19/10; 2; 24/13; 2; 15/8; 19/10; 24/13; 24/13; 24/13; 2; 37/20; 19/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 64/25; 23/10; 12/5; 21/10; 12/5; 11/5; 9/4; 23/10; 23/10; 12/5; 12/5; 40/17; 9/4; 12/5; 12/5; 21/10; 5/2
META; english/championship/preston-v-derby; 2018-03-29 08:18:18 GMT+3; 2018-04-02 12:45; e70300-dr003
Preston; 11/8; 7/5; 36/25; 11/8; 7/5; 5/4; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 23/17; 7/5; 29/20; 7/5; 7/5; 5/4; 7/5
Derby; 15/8; 19/10; 51/25; 21/10; 19/10; 2; 24/13; 2; 15/8; 19/10; 19/10; 24/13; 24/13; 37/20; 19/10; 19/10; 19/10; ; 
Draw; 12/5; 23/10; 64/25; 23/10; 12/5; 21/10; 12/5; 11/5; 9/4; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 12/5; 27/11; 2; 5/2
META; english/championship/preston-v-derby; 2018-03-31 12:18:40 GMT+3; 2018-04-02 12:45; e70300-dr003
Preston; 6/5; 6/5; 13/10; 6/5; 63/50; 13/10; 5/4; 5/4; 5/4; 13/10; 11/8; 5/4; 7/5; 13/10; 5/4; 13/10; 11/10; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 6/5
Derby; 21/10; 23/10; 9/4; 12/5; 61/25; 23/10; 11/5; 11/5; 9/4; 9/4; 2; 23/10; 15/8; 9/4; 9/4; 28/13; 23/10; 40/17; 11/5; 23/10; 9/4; 11/5; 21/10; 11/5
Draw; 5/2; 23/10; 21/10; 11/5; 62/25; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 40/17; 12/5; 9/4; 11/5; 23/10; 11/5; 40/17; 21/10; 12/5
