META; english/championship/burton-v-middlesbrough; 2018-03-26 12:18:10 GMT+3; 2018-04-02 15:00; e70300-dr003
Middlesbrough; 8/11; 2/3; 4/5; 8/11; 4/5; 3/4; 3/4; 8/11; 14/19; 13/18; 4/5; 8/11; 3/4; 10/13
Draw; 11/4; 11/4; 147/50; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 27/11; 11/4; 27/10; 13/5
Burton; 7/2; 4; 15/4; 7/2; 7/2; 18/5; 15/4; 15/4; 38/11; 7/2; 17/5; 19/5; 7/2; 
META; english/championship/burton-v-middlesbrough; 2018-03-27 08:17:56 GMT+3; 2018-04-02 15:00; e70300-dr003
Middlesbrough; 8/11; 7/10; 4/5; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 7/10; 8/11; 14/19; 13/18; 3/4; 3/4; 3/4; 14/19; 1/50
Draw; 11/4; 11/4; 147/50; 11/4; 11/4; 13/5; 27/10; 11/4; 11/4; 14/5; 13/5; 11/4; 27/10; 45/17; 11/4; 27/10; 11/4; 1/50
Burton; 7/2; 19/5; 15/4; 18/5; 7/2; 10/3; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 15/4; 7/2; 7/2; 1/50
META; english/championship/burton-v-middlesbrough; 2018-03-28 08:18:43 GMT+3; 2018-04-02 15:00; e70300-dr003
Middlesbrough; 8/11; 7/10; 4/5; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 7/10; 8/11; 14/19; 13/18; 3/4; 3/4; 3/4; 10/13; 4/6; 8/11
Draw; 11/4; 11/4; 147/50; 11/4; 11/4; 13/5; 27/10; 11/4; 13/5; 14/5; 13/5; 11/4; 27/10; 45/17; 11/4; 27/10; 11/4; 5/2; 14/5
Burton; 7/2; 19/5; 15/4; 18/5; 7/2; 10/3; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 19/5; 7/2; 7/2; 3; 7/2
META; english/championship/burton-v-middlesbrough; 2018-03-29 08:18:24 GMT+3; 2018-04-02 15:00; e70300-dr003
Middlesbrough; 8/11; 7/10; 4/5; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 7/10; 8/11; 10/13; 13/18; 3/4; 8/11; 3/4; 10/13; 4/6; 8/11
Draw; 11/4; 11/4; 147/50; 11/4; 11/4; 13/5; 27/10; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 45/17; 14/5; 27/10; 14/5; 5/2; 14/5
Burton; 7/2; 19/5; 15/4; 18/5; 7/2; 10/3; 7/2; 18/5; 7/2; 15/4; 7/2; 39/11; 7/2; 17/5; 19/5; 7/2; 18/5; 3; 7/2
META; english/championship/burton-v-middlesbrough; 2018-03-31 12:18:46 GMT+3; 2018-04-02 15:00; e70300-dr003
Middlesbrough; 5/6; 17/20; 5/6; 10/11; 89/100; 17/20; 4/5; 4/5; 5/6; 4/5; 20/23; 7/10; 5/6; 10/11; 17/20; 13/15; 4/5; 6/7; 4/5; 5/6; 17/20; 13/15; 8/11; 5/6; 
Draw; 13/5; 5/2; 23/10; 11/4; 13/5; 5/2; 14/5; 23/10; 13/5; 9/4; 14/5; 12/5; 12/5; 5/2; 28/11; 5/2; 27/11; 11/4; 5/2; 49/20; 28/11; 23/10; 13/5; ; 
Burton; 16/5; 16/5; 18/5; 10/3; 69/20; 18/5; 10/3; 10/3; 16/5; 7/2; 10/3; 7/2; 15/4; 37/10; 100/30; 10/3; 13/4; 17/5; 7/2; 31/10; 18/5; 10/3; 33/10; 3; 10/3
