META; english/championship/ipswich-v-barnsley; 2018-04-09 10:26:00 GMT+3; 2018-04-10 19:45; e70300-dr003
Barnsley; 13/8; 6/4; 31/20; 6/4; 83/50; 9/5; 8/5; 7/4; 28/17; 31/20; 8/5; 31/20; 6/4; 8/5; 8/5; 6/4; 17/11; 8/5; 6/4; 8/5; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8
Ipswich; 19/10; 9/5; 9/5; 15/8; 19/10; 13/8; 9/5; 6/4; 7/4; 15/8; 7/4; 9/5; 29/20; 37/20; 19/10; 9/5; 9/5; 17/10; 24/13; 17/10; 19/10; 24/13; 9/5; 9/5; 15/8; 15/8
Draw; 23/10; 9/4; 21/10; 11/5; 117/50; 9/4; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 49/20; 11/5; 23/10; 11/5; 11/5; 11/5; 40/17; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 
META; english/championship/ipswich-v-barnsley; 2018-04-09 16:13:29 GMT+3; 2018-04-10 19:45; e70300-dr003
Barnsley; 13/8; 6/4; 31/20; 13/8; 13/8; 9/5; 8/5; 7/4; 28/17; 31/20; 8/5; 31/20; 6/4; 8/5; 8/5; 6/4; 17/11; 8/5; 16/11; 8/5; 13/8; 17/11; 6/4; 6/4; 8/5; 13/8; 8/5
Ipswich; 19/10; 9/5; 15/8; 9/5; 197/100; 13/8; 9/5; 8/5; 7/4; 15/8; 7/4; 9/5; 29/20; 37/20; 19/10; 9/5; 24/13; 17/10; 19/10; 17/10; 19/10; 24/13; 15/8; 9/5; 15/8; 19/10; 15/8
Draw; 23/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 21/10; 23/10; 21/10; 11/5; 11/5; 49/20; 11/5; 23/10; 11/5; 11/5; 11/5; 40/17; 9/4; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/ipswich-v-barnsley; 2018-04-10 08:17:46 GMT+3; 2018-04-10 19:45; e70300-dr003
Barnsley; 13/8; 6/4; 31/20; 6/4; 163/100; 9/5; 8/5; 7/4; 28/17; 31/20; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 17/11; 8/5; 32/21; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 6/4; 13/8
Ipswich; 19/10; 15/8; 15/8; 15/8; 193/100; 13/8; 15/8; 8/5; 7/4; 15/8; 7/4; 9/5; 15/8; 15/8; 19/10; 9/5; 24/13; 17/10; 35/19; 17/10; 19/10; 24/13; 15/8; 15/8; 19/10; 9/5; 19/10
Draw; 23/10; 9/4; 21/10; 11/5; 117/50; 9/4; 11/5; 21/10; 23/10; 21/10; 11/5; 11/5; 11/5; 43/20; 23/10; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 23/10; 21/10; 23/10
