META; english/championship/burton-v-leeds; 2017-12-20 12:16:13 GMT+2; 2017-12-26 15:00; e70300-dr003
Leeds; 11/10; 10/11; ; ; 11/10; 21/20; 21/20; 1; 1; ; 11/10; 21/20; ; ; 21/20; 21/20; 11/10; 21/20; ; ; 1; 11/10; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 12/5; 13/5; ; ; 23/10; 5/2; 12/5; 12/5; 5/2; ; 12/5; 9/4; ; ; 5/2; 5/2; 23/10; 12/5; ; ; 27/11; 5/2; 13/5; 49/20; 12/5; ; 9/4; ; 
Burton; 12/5; 29/10; ; ; 12/5; 27/10; 5/2; 13/5; 13/5; ; 5/2; 11/4; ; ; 13/5; 13/5; 12/5; 27/11; ; ; 28/11; 5/2; 27/10; 12/5; 27/11; ; 9/5; ; 
META; english/championship/burton-v-leeds; 2017-12-26 12:47:09 GMT+2; 2017-12-26 15:00; e70300-dr003
Leeds ; 11/10; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 1; 15/14; 23/20; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 10/9; 24/23; 11/10; 11/10; 21/20; 11/10; ; 11/10; 10/9; 10/9
Draw; 12/5; 11/5; 11/5; 9/4; 59/25; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; ; 9/4; 23/10; 23/10
Burton; 29/10; 3; 29/10; 11/4; 72/25; 3; 14/5; 11/4; 14/5; 3; 11/4; 13/5; 14/5; 29/10; 14/5; 14/5; 27/10; 14/5; 27/10; 45/17; 11/4; 16/5; 29/10; 59/20; 14/5; ; 14/5; 14/5; 14/5
META; english/championship/burton-v-leeds; 2017-12-26 13:05:48 GMT+2; 2017-12-26 15:00; e70300-dr003
Leeds ; 11/10; 21/20; 15/13; 21/20; 23/20; 11/10; 11/10; 1; 15/14; 23/20; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 10/9; 24/23; 11/10; 11/10; 21/20; 11/10; ; 11/10; 10/9; 10/9
Draw; 12/5; 11/5; 11/5; 9/4; 59/25; 23/10; 9/4; 11/5; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; ; 9/4; 23/10; 23/10
Burton; 29/10; 3; 14/5; 11/4; 72/25; 3; 14/5; 11/4; 14/5; 29/10; 11/4; 13/5; 14/5; 29/10; 14/5; 14/5; 27/10; 14/5; 27/10; 45/17; 11/4; 16/5; 29/10; 59/20; 14/5; ; 14/5; 14/5; 14/5
