META; english/championship/fulham-v-reading; 2018-04-09 10:25:58 GMT+3; 2018-04-10 19:45; e70300-dr003
Fulham; 4/11; 4/11; 4/11; 4/11; 39/100; 4/11; 1/3; 1/3; 6/17; 4/11; 1/3; 4/11; 1/3; 4/11; 7/20; 4/11; 6/17; 4/11; 7/19; 10/29; 4/11; 6/17; 4/11; 4/11; 4/11
Draw; 9/2; 4; 4; 22/5; 4; 17/4; 7/2; 17/4; 4; 4; 17/4; 4; 4; 17/4; 15/4; 21/5; 21/5; 17/4; 43/10; 21/5; 22/5; 21/5; ; ; 
Reading; 8; 15/2; 7; 38/5; 8; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 6; 29/4; 27/4; 33/5; 7; 29/4; 8; 38/5; 41/5; ; ; 
META; english/championship/fulham-v-reading; 2018-04-09 16:13:26 GMT+3; 2018-04-10 19:45; e70300-dr003
Fulham; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 1/3; 1/3; 6/17; 4/11; 1/3; 4/11; 1/3; 4/11; 7/20; 1/3; 10/29; 4/11; 7/19; 10/29; 4/11; 10/29; 3/10; 4/11; 4/11; 4/11
Draw; 9/2; 4; 7/2; 9/2; 4; 17/4; 4; 17/4; 4; 4; 17/4; 4; 4; 43/10; 15/4; 21/5; 21/5; 17/4; 74/17; 17/4; 22/5; 9/2; 21/5; ; ; 
Reading; 8; 15/2; 8; 17/2; 8; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 7; 15/2; 31/4; 27/4; 33/5; 15/2; 8; 31/4; 8; 43/5; 43/5; 43/5; ; ; 
META; english/championship/fulham-v-reading; 2018-04-10 08:17:43 GMT+3; 2018-04-10 19:45; e70300-dr003
Fulham; 4/11; 1/3; 1/3; 4/11; 9/25; 4/11; 1/3; 1/3; 6/17; 1/3; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 1/3; 6/17; 6/17; 10/29; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3
Draw; 9/2; 4; 21/5; 7/2; 23/5; 4; 17/4; 4; 17/4; 21/5; 4; 17/4; 17/4; 4; 74/17; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 9/2; 22/5; 23/5; ; 
Reading; 8; 8; 83/10; 8; 15/2; 15/2; 8; 15/2; 15/2; 7; 6; 15/2; 31/4; 27/4; 67/10; 15/2; 17/2; 31/4; 17/2; 43/5; 39/5; 46/5; ; ; ; 
