META; english/league-2/morecambe-v-plymouth; 2016-11-20 00:24:08 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Morecambe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-20 04:23:26 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Morecambe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-20 08:23:22 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Morecambe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-20 12:24:10 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Morecambe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-20 16:25:06 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; 10/11; 4/5; ; ; 9/10; ; 20/23; ; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 23/20; ; 
Morecambe; 14/5; 16/5; ; ; 3; ; 16/5; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-20 20:24:36 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; 10/11; 4/5; ; ; 9/10; ; 20/23; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 1/2; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Morecambe; 14/5; 16/5; ; ; 3; ; 16/5; ; 3; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-21 00:23:15 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; 10/11; 4/5; ; ; 9/10; ; 20/23; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 1/2; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Morecambe; 14/5; 16/5; ; ; 3; ; 16/5; ; 3; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-21 04:23:07 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; 10/11; 4/5; ; ; 9/10; ; 20/23; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 1/2; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Morecambe; 14/5; 16/5; ; ; 3; ; 16/5; ; 3; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
META; english/league-2/morecambe-v-plymouth; 2016-11-21 08:23:21 GMT+2; 2016-11-26 15:00; e70300-dr003
Plymouth; 10/11; 4/5; ; ; 9/10; ; 20/23; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 1/2; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
