META; english/league-2/stevenage-v-cambridge; 2016-12-18 00:23:32 GMT+2; 2016-12-26 15:00; e70300-dr003
Stevenage; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/stevenage-v-cambridge; 2016-12-18 04:21:51 GMT+2; 2016-12-26 15:00; e70300-dr003
Stevenage; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/stevenage-v-cambridge; 2016-12-18 12:22:17 GMT+2; 2016-12-26 15:00; e70300-dr003
Stevenage; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/stevenage-v-cambridge; 2016-12-18 16:23:53 GMT+2; 2016-12-26 15:00; e70300-dr003
Stevenage; 13/10; 3/2; 5/4; ; ; ; 13/10; ; 8/5; 13/10; 13/8; ; ; ; 11/8; ; 5/4; ; ; ; 5/4; 17/10; ; ; ; ; ; ; 
Cambridge; 2; 13/8; 19/10; ; ; ; 2; ; 7/4; 19/10; 13/8; ; ; ; 19/10; ; 37/19; ; ; ; 37/19; 177/100; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; ; ; 5/2; ; 12/5; 5/2; 9/4; ; ; ; 12/5; ; 23/10; ; ; ; 23/10; 12/5; ; ; ; ; ; ; 
META; english/league-2/stevenage-v-cambridge; 2016-12-18 20:23:08 GMT+2; 2016-12-26 15:00; e70300-dr003
Stevenage; 13/10; 13/10; 27/20; ; 7/5; ; 11/8; ; 7/5; 13/10; 13/8; 11/8; ; ; 11/8; ; 13/10; ; 13/10; ; 13/10; 7/5; ; ; ; ; 4/5; ; 
Cambridge; 2; 19/10; 19/10; ; 2; ; 19/10; ; 2; 2; 13/8; 15/8; ; ; 19/10; ; 19/10; ; 2; ; 19/10; 21/10; ; ; ; ; 11/10; ; 
Draw; 12/5; 5/2; 11/5; ; 5/2; ; 5/2; ; 12/5; 23/10; 9/4; 12/5; ; ; 12/5; ; 11/5; ; 23/10; ; 11/5; 5/2; ; ; ; ; 7/5; ; 
META; english/league-2/stevenage-v-cambridge; 2016-12-19 00:21:48 GMT+2; 2016-12-26 15:00; e70300-dr003
Stevenage; 13/10; 11/8; 13/10; 11/8; 7/5; ; 11/8; ; 7/5; 13/10; 13/8; 11/8; ; ; 11/8; ; 13/10; ; 13/10; ; 13/10; 7/5; ; ; 11/8; ; 10/9; ; 
Cambridge; 2; 2; 39/20; 19/10; 2; ; 19/10; ; 2; 2; 13/8; 15/8; ; ; 19/10; ; 19/10; ; 2; ; 19/10; 21/10; ; ; 2; ; 6/4; ; 
Draw; 12/5; 23/10; 11/5; 12/5; 5/2; ; 5/2; ; 12/5; 23/10; 9/4; 12/5; ; ; 12/5; ; 11/5; ; 23/10; ; 11/5; 5/2; ; ; 9/4; ; 3/10; ; 
META; english/league-2/stevenage-v-cambridge; 2016-12-19 04:21:24 GMT+2; 2016-12-26 15:00; e70300-dr003
