META; english/league-2/morecambe-v-notts-county; 2016-12-31 20:23:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Morecambe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Notts County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/morecambe-v-notts-county; 2017-01-01 00:23:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Notts County; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morecambe; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/morecambe-v-notts-county; 2017-01-01 04:23:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Notts County; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morecambe; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/morecambe-v-notts-county; 2017-01-01 08:23:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Notts County; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morecambe; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/morecambe-v-notts-county; 2017-01-01 12:23:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Notts County; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morecambe; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/morecambe-v-notts-county; 2017-01-01 16:23:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Notts County; 11/8; 7/5; ; ; ; ; 29/20; ; ; ; 11/8; ; ; ; ; 16/11; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Morecambe; 7/4; 9/5; ; ; ; ; 9/5; ; ; ; 7/4; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
Draw; 13/5; 23/10; ; ; ; ; 5/2; ; ; ; 23/10; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/morecambe-v-notts-county; 2017-01-01 20:23:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Notts County; 11/8; 7/5; ; ; ; ; 7/5; ; ; ; 11/8; ; ; ; ; 7/5; 23/17; ; ; ; 23/17; ; ; ; ; ; 5/6; ; 
