META; english/league-2/notts-county-v-exeter; 2017-02-11 16:27:42 GMT+2; 2017-02-14 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Exeter; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Notts County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/notts-county-v-exeter; 2017-02-11 20:23:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Exeter; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; 
Notts County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/notts-county-v-exeter; 2017-02-12 00:23:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Exeter; 6/5; 11/10; 6/5; 13/10; 6/5; ; 6/5; ; ; ; 6/5; ; ; 5/4; ; 6/5; ; ; ; ; ; ; ; 6/5; ; 10/9; ; 
Notts County; 9/4; 23/10; 9/4; 7/4; 12/5; ; 12/5; ; ; ; 11/5; ; ; 9/4; ; 11/5; ; ; ; ; ; ; ; 9/4; ; 2; ; 
Draw; 9/4; 23/10; 43/20; 12/5; 12/5; ; 12/5; ; ; ; 21/10; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; 9/4; ; 21/10; ; 
META; english/league-2/notts-county-v-exeter; 2017-02-12 04:22:28 GMT+2; 2017-02-14 19:45; e70300-dr003
Exeter; 6/5; 11/10; 6/5; 13/10; 5/4; ; 6/5; ; ; ; 6/5; 5/4; ; 5/4; ; 6/5; ; ; ; ; ; ; ; 6/5; ; 11/10; ; 
Notts County; 9/4; 23/10; 9/4; 7/4; 23/10; ; 23/10; ; ; ; 11/5; 9/4; ; 9/4; ; 11/5; ; ; ; ; ; ; ; 9/4; ; 2; ; 
Draw; 9/4; 23/10; 43/20; 12/5; 12/5; ; 12/5; ; ; ; 21/10; 9/4; ; 23/10; ; 12/5; ; ; ; ; ; ; ; 9/4; ; 21/10; ; 
META; english/league-2/notts-county-v-exeter; 2017-02-12 08:22:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Exeter; 6/5; 11/10; 6/5; 13/10; 5/4; ; 5/4; ; ; ; 6/5; 5/4; ; 5/4; ; 5/4; 5/4; ; 6/5; 5/4; ; ; 16/13; 6/5; ; 10/9; ; 
Notts County; 9/4; 23/10; 9/4; 7/4; 23/10; ; 11/5; ; ; ; 11/5; 9/4; ; 9/4; ; 11/5; 21/10; ; 9/4; 21/10; ; ; 9/4; 9/4; ; 2; ; 
Draw; 9/4; 23/10; 43/20; 12/5; 12/5; ; 12/5; ; ; ; 21/10; 9/4; ; 23/10; ; 23/10; 40/17; ; 23/10; 40/17; ; ; 23/10; 9/4; ; 21/10; ; 
